Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
581;1;0;89.00625981759782;1.0224719101123596;52.75;1107.5900000000006;21.98;0;162.62949695938306;-1.2066420664206643;46.954122;7.393165;224.67780235287736;3.221924077529731;-9315;10.758333333333333;23.7;500;12200;200;0;0.6947565543071161;0;0;0;500;0;0;144.869769874477;0;100;0;0;300;200;0;0;0;500;92
581;1;0;92.0064708226854;1.0224719101123596;54.95;1162.5400000000004;54.95;0;160.6340430089612;-1.2066420664206643;46.954167;7.392475;176.5325589915465;2.531511775201931;-10350;11.208333333333334;23.7;500;12700;500;0;0.6947565543071161;0;0;0;500;0;0;147.7866108786611;0;100;0;500;0;0;0;0;0;500;89
580;2;0;96.00675216280214;1.0224719101123596;57.13;1219.6700000000005;57.13;0;156.64313510811743;-2.4132841328413286;46.954203;7.391758;155.46901502096424;2.2294563929335194;-13454.999999999998;11.686111111111112;23.6;500;13200;500;0;0.6947565543071161;0;0;0;500;0;0;148.75889121338912;0;100;200;300;0;0;0;0;0;500;85
577;1;0;0;1.0224719101123596;57.14;1276.8100000000004;57.14;0;156.64313510811743;-2.4132841328413286;46.954327;7.391093;0;0;-15524.999999999998;11.613888888888887;23.5;500;13700;500;0;0.6947565543071161;0;0;0;500;0;0;149.73117154811715;0;100;300;0;0;0;0;0;0;200;86
576;2;0;88.00618948256864;1.0224719101123596;68.13;1344.9400000000005;68.13;0;155.64540813290648;-2.4132841328413286;46.95467;7.390598;69.20878733191311;0.9924676845962118;-16560;11.436111111111112;23.5;500;14200;500;0;0.6947565543071161;0;0;100;400;0;0;149.73117154811715;0;100;400;0;0;0;0;0;0;400;87
575;1;0;93.00654115771458;1.0224719101123596;57.14;1402.0800000000004;57.14;0;152.65222720727365;-2.4132841328413286;46.955178;7.390403;136.4115228571041;1.956168189928765;-16560;12.05;23.4;500;14700;500;0;0.6947565543071161;0;0;0;500;0;0;149.73117154811715;0;100;300;200;0;0;0;0;0;500;82
573;3;0;79.00555646730594;1.0224719101123596;63.71;1465.7900000000004;63.71;0;152.65222720727365;-2.4132841328413286;46.955713;7.390275;182.55071441171285;2.617813312992906;-20700;12.963888888888889;23.4;500;15200;500;0;0.6947565543071161;0;0;0;500;0;0;149.73117154811715;0;100;0;400;100;0;0;0;0;500;77
569;3;0;86.00604881251026;1.0224719101123596;68.1;1533.8900000000003;68.1;0;152.65222720727365;-3.619926199261993;46.956292;7.390088;218.65964693271096;3.135622539738756;-27944.999999999996;14.213888888888889;23.4;500;15700;500;0;0.6947565543071161;0;0;0;500;0;0;149.73117154811715;0;100;0;0;400;100;0;0;0;500;70
565;3;0;87.00611914753945;1.0224719101123596;70.3;1604.1900000000005;70.3;0;151.65450023206273;-3.619926199261993;46.95689;7.389858;254.76857945370912;3.6534317664846054;-33120;14.475;23.3;500;16200;500;0;0.6947565543071161;0;0;400;100;0;0;149.73117154811715;0;100;0;0;0;500;0;0;0;500;69
563;3;0;88.00618948256864;1.0224719101123596;72.51;1676.7000000000007;72.51;0;150.65677325685178;-3.619926199261993;46.957485;7.389607;246.74437222682064;3.538363049429972;-33120;14.555555555555555;23.3;500;16700;500;0;0.6947565543071161;0;0;500;0;0;0;149.73117154811715;0;100;0;0;0;500;0;0;0;500;68
561;2;0;88.00618948256864;1.0224719101123596;72.5;1749.2000000000007;72.5;0;150.65677325685178;-3.619926199261993;46.958082;7.389308;261.78976077723655;3.7541168939074097;-33120;14.652777777777777;23.3;500;17200;500;0;0.6947565543071161;0;0;500;0;0;0;150.7034518828452;0;100;0;0;0;500;0;0;0;500;68
559;2;0;88.00618948256864;1.0224719101123596;72.5;1821.7000000000007;72.5;0;150.65677325685178;-3.619926199261993;46.958652;7.388912;260.7867348738755;3.739733304275581;-33120;14.572222222222225;23.2;500;17700;500;0;0.6947565543071161;0;0;500;0;0;0;153.6202928870293;0;100;0;0;0;500;0;0;0;500;68
557;3;0;87.00611914753945;1.0224719101123596;70.3;1892.000000000001;70.3;0;150.65677325685178;-3.619926199261993;46.959192;7.388447;520;3.624664587220947;-61000;14.48611111111111;23.2;500;18200;500;0;0.6947565543071161;0;0;500;0;0;0;156.5371338912134;0;100;0;0;0;500;0;0;0;500;69
554;2;0;89.00625981759782;1.0224719101123596;72.5;1964.500000000001;72.5;0;150.65677325685178;-3.619926199261993;46.959717;7.387945;243.73529451673747;3.495212280534485;-33120;14.683333333333334;23.2;500;18700;500;0;0.6947565543071161;0;0;500;0;0;0;159.4539748953975;0;100;0;0;0;500;0;0;0;500;68
552;3;0;93.00654115771458;1.0224719101123596;74.7;2039.2000000000007;74.7;0;150.65677325685178;-3.619926199261993;46.960243;7.387387;299.9047451049568;4.300693299916918;-33120;15.30277777777778;23.1;500;19200;500;0;0.6947565543071161;0;0;500;0;0;0;162.3708158995816;0;100;0;0;0;100;200;200;0;500;65
548;4;0;98.00689283286052;1.0224719101123596;63.72;2102.920000000001;63.72;0;150.65677325685178;-3.619926199261993;46.960768;7.386738;386.1649727940079;5.537682008254225;-36225;16.377777777777776;23.1;500;19700;500;0;0.6947565543071161;0;0;500;0;0;0;166.25993723849373;0;100;0;0;0;0;0;200;300;500;61
542;6;0;106.00745551309404;1.0224719101123596;101.09;2204.0100000000007;101.09;0;150.65677325685178;-5;46.961322;7.386013;423.2769312183671;6.069874824631904;-48644.99999999999;17.96388888888889;23.1;500;20200;500;0;0.6947565543071161;0;0;500;0;0;0;171.1213389121339;0;100;0;0;0;0;0;0;500;500;55
537;5;0;107.00752584812324;1.0224719101123596;87.9;2291.9100000000008;87.9;0;150.65677325685178;-6.033210332103321;46.961903;7.385303;472.42520048305903;6.774670716591532;-61064.99999999999;17.91111111111111;23;500;20700;500;0;0.6947565543071161;0;0;500;0;0;0;177.92730125523013;0;100;0;0;0;0;0;0;500;500;55
531;5;0;102.00717417297729;1.0224719101123596;85.7;2377.610000000001;85.7;0;150.65677325685178;-6.033210332103321;46.962518;7.38469;360.0862993066204;5.163708677826667;-61064.99999999999;17.258333333333333;23;500;21200;500;0;0.6947565543071161;0;0;500;0;0;0;186.67782426778248;0;100;0;0;0;0;0;300;200;500;57
529;2;0;93.00654115771458;1.0224719101123596;94.49;2472.100000000001;94.49;0;150.65677325685178;-6.033210332103321;46.963088;7.384127;194.58702525204555;2.7904163885748563;-55889.99999999999;15.7;23;500;21700;500;0;0.6947565543071161;0;0;500;0;0;0;193.48378661087867;0;100;200;100;0;100;100;0;0;500;63
526;2;0;92.0064708226854;1.0224719101123596;74.7;2546.8000000000006;74.7;0;150.65677325685178;-4.826568265682657;46.963587;7.383507;178.5386107982686;2.5602789544655895;-40365;15.33611111111111;22.9;500;22200;500;0;0.6947565543071161;0;0;500;0;0;0;199.31746861924688;0;100;100;200;200;0;0;0;0;500;65
525;2;0;86.00604881251026;1.0224719101123596;72.5;2619.3000000000006;72.5;0;150.65677325685178;-3.619926199261993;46.964032;7.38286;179.54163670162967;2.5746625440974187;-36225;14.380555555555556;22.9;500;22700;500;0;0.6947565543071161;0;0;500;0;0;0;202.234309623431;0;100;100;200;200;0;0;0;0;500;69
524;1;0;88.00618948256864;1.0224719101123596;65.91;2685.2100000000005;65.91;0;42.90225993407038;-2.4132841328413286;46.964447;7.382285;205.6203101890172;2.9486358745249768;-20700;13.075;22.9;500;23200;500;0;0.6947565543071161;400;0;100;0;0;0;204.17887029288704;0;100;0;200;100;200;0;0;0;500;76
524;0;1;83.0058378074227;1.0224719101123596;52.75;2737.9600000000005;0;0;45.89544085970319;0;46.964788;7.381812;230.6959577730437;3.3082256153207057;0;10.44722222222222;22.8;500;23700;0;0;0.6947565543071161;500;0;0;0;0;0;204.17887029288704;0;100;0;0;100;400;0;0;0;500;95
525;0;0;86.00604881251026;1.0224719101123596;43.95;2781.9100000000003;0;0;45.89544085970319;0;46.965048;7.381443;152.45993731088106;2.1863056240380314;0;8.475;22.8;500;24200;0;0;0.6947565543071161;500;0;0;0;0;0;204.17887029288704;0;100;200;300;0;0;0;0;0;500;117
526;0;2;77.00541579724757;1.0224719101123596;28.56;2810.4700000000007;0;21.97;45.89544085970319;0.954954954954955;46.965275;7.381133;110.33284936971656;1.582194859501207;5788.04347826087;7.316666666666666;22.8;500;24700;0;400;0.6947565543071161;500;0;0;0;0;0;204.17887029288704;0;100;500;0;0;0;0;0;0;500;136
527;0;0;91.0064004876562;1.0224719101123596;39.54;2850.0100000000007;0;39.54;45.89544085970319;0.954954954954955;46.965482;7.380852;115.34797888652184;1.6541128076603528;4823.369565217391;6.575;22.7;500;25200;0;500;0.6947565543071161;500;0;0;0;0;0;203.206589958159;0;100;500;0;0;0;0;0;0;500;152
529;0;2;83.0058378074227;1.0224719101123596;30.75;2880.7600000000007;0;30.75;152.65222720727365;1.90990990990991;46.965677;7.380587;129.39034153357667;1.8554830625059608;9646.739130434782;6.155555555555555;22.7;500;25700;0;500;0.6947565543071161;400;0;0;100;0;0;203.206589958159;0;100;400;100;0;0;0;0;0;500;162
530;0;1;88.00618948256864;1.0224719101123596;32.95;2913.7100000000005;0;32.95;152.65222720727365;2.864864864864865;46.96587;7.380322;180.54466260499072;2.5890461337292483;11576.08695652174;6.419444444444444;22.7;500;26200;0;500;0.6947565543071161;0;0;0;500;0;0;202.234309623431;0;100;0;400;100;0;0;0;0;500;155
531;0;1;86.00604881251026;1.0224719101123596;30.75;2944.4600000000005;0;30.75;155.64540813290648;2.864864864864865;46.966065;7.38006;193.5839993486845;2.776032798943027;11576.08695652174;6.230555555555555;22.6;500;26700;0;500;0.6947565543071161;0;0;0;500;0;0;202.234309623431;0;100;0;200;300;0;0;0;0;500;160
531;0;1;86.00604881251026;1.0224719101123596;30.75;2975.2100000000005;0;30.75;158.6385890585393;2.864864864864865;46.966252;7.379795;189.57189573524025;2.7184984404157104;11576.08695652174;6.172222222222222;22.6;500;27200;0;500;0.6947565543071161;0;0;0;500;0;0;201.26202928870293;0;100;0;500;0;0;0;0;0;500;162
532;0;1;88.00618948256864;1.0224719101123596;30.75;3005.9600000000005;0;30.75;160.6340430089612;2.864864864864865;46.96644;7.37952;196.59307705876768;2.819183567838514;11576.08695652174;6.466666666666667;22.7;500;27700;0;500;0.6947565543071161;0;0;0;500;0;0;201.26202928870293;0;100;0;200;300;0;0;0;0;500;154
534;0;1;91.0064004876562;1.0224719101123596;32.95;3038.9100000000003;0;32.95;161.6317699841721;2.864864864864865;46.966638;7.379232;202.61123247893403;2.9054851056294893;11576.08695652174;6.627777777777777;22.6;500;28200;0;500;0.6947565543071161;0;0;0;500;0;0;201.26202928870293;0;100;0;0;500;0;0;0;0;500;150
535;0;1;90.00633015262702;1.0224719101123596;32.95;3071.86;0;32.95;164.62495090980494;2.864864864864865;46.966845;7.37895;207.62636199573933;2.977403053788635;12540.760869565218;6.575;22.6;500;28700;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;0;500;0;0;0;0;500;152
536;0;1;88.00618948256864;1.0224719101123596;37.34;3109.2000000000003;0;37.34;165.62267788501586;2.864864864864865;46.967047;7.378665;204.61728428565615;2.9342522848931476;11576.08695652174;6.475;22.6;500;29200;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;0;500;0;0;0;0;500;154
537;0;1;89.00625981759782;1.0224719101123596;32.95;3142.15;0;32.95;166.6204048602268;2.864864864864865;46.967247;7.378378;202.61123247893403;2.9054851056294893;11576.08695652174;6.602777777777778;22.5;500;29700;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;0;500;0;0;0;0;500;151
538;0;1;89.00625981759782;1.0224719101123596;30.75;3172.9;0;30.75;167.61813183543777;2.864864864864865;46.967445;7.378097;202.61123247893403;2.9054851056294893;11576.08695652174;6.511111111111111;22.5;500;30200;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;0;500;0;0;0;0;500;153
539;0;1;87.00611914753945;1.0224719101123596;32.95;3205.85;0;32.95;168.6158588106487;2.864864864864865;46.96764;7.377822;203.6142583822951;2.9198686952613184;12540.760869565218;6.494444444444444;22.5;500;30700;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;0;500;0;0;0;0;500;153
540;0;1;89.00625981759782;1.0224719101123596;30.75;3236.6;0;30.75;168.6158588106487;2.864864864864865;46.967842;7.37757;187.56584392851815;2.689731261152052;10611.41304347826;6.111111111111111;22.5;500;31200;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;300;200;0;0;0;0;500;163
541;0;1;93.00654115771458;1.0224719101123596;32.95;3269.5499999999997;0;32.95;168.6158588106487;2.864864864864865;46.968057;7.377295;209.63241380246143;3.0061702330522935;12540.760869565218;6.794444444444444;22.5;500;31700;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;100;400;0;0;0;0;500;147
541;0;0;88.00618948256864;1.0224719101123596;35.15;3304.6999999999994;0;35.15;169.61358578585964;2.864864864864865;46.968262;7.376985;219.66267283607203;3.150006129370585;12540.760869565218;6.986111111111111;22.6;500;32200;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;0;500;0;0;0;0;500;143
543;0;2;88.00618948256864;1.0224719101123596;32.95;3337.649999999999;0;32.95;170.61131276107056;2.864864864864865;46.96847;7.376672;221.66872464279416;3.178773308634243;12540.760869565218;6.969444444444444;22.6;500;32700;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;0;500;0;0;0;0;500;143
543;0;0;88.00618948256864;1.0224719101123596;35.15;3372.799999999999;0;35.15;169.61358578585964;2.864864864864865;46.968643;7.376315;226.68385415959943;3.250691256793389;13505.434782608696;7.05;22.6;500;33200;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;0;400;100;0;0;0;500;141
544;0;1;89.00625981759782;1.0224719101123596;35.15;3407.9499999999985;0;35.15;167.61813183543777;1.90990990990991;46.968795;7.375927;219.66267283607203;3.150006129370585;10611.41304347826;7.086111111111111;22.7;500;33700;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;0;200;300;0;0;0;500;141
545;0;1;89.00625981759782;1.0224719101123596;35.15;3443.099999999998;0;35.15;166.6204048602268;1.90990990990991;46.968898;7.375517;180.54466260499072;2.5890461337292483;8682.065217391304;7.113888888888889;22.7;500;34200;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;500;0;0;0;0;0;500;140
545;0;0;89.00625981759782;1.0224719101123596;35.15;3478.2499999999977;0;35.15;165.62267788501586;0.954954954954955;46.96898;7.375088;169.5113776680191;2.430826647779127;7717.391304347826;7.074999999999999;22.7;500;34700;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;0;500;0;0;0;0;0;500;141
545;0;1;88.00618948256864;1.0224719101123596;35.15;3513.3999999999974;0;35.15;164.62495090980494;0.954954954954955;46.969052;7.37466;127.38428972685456;1.8267158832423027;6752.717391304348;7.074999999999999;22.7;500;35200;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;500;0;0;0;0;0;0;500;141
546;0;1;87.00611914753945;1.0224719101123596;32.95;3546.349999999997;0;32.95;164.62495090980494;0.954954954954955;46.969133;7.37425;122.36916021004927;1.754797935083157;6752.717391304348;6.955555555555555;22.8;500;35700;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;500;0;0;0;0;0;0;500;143
547;0;0;89.00625981759782;1.0224719101123596;35.15;3581.499999999997;0;35.15;164.62495090980494;0.954954954954955;46.969197;7.373832;122.36916021004927;1.754797935083157;5788.04347826087;7.080555555555555;22.8;500;36200;0;500;0.6947565543071161;0;0;0;500;0;0;200.2897489539749;0;100;500;0;0;0;0;0;0;500;141
548;0;1;88.00618948256864;1.0224719101123596;35.15;3616.6499999999965;0;35.15;164.62495090980494;0.954954954954955;46.969262;7.373413;126.38126382349353;1.8123322936104735;5788.04347826087;6.991666666666667;22.8;500;36700;0;500;0.6947565543071161;0;0;0;500;0;0;199.31746861924688;0;100;500;0;0;0;0;0;0;500;143
548;0;0;87.00611914753945;1.0224719101123596;41.74;3658.3899999999962;0;41.74;165.62267788501586;0.954954954954955;46.969337;7.372997;121.3661343066882;1.740414345451328;7717.391304347826;6.927777777777778;22.9;500;37200;0;500;0.6947565543071161;0;0;0;500;0;0;199.31746861924688;0;100;500;0;0;0;0;0;0;500;144
549;0;1;91.0064004876562;1.0224719101123596;35.15;3693.539999999996;0;35.15;165.62267788501586;0.954954954954955;46.969422;7.372575;125.37823792013243;1.7979487039786446;7717.391304347826;7.2;22.9;500;37700;0;500;0.6947565543071161;0;0;0;500;0;0;198.34518828451883;0;100;500;0;0;0;0;0;0;500;138
550;0;1;91.0064004876562;1.0224719101123596;35.15;3728.6899999999955;0;35.15;165.62267788501586;0.954954954954955;46.969508;7.372152;130.39336743693775;1.8698666521377905;7717.391304347826;7.227777777777778;22.9;500;38200;0;500;0.6947565543071161;0;0;0;500;0;0;198.34518828451883;0;100;500;0;0;0;0;0;0;500;138
550;0;0;93.00654115771458;1.0224719101123596;35.15;3763.839999999995;0;35.15;165.62267788501586;0.954954954954955;46.969588;7.371712;134.40547105038198;1.927401010665107;7717.391304347826;7.325;22.9;500;38700;0;500;0.6947565543071161;0;0;0;500;0;0;197.3729079497908;0;100;500;0;0;0;0;0;0;500;136
550;0;0;93.00654115771458;1.0224719101123596;37.35;3801.1899999999955;0;37.35;165.62267788501586;0.954954954954955;46.96967;7.371267;135.40849695374305;1.941784600296936;6752.717391304348;7.366666666666666;23;500;39200;0;500;0.6947565543071161;0;0;0;500;0;0;197.3729079497908;0;100;500;0;0;0;0;0;0;500;135
551;0;1;91.0064004876562;1.0224719101123596;35.15;3836.339999999995;0;35.15;164.62495090980494;0.954954954954955;46.969762;7.370832;135.40849695374305;1.941784600296936;6752.717391304348;7.311111111111111;23;500;39700;0;500;0.6947565543071161;0;0;0;500;0;0;197.3729079497908;0;100;500;0;0;0;0;0;0;500;136
551;0;0;87.00611914753945;1.0224719101123596;37.35;3873.6899999999955;0;37.35;161.6317699841721;0.954954954954955;46.969852;7.370393;135.40849695374305;1.941784600296936;6752.717391304348;7.447222222222222;23;500;40200;0;500;0.6947565543071161;0;0;0;500;0;0;196.40062761506277;0;100;500;0;0;0;0;0;0;500;134
