Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
670;1;0;83.88105352591333;0.9994044073853484;57.14;0;24.17;0;137.69727306448203;-1.063327032136106;46.942008;7.404555;208.084839805929;2.7534943321833394;-11460.78221842274;11.769444444444444;28.9;590;0;200;0;0.7135199523525908;0;0;590;0;0;0;158.68497795863004;0;100;0;200;100;190;100;0;0;590;84
669;1;0;82.88246955536675;0.9994044073853484;70.32;70.31999999999994;0;0;138.69507939103624;0;46.942053;7.405292;311.6246393228888;4.123590545781814;0;11.744444444444444;29;500;500;0;0;0.7135199523525908;0;0;500;0;0;0;163.83708763261154;0;100;0;0;0;0;0;500;0;500;85
669;0;0;78.88813367318039;0.9994044073853484;57.14;127.46000000000026;0;0;137.69727306448203;0;46.941732;7.405977;298.55650928676766;3.9506657809587047;0;11.230555555555556;29;500;1000;0;0;0.7135199523525908;0;0;500;0;0;0;171.05004117618566;0;100;0;0;0;0;300;200;0;500;89
669;0;0;84.87963749645992;0.9994044073853484;50.55;178.01;0;0;136.69946673792782;0;46.941647;7.406692;240.2525445102272;3.1791552917479144;0;10.408333333333331;29;500;1500;0;0;0.7135199523525908;0;0;500;0;0;0;176.20215085016713;0;100;0;0;200;300;0;0;0;500;96
669;0;1;73.89521382044747;0.9994044073853484;46.15;224.16000000000008;0;0;137.69727306448203;0;46.941637;7.407228;194.01146899779857;2.567267662373838;0;9.191666666666668;29;500;2000;0;0;0.7135199523525908;0;0;500;0;0;0;180.3238385893523;0;100;0;200;300;0;0;0;0;500;108
671;0;1;68.90229396771453;0.9994044073853484;37.35;261.51;0;28.56;139.69288571759046;0.9267110841913992;46.941542;7.407715;118.61841109709962;1.5696247883943677;6660.44776119403;7.094444444444444;28.9;500;2500;0;400;0.7135199523525908;0;0;500;0;0;0;184.4455263285375;0;100;500;0;0;0;0;0;0;500;140
672;0;1;71.89804587935429;0.9994044073853484;26.35;287.8599999999997;0;26.35;137.69727306448203;1.8534221683827985;46.941465;7.408055;101.5293179729412;1.3434924036256874;6660.44776119403;4.927777777777777;28.9;500;3000;0;500;0.7135199523525908;0;0;500;0;0;0;186.50637019813013;0;100;500;0;0;0;0;0;0;500;202
673;0;1;12.981591617105636;0.9994044073853484;15.35;303.2099999999998;0;15.35;133.70604775826516;1.8534221683827985;46.941508;7.408227;66.34589095261504;0.8779257291019343;5708.955223880597;2.719444444444444;29;500;3500;0;500;0.7135199523525908;0;0;500;0;0;0;186.50637019813013;0;100;400;0;0;0;0;0;0;400;367
674;0;1;79.88671764372698;0.9994044073853484;17.55;320.75999999999976;0;17.55;129.71482245204828;2.7801332525741977;46.941502;7.408445;53.2777609164939;0.7050009642788262;4757.462686567164;4.605555555555555;29;500;4000;0;500;0.7135199523525908;0;400;100;0;0;0;185.47594826333383;0;100;500;0;0;0;0;0;0;500;217
674;0;1;89.87255734919286;0.9994044073853484;30.75;351.50999999999976;0;30.75;133.70604775826516;2.7801332525741977;46.941443;7.408835;192.00098745377989;2.5406638524010523;11417.910447761196;6.447222222222222;29;500;4500;0;500;0.7135199523525908;0;300;200;0;0;0;184.4455263285375;0;100;0;200;300;0;0;0;0;500;155
675;0;0;84.87963749645992;0.9994044073853484;35.15;386.65999999999985;0;35.15;138.69507939103624;2.7801332525741977;46.941417;7.409265;227.1844144741061;3.0062305269248055;12369.402985074626;7.2555555555555555;29;500;5000;0;500;0.7135199523525908;0;0;500;0;0;0;182.38468245894492;0;100;0;0;300;200;0;0;0;500;137
675;0;0;81.88388558482016;0.9994044073853484;39.55;426.2099999999998;0;15.38;137.69727306448203;0.9267110841913992;46.941352;7.409703;189.99050590976125;2.514060042428267;7611.940298507463;8.219444444444445;28.9;500;5500;0;200;0.7135199523525908;0;0;500;0;0;0;181.35426052414863;0;100;100;200;100;100;0;0;0;500;121
675;0;0;80.88530161427357;0.9994044073853484;43.95;470.15999999999985;0;0;135.7016604113736;0;46.941;7.409532;123.64461495714622;1.6361343133263324;0;8.522222222222222;28.9;500;6000;0;0;0.7135199523525908;0;0;500;0;0;0;181.35426052414863;0;100;500;0;0;0;0;0;0;500;117
675;0;0;79.88671764372698;0.9994044073853484;41.75;511.90999999999985;0;0;132.70824143171097;0;46.940647;7.40919;138.723226537286;1.8356628881222263;0;8.702777777777778;28.9;500;6500;0;0;0.7135199523525908;0;0;500;0;0;0;180.3238385893523;0;100;310;190;0;0;0;0;0;500;114
675;0;0;80.88530161427357;0.9994044073853484;39.55;551.4599999999998;0;0;133.70604775826516;0;46.940322;7.40908;98.51359565691324;1.3035866886665088;0;7.2333333333333325;28.9;500;7000;0;0;0.7135199523525908;0;0;500;0;0;0;180.3238385893523;0;100;500;0;0;0;0;0;0;500;138
676;0;2;76.89096573208722;0.9994044073853484;32.95;584.4099999999999;0;6.59;132.70824143171097;0.9267110841913992;46.940075;7.4092;66.34589095261504;0.8779257291019343;4757.462686567164;6.666666666666666;29;500;7500;0;100;0.7135199523525908;0;0;500;0;0;0;179.29341665455604;0;100;500;0;0;0;0;0;0;500;150
677;0;1;83.88105352591333;0.9994044073853484;39.54;623.9499999999998;0;39.54;136.69946673792782;1.8534221683827985;46.939863;7.409387;119.62365186910894;1.5829266933807606;7611.940298507463;6.638888888888888;29;500;8000;0;500;0.7135199523525908;0;0;500;0;0;0;178.26299471975975;0;100;400;100;0;0;0;0;0;500;150
678;0;1;90.87114131973944;0.9994044073853484;32.95;656.8999999999999;0;32.95;139.69288571759046;1.8534221683827985;46.939632;7.409598;173.90665355761217;2.30122956264598;10466.41791044776;7.094444444444444;28.8;500;8500;0;500;0.7135199523525908;0;0;500;0;0;0;177.23257278496345;0;100;0;500;0;0;0;0;0;500;140
678;0;0;82.88246955536675;0.9994044073853484;39.55;696.4499999999998;0;39.55;141.6884983706989;1.8534221683827985;46.939418;7.409843;246.2839891422831;3.2589667216662717;11417.910447761196;7.927777777777777;28.9;500;9000;0;500;0.7135199523525908;0;0;500;0;0;0;176.20215085016713;0;100;0;0;100;300;100;0;0;500;126
679;0;1;84.87963749645992;0.9994044073853484;30.76;727.2099999999998;0;30.76;143.68411102380733;0.9267110841913992;46.939188;7.410263;185.969542821724;2.460852422482695;7611.940298507463;8.166666666666666;28.9;500;9500;0;500;0.7135199523525908;0;0;500;0;0;0;176.20215085016713;0;100;0;400;100;0;0;0;0;500;122
679;0;0;90.87114131973944;0.9994044073853484;50.54;777.7499999999998;0;32.96;144.68191735036154;0.9267110841913992;46.938937;7.410735;176.9223758736401;2.3411352776051584;7611.940298507463;8.636111111111111;28.9;500;10000;0;300;0.7135199523525908;0;0;500;0;0;0;175.17172891537084;0;100;0;500;0;0;0;0;0;500;115
679;0;0;86.8768054375531;0.9994044073853484;46.15;823.8999999999999;0;0;145.67972367691578;0;46.938697;7.411225;156.81756043345374;2.0750971778772995;0;9.322222222222225;28.9;500;10500;0;0;0.7135199523525908;0;0;500;0;0;0;175.17172891537084;0;100;0;500;0;0;0;0;0;500;107
679;0;0;90.87114131973944;0.9994044073853484;48.35;872.2499999999998;0;0;144.68191735036154;0;46.938482;7.41173;178.93285741765874;2.3677390875779443;0;9.802777777777775;28.9;500;11000;0;0;0.7135199523525908;0;0;500;0;0;0;176.20215085016713;0;100;0;500;0;0;0;0;0;500;102
679;0;0;91.86972529028604;0.9994044073853484;48.35;920.5999999999999;0;0;144.68191735036154;0;46.938263;7.412237;188.98526513775195;2.5007581374418737;0;9.83611111111111;28.7;500;11500;0;0;0.7135199523525908;0;0;500;0;0;0;176.20215085016713;0;100;0;500;0;0;0;0;0;500;101
679;0;0;84.87963749645992;0.9994044073853484;50.55;971.1500000000001;0;0;143.68411102380733;0;46.93803;7.412785;201.04815440186377;2.660380997278589;0;10.405555555555557;28.7;500;12000;0;0;0.7135199523525908;0;0;500;0;0;0;176.20215085016713;0;100;0;200;300;0;0;0;0;500;96
679;1;0;83.88105352591333;0.9994044073853484;50.55;1021.7000000000003;0;0;143.68411102380733;0;46.937798;7.413325;219.1424882980315;2.899815287033662;0;10.333333333333334;28.7;500;12500;0;0;0.7135199523525908;0;0;500;0;0;0;177.23257278496345;0;100;0;0;500;0;0;0;0;500;96
