Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
683;2;0;85.38194309101539;0.9198776758409786;48.35;0;30.77;0;122.21088819244892;-1.155206286836935;46.941883;7.402002;188.2810694501197;2.4950890358423665;-10826.398852223816;10.508333333333333;26.1;500;0;300;0;0.6146788990825688;0;500;0;0;0;0;74.63979289066471;0;100;0;300;200;0;0;0;0;500;95
682;1;0;83.3963165075034;0.9198776758409786;61.54;61.539999999999964;61.54;0;124.19805710614727;-2.31041257367387;46.941788;7.402668;88.06695183957213;1.167057774829494;-13779.053084648493;10.230555555555554;26.1;510;510;400;0;0.6146788990825688;0;510;0;0;0;0;74.63979289066471;0;100;510;0;0;0;0;0;0;510;97
682;1;0;81.41068992399141;0.9198776758409786;61.54;123.07999999999993;61.54;0;127.17881047669482;-2.31041257367387;46.941867;7.403408;50.613190712397774;0.6707228590974104;-13779.053084648493;10.158333333333331;26.2;600;1110;400;0;0.6146788990825688;0;600;0;0;0;0;76.60399796673484;0;100;600;0;0;0;0;0;0;600;98
681;0;0;82.4035032157474;0.9198776758409786;59.34;182.41999999999985;59.34;0;128.172394933544;-2.31041257367387;46.94196;7.404125;46.564135455405946;0.6170650303696176;-13779.053084648493;10.077777777777778;26;590;1700;500;0;0.6146788990825688;0;590;0;0;0;0;77.5861005047699;0;100;590;0;0;0;0;0;0;590;99
680;1;0;81.41068992399141;0.9198776758409786;48.35;230.76999999999953;48.35;0;131.15314830409153;-1.155206286836935;46.942028;7.404732;111.34901956727508;1.475590290014303;-8857.962697274032;10.019444444444444;26.1;500;2200;500;0;0.6146788990825688;0;400;100;0;0;0;78.56820304280495;0;100;500;0;0;0;0;0;0;500;99
680;0;0;77.43943675696744;0.9198776758409786;37.36;268.12999999999965;10.99;0;135.12748613148824;-1.155206286836935;46.942027;7.405328;136.655614923474;1.8109517195630085;-8857.962697274032;9.325;26.1;510;2710;100;0;0.6146788990825688;0;0;510;0;0;0;79.55030558084002;0;100;310;200;0;0;0;0;0;510;107
680;0;0;81.41068992399141;0.9198776758409786;54.94;323.0699999999997;0;0;137.1146550451866;0;46.941967;7.405913;156.90089120843308;2.0792408632019725;0;9.091666666666663;26.1;500;3210;0;0;0.6146788990825688;0;0;500;0;0;0;80.53240811887508;0;100;0;500;0;0;0;0;0;500;109
680;0;0;85.38194309101539;0.9198776758409786;50.54;373.6099999999997;0;0;139.10182395888495;0;46.941955;7.406547;127.54524059524238;1.6902216049254744;0;8.372222222222222;26.2;590;3800;0;0;0.6146788990825688;0;0;590;0;0;0;81.51451065691015;0;100;490;100;0;0;0;0;0;590;119
680;0;0;85.38194309101539;0.9198776758409786;35.15;408.75999999999954;0;0;140.09540841573414;0;46.941968;7.407003;98.18958998205169;1.3012023466489762;0;7.094444444444444;26.2;500;4300;0;0;0.6146788990825688;0;0;500;0;0;0;83.47871573298026;0;100;500;0;0;0;0;0;0;500;140
681;0;1;81.41068992399141;0.9198776758409786;28.55;437.3099999999997;0;8.78;141.0889928725833;1.067758749069248;46.941813;7.407422;51.625454526645726;0.6841373162793586;5004.435432771511;5.547222222222222;26.1;510;4810;0;200;0.6146788990825688;0;0;510;0;0;0;85.44292080905039;0;100;510;0;0;0;0;0;0;510;180
682;0;1;72.47537029818749;0.9198776758409786;30.74;468.0499999999997;0;30.74;144.06974624313085;2.135517498138496;46.94176;7.407793;76.93204988284461;1.0194987458280638;6005.322519325813;4.791666666666667;26.1;600;5410;0;400;0.6146788990825688;0;0;600;0;0;0;86.42502334708546;0;100;600;0;0;0;0;0;0;600;208
683;0;1;67.51130383940752;0.9198776758409786;21.94;489.9899999999998;0;21.94;146.0569151568292;2.135517498138496;46.94176;7.408038;84.0178965825803;1.1133999461017017;6005.322519325813;2.911111111111111;26.1;590;6000;0;400;0.6146788990825688;0;0;590;0;0;0;87.40712588512052;0;100;590;0;0;0;0;0;0;590;343
684;0;1;122;0.9198776758409786;0;489.9899999999998;0;0;147.0504996136784;3.203276247207744;46.94178;7.408022;0;0;6005.322519325813;0;26.2;330;6330;0;300;0.6146788990825688;0;0;300;0;0;0;86.42502334708546;0;100;300;0;0;0;0;0;0;300;1200
684;0;0;0;0.9198776758409786;6.57;496.5599999999997;0;0;145.06333069998004;0;46.941808;7.408072;0;0;0;1.0444444444444445;26.2;570;6900;0;0;0.6146788990825688;0;0;570;0;0;0;86.42502334708546;0;100;370;0;0;0;0;0;0;370;957
684;0;0;0;0.9198776758409786;0;496.5599999999997;0;0;143.07616178628166;0;46.941793;7.40808;0;0;0;0;26.2;220;7120;0;0;0.6146788990825688;0;0;190;0;0;0;86.42502334708546;0;100;0;0;0;0;0;0;0;0;1200
684;0;0;108.21664880140322;0.9198776758409786;30.74;527.2999999999997;0;0;130.15956384724237;0;46.941727;7.408452;51.625454526645726;0.6841373162793586;0;6.0777777777777775;26.2;570;7690;0;0;0.6146788990825688;0;570;0;0;0;0;86.42502334708546;0;100;570;0;0;0;0;0;0;570;164
686;0;2;92.33163613330734;0.9198776758409786;32.95;560.2499999999998;0;13.18;138.1082395020358;1.067758749069248;46.941675;7.408855;65.7971479261171;0.8719397168266335;6005.322519325813;6.647222222222222;26.2;510;8200;0;200;0.6146788990825688;0;0;510;0;0;0;86.42502334708546;0;100;510;0;0;0;0;0;0;510;150
686;0;0;73.46818358994348;0.9198776758409786;43.94;604.1899999999998;0;43.94;141.0889928725833;1.067758749069248;46.941665;7.409442;139.69240636621785;1.8511950911088528;6005.322519325813;7.9;26.1;600;8800;0;400;0.6146788990825688;0;0;600;0;0;0;86.42502334708546;0;100;300;300;0;0;0;0;0;600;126
686;0;0;74.46099688169946;0.9198776758409786;48.34;652.5299999999995;0;32.96;140.09540841573414;1.067758749069248;46.941758;7.41004;173.09711223640036;2.2938721781131437;7006.209605880116;8.108333333333334;26.1;590;9390;0;300;0.6146788990825688;0;0;590;0;0;0;86.42502334708546;0;100;0;590;0;0;0;0;0;590;123
