Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
548;0;0;70.84549657850934;0.9799732977303072;17.55;0;0;0;132.36799866243103;0;46.944472;7.38417;12.304803975704033;0.1737993202305306;0;4.497222222222223;27.3;500;0;0;0;0.5674232309746329;0;100;400;0;0;0;84.45542531454996;0;100;300;0;0;0;0;0;0;500;222
548;0;0;94.46066210467912;0.9799732977303072;30.75;30.75;0;0;131.37275055218717;0;46.944613;7.383872;52.29541689674213;0.738647110979755;0;6.155555555555555;27.1;500;500;0;0;0.5674232309746329;0;500;0;0;0;0;83.3586016091662;0;100;500;0;0;0;0;0;0;500;162
548;0;0;92.49273164416498;0.9799732977303072;32.95;63.700000000000045;0;0;133.36324677267487;0;46.944802;7.383545;72.80342352291552;1.028312644697306;0;7.186111111111111;27.1;500;1000;0;0;0.5674232309746329;0;400;100;0;0;0;83.3586016091662;0;100;500;0;0;0;0;0;0;500;139
548;0;0;83.63704457185132;0.9799732977303072;30.76;94.46000000000004;0;0;135.35374299316254;0;46.945002;7.383175;90.2352291551629;1.2745283483572245;0;7.525;27.1;500;1500;0;0;0.5674232309746329;0;0;500;0;0;0;82.26177790378243;0;100;500;0;0;0;0;0;0;500;132
548;0;0;10.823617532827818;0.9799732977303072;41.74;136.20000000000005;0;0;133.36324677267487;0;46.945193;7.382843;69.72722252898951;0.9848628146396734;0;6.941666666666666;27;500;2000;0;0;0.5674232309746329;0;0;500;0;0;0;81.16495419839866;0;100;400;0;0;0;0;0;0;400;144
548;0;0;0;0.9799732977303072;32.95;169.1500000000001;0;0;128.38700622145566;0;46.945358;7.382502;0;0;0;6.8694444444444445;27;500;2500;0;0;0.5674232309746329;0;500;0;0;0;0;81.16495419839866;0;100;500;0;0;0;0;0;0;400;145
548;0;0;0;0.9799732977303072;32.95;202.0999999999999;0;0;128.38700622145566;0;46.945467;7.382162;0;0;0;6.419444444444444;27;500;3000;0;0;0.5674232309746329;0;500;0;0;0;0;80.06813049301489;0;100;110;0;0;0;0;0;0;210;155
548;0;0;96.42859256519328;0.9799732977303072;37.35;239.45000000000005;0;0;126.39651000096798;0;46.945372;7.38172;66.6510215350635;0.9414129845820408;0;8.1;26.9;500;3500;0;0;0.5674232309746329;0;500;0;0;0;0;80.06813049301489;0;100;500;0;0;0;0;0;0;500;123
548;0;0;92.49273164416498;0.9799732977303072;41.75;281.20000000000005;0;0;129.3822543316995;0;46.945322;7.381167;139.45444505797903;1.9697256292793468;0;9.05277777777778;26.9;500;4000;0;0;0.5674232309746329;0;500;0;0;0;0;80.06813049301489;0;100;300;200;0;0;0;0;0;500;110
547;0;0;92.49273164416498;0.9799732977303072;46.15;327.3499999999999;0;0;132.36799866243103;0;46.945245;7.380595;155.86085035891773;2.2014580562533874;0;8.980555555555554;26.9;500;4500;0;0;0.5674232309746329;0;500;0;0;0;0;80.06813049301489;0;100;0;500;0;0;0;0;0;500;111
547;0;0;85.60497503236546;0.9799732977303072;41.75;369.0999999999999;0;0;135.35374299316254;0;46.945212;7.380082;130.225842076201;1.839376139106449;0;8.372222222222222;26.8;500;5000;0;0;0.5674232309746329;0;0;500;0;0;0;81.16495419839866;0;100;500;0;0;0;0;0;0;500;119
547;0;0;79.70118365082301;0.9799732977303072;39.55;408.6500000000001;0;0;136.3489911034064;0;46.94516;7.379597;105.61623412479294;1.4917774986453878;0;7.811111111111111;26.9;500;5500;0;0;0.5674232309746329;0;0;500;0;0;0;82.26177790378243;0;100;500;0;0;0;0;0;0;500;128
547;0;0;77.73325319030887;0.9799732977303072;37.35;446;0;0;137.34423921365024;0;46.9451;7.379135;93.3114301490889;1.3179781784148572;0;7.605555555555555;26.9;500;6000;0;0;0.5674232309746329;0;0;500;0;0;0;83.3586016091662;0;100;500;0;0;0;0;0;0;500;131
547;0;0;76.74928796005179;0.9799732977303072;37.35;483.3499999999999;0;0;136.3489911034064;0;46.945043;7.378693;92.28602981778025;1.3034949017289796;0;7.580555555555555;26.8;500;6500;0;0;0.5674232309746329;0;0;500;0;0;0;86.6490727253175;0;100;500;0;0;0;0;0;0;500;131
547;0;0;0;0.9799732977303072;46.14;529.49;0;0;137.34423921365024;0;46.944983;7.378248;0;0;0;8.036111111111111;26.8;500;7000;0;0;0.5674232309746329;0;0;500;0;0;0;87.745896430701265;0;100;500;0;0;0;0;0;0;400;124
547;0;0;0;0.9799732977303072;37.35;566.8399999999999;0;0;132.36799866243103;0;46.945008;7.377815;0;0;0;6.863888888888889;26.9;500;7500;0;0;0.5674232309746329;0;100;400;0;0;0;88.84272013608502;0;100;0;0;0;0;0;0;0;0;145
547;0;0;81.66911411133717;0.9799732977303072;35.15;601.99;0;0;132.36799866243103;0;46.945292;7.377718;48.19381557150746;0.6807140042362448;0;7.847222222222222;26.8;500;8000;0;0;0.5674232309746329;0;500;0;0;0;0;88.84272013608502;0;100;400;0;0;0;0;0;0;500;127
547;2;0;84.62100980210839;0.9799732977303072;32.96;634.95;0;0;132.36799866243103;0;46.945628;7.37761;116.8956377691883;1.6510935421900408;0;8.297222222222222;26.8;500;8500;0;0;0.5674232309746329;0;500;0;0;0;0;87.745896430701265;0;100;500;0;0;0;0;0;0;500;120
546;1;0;0;0.9799732977303072;50.54;685.49;26.37;0;129.3822543316995;-1.0351239669421486;46.945982;7.3775;0;0;-8343.4554973822;8.76388888888889;26.9;500;9000;300;0;0.5674232309746329;0;500;0;0;0;0;87.745896430701265;0;100;300;0;0;0;0;0;0;200;114
543;1;0;0;0.9799732977303072;46.15;731.6400000000001;37.36;0;122.4155175599926;-2.070247933884297;46.946373;7.377383;0;0;-11472.251308900524;9.613888888888887;26.8;500;9500;400;0;0.5674232309746329;0;500;0;0;0;0;87.745896430701265;0;100;0;0;0;0;0;0;0;0;104
542;2;0;0;0.9799732977303072;50.55;782.19;59.34;0;114.45353267804188;-3.1053719008264458;46.946793;7.37724;0;0;-21901.570680628276;10.25;26.8;500;10000;500;0;0.5674232309746329;0;500;0;0;0;0;87.745896430701265;0;100;0;0;0;0;0;0;0;0;97
539;2;0;0;0.9799732977303072;50.55;832.74;50.55;0;106.49154779609113;-3.1053719008264458;46.94722;7.377097;0;0;-22944.50261780105;10.333333333333334;26.8;500;10500;500;0;0.5674232309746329;500;0;0;0;0;0;86.6490727253175;0;100;0;0;0;0;0;0;0;0;96
537;3;0;33.454817828740524;0.9799732977303072;30.75;863.49;30.75;0;108.4820440165788;-4.140495867768594;46.947488;7.377045;0;0;-14601.04712041885;4.544444444444444;26.7;500;11000;500;0;0.5674232309746329;500;0;0;0;0;0;86.6490727253175;0;100;0;0;0;0;0;0;0;500;220
536;1;0;61.00584427593861;0.9799732977303072;26.35;889.8399999999999;26.35;0;115.4487807882857;-4.140495867768594;46.947722;7.377075;0;0;-13558.115183246076;6.097222222222221;26.7;500;11500;500;0;0.5674232309746329;300;200;0;0;0;0;85.55224901993373;0;100;0;0;0;0;0;0;0;500;164
536;1;0;77.73325319030887;0.9799732977303072;35.15;924.9899999999998;35.15;0;117.4392770087734;-3.1053719008264458;46.948018;7.377017;0;0;-16686.9109947644;7.675;26.7;500;12000;500;0;0.5674232309746329;0;500;0;0;0;0;85.55224901993373;0;100;0;0;0;0;0;0;0;500;130
535;0;0;89.54083595339375;0.9799732977303072;41.75;966.7399999999998;41.75;0;119.42977322926107;-2.070247933884297;46.948237;7.376648;3.076200993926008;0.04344983005763265;-14601.04712041885;8.747222222222222;26.6;500;12500;500;0;0.5674232309746329;0;500;0;0;0;0;85.55224901993373;0;100;200;0;0;0;0;0;0;500;114
534;1;0;81.66911411133717;0.9799732977303072;43.95;1010.6899999999996;43.95;0;124.4060137804803;-2.070247933884297;46.948282;7.376092;14.35560463832137;0.2027658736022857;-11472.251308900524;8.919444444444444;26.6;500;13000;500;0;0.5674232309746329;0;500;0;0;0;0;85.55224901993373;0;100;500;0;0;0;0;0;0;500;112
534;0;0;85.60497503236546;0.9799732977303072;46.15;1056.8399999999997;46.15;0;125.40126189072411;-1.0351239669421486;46.948328;7.375542;77.93042517945887;1.1007290281266937;-8343.4554973822;9.352777777777778;26.6;500;13500;500;0;0.5674232309746329;0;500;0;0;0;0;84.45542531454996;0;100;500;0;0;0;0;0;0;500;106
533;1;0;91.5087664139079;0.9799732977303072;48.35;1105.1899999999996;48.35;0;127.3917581112118;-1.0351239669421486;46.948365;7.374932;116.8956377691883;1.6510935421900408;-8343.4554973822;10.275;26.5;500;14000;500;0;0.5674232309746329;0;500;0;0;0;0;84.45542531454996;0;100;500;0;0;0;0;0;0;500;97
531;1;0;94.46066210467912;0.9799732977303072;54.94;1160.1299999999997;54.94;0;129.3822543316995;-1.0351239669421486;46.948285;7.374177;191.74986195472115;2.708372740259102;-11472.251308900524;11.983333333333333;26.5;500;14500;500;0;0.5674232309746329;0;500;0;0;0;0;84.45542531454996;0;100;0;300;100;100;0;0;0;500;83
529;4;0;0;0.9799732977303072;76.9;1237.0299999999997;76.9;0;129.3822543316995;-2.070247933884297;46.948003;7.373457;0;0;-21901.570680628276;13.413888888888888;26.5;500;15000;500;0;0.5674232309746329;0;500;0;0;0;0;84.45542531454996;0;100;0;0;0;200;0;0;0;100;74
525;3;0;0;0.9799732977303072;68.1;1305.1299999999997;68.1;0;125.40126189072411;-3.1053719008264458;46.947592;7.372875;0;0;-31287.95811518325;13.936111111111112;26.4;500;15500;500;0;0.5674232309746329;0;500;0;0;0;0;84.45542531454996;0;100;0;0;0;0;0;0;0;0;71
523;2;0;7.871721842056594;0.9799732977303072;61.52;1366.6499999999996;61.52;0;120.42502133950492;-4.140495867768594;46.947265;7.372287;0;0;-33373.8219895288;12.152777777777777;26.4;500;16000;500;0;0.5674232309746329;0;500;0;0;0;0;84.45542531454996;0;100;0;0;0;0;0;0;0;100;82
