Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
687;1;0;88.71325623745116;0.9020501138952164;50.55;0;10.99;0;120.09574831870512;-1.1029411764705883;46.941695;7.40212;237.01197509180903;3.1444468929043583;-10621.927236971484;10.830555555555556;25.4;500;0;100;0;0.5876993166287016;0;500;0;0;0;0;80.5328697229676;0;100;0;100;100;300;0;0;0;500;92
685;1;0;86.71969991750845;0.9020501138952164;52.75;52.75;52.75;0;121.096546221361;-1.1029411764705883;46.94164;7.402782;183.65863004949705;2.436606033895585;-12746.31268436578;10.66388888888889;25.4;500;500;500;0;0.5876993166287016;0;500;0;0;0;0;80.5328697229676;0;100;0;300;100;100;0;0;0;500;93
685;1;0;85.72292175753708;0.9020501138952164;52.75;105.5;52.75;0;124.09893992932862;-1.1029411764705883;46.941703;7.403425;156.98195752834104;2.082685604391198;-12746.31268436578;10.58611111111111;25.4;500;1000;500;0;0.5876993166287016;0;500;0;0;0;0;80.5328697229676;0;100;0;500;0;0;0;0;0;500;94
685;1;0;88.71325623745116;0.9020501138952164;52.75;158.25;21.98;0;125.0997378319845;-1.1029411764705883;46.941768;7.404103;178.5285007185055;2.3685444128370494;-10621.927236971484;10.883333333333333;25.4;500;1500;200;0;0.5876993166287016;0;500;0;0;0;0;83.4791942250274;0;100;0;400;100;0;0;0;0;500;91
685;0;0;87.7164780774798;0.9020501138952164;54.95;213.20000000000005;0;0;126.10053573464036;0;46.94182;7.404787;257.53249241577515;3.4166933771385017;0;10.8;25.5;500;2000;0;0;0.5876993166287016;0;500;0;0;0;0;97.22870856797309;0;100;0;0;0;500;0;0;0;500;92
684;0;0;84.72614359756572;0.9020501138952164;50.55;263.75;0;0;127.10133363729624;0;46.941827;7.405422;239.06402682420563;3.1716715413277723;0;10.391666666666666;25.3;500;2500;0;0;0.5876993166287016;0;500;0;0;0;0;109.9961147435655;0;100;0;0;200;300;0;0;0;500;96
684;0;0;80.73903095768027;0.9020501138952164;50.55;314.29999999999995;0;0;129.102929442608;0;46.941762;7.406043;212.38735430304965;2.8177511118233856;0;9.847222222222223;25.3;500;3000;0;0;0.5876993166287016;0;500;0;0;0;0;118.83508824974489;0;100;0;0;500;0;0;0;0;500;101
684;0;0;81.73580911765164;0.9020501138952164;54.94;369.24;0;0;129.102929442608;0;46.941703;7.406603;173.39837138751398;2.300482791778513;0;9.136111111111113;25.3;500;3500;0;0;0.5876993166287016;0;500;0;0;0;0;125.70984542121772;0;100;0;500;0;0;0;0;0;500;109
684;0;0;80.73903095768027;0.9020501138952164;37.35;406.5899999999999;0;0;126.10053573464036;0;46.941655;7.407083;112.86284528181382;1.4973556632877896;0;7.472222222222221;25.3;500;4000;0;0;0.5876993166287016;0;500;0;0;0;0;129.63827809063076;0;100;500;0;0;0;0;0;0;500;133
685;0;2;85.72292175753708;0.9020501138952164;32.95;439.53999999999996;0;19.77;129.102929442608;1.1731761238025056;46.941647;7.407503;67.7177071690883;0.8984133979726737;6167.213114754099;6.897222222222221;25.4;500;4500;0;300;0.5876993166287016;0;500;0;0;0;0;132.58460259269057;0;100;500;0;0;0;0;0;0;500;144
687;0;1;53.826020638453514;0.9020501138952164;24.16;463.70000000000005;0;24.16;132.10532315057563;2.346352247605011;46.941635;7.407822;150.8258023311512;2.0010116591209552;9250.819672131149;5.158333333333333;25.4;500;5000;0;500;0.5876993166287016;0;400;100;0;0;0;133.56671076004383;0;100;200;300;0;0;0;0;0;500;193
688;0;1;82.732587277623;0.9020501138952164;17.55;481.25;0;17.55;132.10532315057563;3.5195283714075165;46.941622;7.408005;55.405396774708606;0.7350655074321876;5139.344262295082;4.366666666666667;25.2;500;5500;0;500;0.5876993166287016;0;0;500;0;0;0;133.56671076004383;0;100;500;0;0;0;0;0;0;500;229
689;0;1;99.67781599713616;0.9020501138952164;30.75;512;0;30.75;138.11011056651088;3.5195283714075165;46.941597;7.408382;198.02299217627333;2.6271785728594854;12334.426229508195;6.461111111111111;25.2;500;6000;0;500;0.5876993166287016;0;0;500;0;0;0;133.56671076004383;0;100;0;200;300;0;0;0;0;500;154
690;0;2;100.6745941571075;0.9020501138952164;26.36;538.3599999999999;0;26.36;142.1133021771344;4.692704495210022;46.941567;7.408797;262.6626217467667;3.4847549981970376;15418.032786885247;6.622222222222222;25.2;500;6500;0;500;0.5876993166287016;0;0;500;0;0;0;133.56671076004383;0;100;0;0;100;200;200;0;0;500;151
691;0;0;96.68748151722204;0.9020501138952164;41.74;580.0999999999999;0;41.74;146.1164937877579;3.5195283714075165;46.94156;7.409253;302.6776305285007;4.015635642453617;15418.032786885247;7.7555555555555555;25.2;500;7000;0;500;0.5876993166287016;0;0;500;0;0;0;134.5488189273971;0;100;0;0;0;0;300;200;0;500;128
691;0;0;93.69714703730796;0.9020501138952164;39.55;619.6499999999999;0;15.38;148.11808959306964;1.1731761238025056;46.941612;7.409757;213.41338016924792;2.831363436035093;9250.819672131149;8.227777777777778;25.3;500;7500;0;200;0.5876993166287016;0;0;500;0;0;0;136.5130352621036;0;100;100;100;100;100;100;0;0;500;121
691;0;0;93.69714703730796;0.9020501138952164;8.79;628.44;0;0;148.11808959306964;0;46.941713;7.410223;112.86284528181382;1.4973556632877896;0;8.180555555555555;25.3;500;8000;0;0;0.5876993166287016;0;0;500;0;0;0;138.4772515968101;0;100;500;0;0;0;0;0;0;500;122
691;0;0;98.68103783716478;0.9020501138952164;68.13;696.5699999999995;0;0;144.11489798244614;0;46.941633;7.410693;74.89988823247644;0.993699667454624;0;8.652777777777777;25.1;500;8500;0;0;0.5876993166287016;0;0;500;0;0;0;140.44146793151668;0;100;300;100;0;0;0;0;0;400;115
690;1;0;90.70681255739387;0.9020501138952164;52.74;749.3099999999997;0;0;143.11410007979026;0;46.941588;7.411243;151.8518281973495;2.0146239833326627;0;8.822222222222223;25.1;500;9000;0;0;0.5876993166287016;0;0;500;0;0;0;142.4056842662232;0;100;300;200;0;0;0;0;0;500;113
690;0;0;91.70359071736524;0.9020501138952164;43.95;793.2599999999998;0;0;143.11410007979026;0;46.941572;7.411817;142.61759540156473;1.8921130654272975;0;8.902777777777777;25.1;500;9500;0;0;0.5876993166287016;0;0;500;0;0;0;143.38779243357646;0;100;500;0;0;0;0;0;0;500;112
