Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
553;0;0;83.34773190783224;1.0030165912518854;37.35;0;0;0;148.82460127760731;0;46.933687;7.387535;85.97346307701531;1.2101524452980303;0;7.325;24.6;500;0;0;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;500;0;0;0;0;0;0;500;136
553;0;0;82.35549700416757;1.0030165912518854;43.94;43.93999999999994;0;0;149.8234241049738;0;46.933453;7.387198;81.92765304986165;1.1532040949310645;0;7.208333333333333;24.6;500;500;0;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;500;0;0;0;0;0;0;500;138
554;0;0;82.35549700416757;1.0030165912518854;35.15;79.08999999999992;0;0;148.82460127760731;0;46.933195;7.386867;80.91620054307324;1.1389670073393228;0;7.211111111111111;24.5;500;1000;0;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;500;0;0;0;0;0;0;500;138
554;0;0;84.33996681149691;1.0030165912518854;35.15;114.2399999999999;0;0;148.82460127760731;0;46.932968;7.386647;82.93910555665006;1.167441182522806;0;7.430555555555555;24.5;500;1500;0;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;500;0;0;0;0;0;0;500;134
554;0;0;85.33220171516157;1.0030165912518854;37.35;151.58999999999992;0;0;147.82577845024082;0;46.932725;7.38634;85.97346307701531;1.2101524452980303;0;7.46111111111111;24.5;500;2000;0;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;500;0;0;0;0;0;0;500;134
554;0;0;83.34773190783224;1.0030165912518854;37.35;188.93999999999994;0;0;147.82577845024082;0;46.932507;7.38601;89.00782059738056;1.2528637080732552;0;7.580555555555555;24.3;500;2500;0;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;500;0;0;0;0;0;0;500;131
554;0;0;67.47197344919752;1.0030165912518854;35.15;224.08999999999992;0;0;145.82813279550786;0;46.932328;7.385665;83.95055806343848;1.1816782701145474;0;6.855555555555555;24.3;500;3000;0;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;500;0;0;0;0;0;0;500;145
554;0;0;75.40985267851488;1.0030165912518854;32.95;257.03999999999985;0;0;143.83048714077486;0;46.932132;7.385753;57.65279288693968;0.8115139927292675;0;7.169444444444444;24.2;500;3500;0;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;500;0;0;0;0;0;0;500;139
552;1;0;83.34773190783224;1.0030165912518854;41.75;298.78999999999985;8.79;0;141.83284148604187;-1.2191435768261965;46.931898;7.386122;112.27122825351412;1.5803167226833104;-8997.140133460438;8.71111111111111;24.2;500;4000;100;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;500;0;0;0;0;0;0;500;114
550;2;0;0;1.0030165912518854;41.75;340.53999999999985;41.75;0;136.83872734920942;-2.438287153652393;46.931627;7.386467;0;0;-13995.551318716236;8.197222222222223;24.2;500;4500;500;0;0.6023127199597788;0;0;500;0;0;0;89.5228483149887;0;100;200;0;0;0;0;0;0;100;121
