Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
672;2;0;93.1879344285142;1.023011176857331;52.75;0;0;0;128.28844685500644;0;46.941805;7.401952;236.86543587533433;3.1305231972173666;0;11.4;25.4;500;0;0;0;0.7330703484549639;0;500;0;0;0;0;91.22757126413434;0;100;0;100;100;200;100;0;0;500;87
672;1;0;94.1899552288208;1.023011176857331;57.14;57.139999999999986;57.14;0;132.2663831915958;-1.1091101694915255;46.941758;7.402655;249.01238130483864;3.2910628483567193;-12120.101290244784;11.458333333333334;25.4;500;500;500;0;0.7330703484549639;0;300;200;0;0;0;91.22757126413434;0;100;0;0;200;100;100;100;0;500;87
671;1;0;91.183892827901;1.023011176857331;65.94;123.07999999999993;65.94;0;135.2498354440378;-1.1091101694915255;46.941785;7.40339;196.3756177769866;2.5953910267528597;-13130.109731098515;11.258333333333333;25.4;500;1000;500;0;0.7330703484549639;0;0;500;0;0;0;91.22757126413434;0;100;0;200;300;0;0;0;0;500;88
671;0;0;91.183892827901;1.023011176857331;54.95;178.02999999999997;54.95;0;135.2498354440378;-1.1091101694915255;46.941847;7.404088;184.22867234748225;2.434851375613508;-10100.08440853732;11.097222222222223;25.4;500;1500;500;0;0.7330703484549639;0;0;500;0;0;0;94.2023833705735;0;100;0;500;0;0;0;0;0;500;90
670;0;0;92.1859136282076;1.023011176857331;54.95;232.98000000000002;0;0;134.25535135989043;0;46.941895;7.404795;236.86543587533433;3.1305231972173666;0;11.208333333333334;25.4;500;2000;0;0;0.7330703484549639;0;0;500;0;0;0;110.06804793824904;0;100;0;100;100;100;200;0;0;500;89
669;1;0;90.18187202759438;1.023011176857331;54.95;287.93000000000006;0;0;135.2498354440378;0;46.94186;7.405505;267.2327994490951;3.531872325065747;0;10.925;25.5;500;2500;0;0;0.7330703484549639;0;0;500;0;0;0;125.93371250592456;0;100;0;0;0;300;200;0;0;500;91
669;0;0;87.17580962667456;1.023011176857331;41.76;329.69000000000005;0;0;137.23880361233248;0;46.941795;7.406195;243.95115404254517;3.2241713270486554;0;10.575;25.3;500;3000;0;0;0.7330703484549639;0;0;500;0;0;0;137.83296093168124;0;100;0;0;0;500;0;0;0;500;94
669;0;0;81.16368482483495;1.023011176857331;59.34;389.03;0;0;141.21673994892183;0;46.941742;7.406822;209.5348086589496;2.769308982153824;0;9.9;25.3;500;3500;0;0;0.7330703484549639;0;0;500;0;0;0;145.765793215519;0;100;0;0;500;0;0;0;0;500;101
670;0;1;80.16166402452833;1.023011176857331;41.75;430.78;0;0;143.2057081172165;0;46.941665;7.407377;129.5674179147128;1.7124229454864228;0;7.588888888888889;25.4;500;4000;0;0;0.7330703484549639;0;0;500;0;0;0;151.71541742839733;0;100;300;200;0;0;0;0;0;500;131
671;0;1;75.15156002299531;1.023011176857331;32.95;463.73;0;24.16;142.21122403306916;1.0361354127044504;46.941638;7.407787;71.86942712456725;0.9498596025745002;6112.953497070192;5.727777777777778;25.4;500;4500;0;400;0.7330703484549639;0;0;500;0;0;0;153.69862549935678;0;100;500;0;0;0;0;0;0;500;174
673;0;1;68.13741442084908;1.023011176857331;21.95;485.68000000000006;0;21.95;141.21673994892183;2.072270825408901;46.941585;7.408028;95.1510725311172;1.2575606005915918;7131.7790799152235;4.083333333333333;25.4;500;5000;0;500;0.7330703484549639;0;0;500;0;0;0;154.69022953483648;0;100;500;0;0;0;0;0;0;500;244
673;0;1;44.08891521349059;1.023011176857331;15.35;501.03;0;15.35;139.22777178062717;3.1084062381133513;46.94159;7.408165;65.7959544098151;0.8695897770048241;5094.12791422516;2.8194444444444446;25.4;500;5500;0;500;0.7330703484549639;0;0;500;0;0;0;154.69022953483648;0;100;500;0;0;0;0;0;0;500;354
674;0;1;0;1.023011176857331;8.76;509.78999999999996;0;8.76;134.25535135989043;3.1084062381133513;46.941582;7.408258;0;0;4075.302331380128;1.811111111111111;25.3;500;6000;0;500;0.7330703484549639;0;0;500;0;0;0;153.69862549935678;0;100;400;0;0;0;0;0;0;400;552
674;0;0;0;1.023011176857331;0;509.78999999999996;0;0;131.27189910744846;4.144541650817802;46.941575;7.40827;0;0;4075.302331380128;0;25.3;280;6280;0;200;0.7330703484549639;0;0;200;0;0;0;152.70702146387706;0;100;0;0;0;0;0;0;0;0;1200
675;0;1;99.20005923035382;1.023011176857331;32.95;542.74;0;0;102.43186066717568;0;46.941523;7.408682;87.05310891144765;1.1505341664986903;0;6.144444444444445;25.3;520;6800;0;0;0.7330703484549639;520;0;0;0;0;0;152.70702146387706;0;100;520;0;0;0;0;0;0;520;162
