Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
686;0;0;87.01213866233716;0.8659320477502296;41.75;0;0;0;132.39303536485454;0;46.944658;7.383972;125.730203647665;1.664893216594385;0;8.372222222222222;28.2;500;0;0;0;0.5904499540863177;0;0;500;0;0;0;95.76737671023076;0;100;500;0;0;0;0;0;0;500;119
686;0;0;87.01213866233716;0.8659320477502296;41.75;41.75;0;0;131.3975990087278;0;46.944933;7.383492;122.66361331479511;1.6242860649701316;0;8.316666666666666;28.2;600;600;0;0;0.5904499540863177;0;0;600;0;0;0;96.79713344905043;0;100;600;0;0;0;0;0;0;600;120
686;0;0;85.01185961262827;0.8659320477502296;48.34;90.08999999999992;0;0;129.40672629647435;0;46.945152;7.383087;117.55262942667866;1.5566074789297095;0;8.122222222222222;28.2;500;1100;0;0;0.5904499540863177;0;300;200;0;0;0;97.82689018787012;0;100;500;0;0;0;0;0;0;500;123
686;0;0;80.01116198835602;0.8659320477502296;46.14;136.23000000000002;0;0;128.4112899403476;0;46.945378;7.38263;91.99770998609635;1.2182145487275988;0;7.777777777777778;28.1;600;1700;0;0;0.5904499540863177;0;600;0;0;0;0;98.85664692668982;0;100;600;0;0;0;0;0;0;600;128
686;0;0;17.002371922525654;0.8659320477502296;37.34;173.56999999999994;0;0;127.4158535842209;0;46.945563;7.382315;74.62036476650037;0.9881073561901634;0;5.513888888888889;28.2;500;2200;0;0;0.5904499540863177;0;500;0;0;0;0;99.8864036655095;0;100;400;0;0;0;0;0;0;400;181
686;0;0;96.01339438602722;0.8659320477502296;32.95;206.5200000000002;0;0;127.4158535842209;0;46.94547;7.381962;38.843477549685126;0.5143572539072083;0;7.247222222222222;28.2;500;2700;0;0;0.5904499540863177;0;500;0;0;0;0;99.8864036655095;0;100;400;0;0;0;0;0;0;500;137
685;0;0;87.01213866233716;0.8659320477502296;39.55;246.06999999999994;0;0;130.40216265260108;0;46.945413;7.381482;110.3972519833156;1.4618574584731183;0;8.233333333333333;28.2;500;3200;0;0;0.5904499540863177;0;500;0;0;0;0;99.8864036655095;0;100;500;0;0;0;0;0;0;500;121
685;1;0;88.01227818719163;0.8659320477502296;43.95;290.0200000000002;0;0;133.38847172098124;0;46.945345;7.380955;132.88558109102806;1.759643237050976;0;8.577777777777778;28.2;500;3700;0;0;0.5904499540863177;0;100;400;0;0;0;99.8864036655095;0;100;500;0;0;0;0;0;0;500;116
685;0;0;82.01144103806492;0.8659320477502296;39.55;329.56999999999994;0;0;131.3975990087278;0;46.94527;7.380435;121.64141653717184;1.6107503477620473;0;8.05;28.2;500;4200;0;0;0.5904499540863177;0;0;500;0;0;0;98.85664692668982;0;100;500;0;0;0;0;0;0;500;124
685;0;0;87.01213866233716;0.8659320477502296;37.35;366.9199999999996;0;0;128.4112899403476;0;46.94521;7.379963;94.04210354134294;1.2452859831437677;0;7.569444444444445;28.1;500;4700;0;0;0.5904499540863177;0;500;0;0;0;0;98.85664692668982;0;100;500;0;0;0;0;0;0;500;132
685;0;0;83.01158056291936;0.8659320477502296;37.35;404.26999999999975;0;0;129.40672629647435;0;46.945125;7.379513;89.95331643084977;1.1911431143114295;0;7.316666666666666;28.1;500;5200;0;0;0.5904499540863177;0;500;0;0;0;0;98.85664692668982;0;100;500;0;0;0;0;0;0;500;136
685;0;1;83.01158056291936;0.8659320477502296;35.15;439.4199999999996;0;0;130.40216265260108;0;46.945078;7.37908;81.77574220986342;1.0828573766467544;0;7.275;28.2;500;5700;0;0;0.5904499540863177;0;500;0;0;0;0;98.85664692668982;0;100;500;0;0;0;0;0;0;500;137
686;0;0;90.01255723690052;0.8659320477502296;37.35;476.76999999999975;0;0;132.39303536485454;0;46.945105;7.378632;85.8645293203566;1.1370002454790922;0;7.7555555555555555;28.2;500;6200;0;0;0.5904499540863177;0;100;400;0;0;0;99.8864036655095;0;100;500;0;0;0;0;0;0;500;128
686;0;0;93.01297581146387;0.8659320477502296;39.55;516.3199999999997;0;0;134.38390807710798;0;46.945008;7.378137;109.37505520569232;1.4483217412650342;0;8.088888888888889;28.2;500;6700;0;0;0.5904499540863177;0;0;500;0;0;0;98.85664692668982;0;100;500;0;0;0;0;0;0;500;123
686;0;0;17.002371922525654;0.8659320477502296;32.95;549.2699999999998;0;0;130.40216265260108;0;46.945043;7.377773;30.665903328698786;0.4060715162425329;0;6.486111111111112;28.2;500;7200;0;0;0.5904499540863177;0;100;400;0;0;0;98.85664692668982;0;100;200;0;0;0;0;0;0;100;154
685;1;0;93.01297581146387;0.8659320477502296;46.14;595.4099999999996;0;0;126.42041722809417;0;46.945413;7.377628;83.82013576511001;1.1099288110629233;0;8.319444444444445;28.1;590;7790;0;0;0.5904499540863177;0;590;0;0;0;0;98.85664692668982;0;100;590;0;0;0;0;0;0;590;120
685;1;0;0;0.8659320477502296;41.75;637.1599999999996;41.75;0;123.434108159714;-1.2167182662538698;46.945777;7.377463;0;0;-7123.058053965658;8.519444444444444;28.1;510;8300;500;0;0.5904499540863177;0;510;0;0;0;0;97.82689018787012;0;100;110;0;0;0;0;0;0;110;117
