Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
524;0;0;14.914373947220664;0.9585121602288984;46.15;0;46.15;0;120.66314631899104;-1.1025641025641026;46.948987;7.39791;21.454541225182897;0.28443047294059914;-9109.454688112985;8.991666666666665;22.8;500;0;500;0;0.6452074391988555;0;500;0;0;0;0;145.47112314443098;0;100;400;0;0;0;0;0;0;400;111
523;1;0;83.52049410443571;0.9585121602288984;43.95;43.950000000000045;43.95;0;115.67706589258646;-1.1025641025641026;46.949113;7.398443;70.49349259702952;0.9345572682333972;-7085.131424087877;9.038888888888888;22.8;500;500;500;0;0.6452074391988555;0;500;0;0;0;0;144.47474558864718;0;100;500;0;0;0;0;0;0;500;110
522;1;0;88.4919520868426;0.9585121602288984;46.15;90.10000000000036;46.15;0;120.66314631899104;-1.1025641025641026;46.949248;7.399005;93.991323462706;1.2460763576445295;-8097.293056100431;9.602777777777778;22.8;500;1000;500;0;0.6452074391988555;0;500;0;0;0;0;143.4783680328634;0;100;500;0;0;0;0;0;0;500;104
521;0;0;91.47482687628674;0.9585121602288984;48.35;138.45000000000005;37.36;0;123.6547945748338;-1.1025641025641026;46.9494;7.399592;113.4025750473953;1.5034182141145955;-8097.293056100431;9.930555555555555;22.8;500;1500;300;0;0.6452074391988555;0;500;0;0;0;0;142.48199047707965;0;100;0;110;0;390;0;0;0;500;100
521;1;0;0;0.9585121602288984;39.55;178;50.54;0;122.65757848955288;-1.1025641025641026;46.949505;7.400063;0;0;-7085.131424087877;7.216666666666667;22.7;500;2000;400;0;0.6452074391988555;0;500;0;0;0;0;141.48561292129588;0;100;290;110;0;100;0;0;0;400;138
521;0;0;70.59470335017781;0.9585121602288984;24.16;202.15999999999985;24.16;0;118.66871414842922;-1.1025641025641026;46.94957;7.400365;2.043289640493609;0.02708861647053325;-4048.646528050216;5.961111111111111;22.7;500;2500;400;0;0.6452074391988555;0;500;0;0;0;0;140.4892353655121;0;100;190;0;0;0;0;0;0;400;167
521;0;0;89.48624368332398;0.9585121602288984;43.94;246.0999999999999;0;0;126.64644283067656;0;46.949778;7.40067;80.70994079949756;1.0700003505860634;0;7.808333333333333;22.7;500;3000;0;0;0.6452074391988555;0;500;0;0;0;0;139.49285780972832;0;100;300;0;0;200;0;0;0;500;128
521;0;0;91.47482687628674;0.9585121602288984;39.55;285.6500000000001;0;0;132.62973934236206;0;46.95015;7.400698;109.31599576640808;1.4492409811735292;0;8.041666666666666;22.5;500;3500;0;0;0.6452074391988555;0;200;300;0;0;0;139.49285780972832;0;100;0;300;0;200;0;0;0;500;124
522;0;2;86.50336889387985;0.9585121602288984;39.55;325.2000000000003;0;8.79;139.6102519393285;1.0564024390243902;46.950495;7.400683;99.09954756394004;1.3137978988208627;6783.625730994152;7.555555555555555;22.5;500;4000;0;100;0.6452074391988555;0;0;500;0;0;0;138.49648025394455;0;100;300;200;0;0;0;0;0;500;132
523;0;1;61.646078981845406;0.9585121602288984;32.95;358.1500000000001;0;32.95;144.59633236573308;1.0564024390243902;46.950785;7.400733;112.3809302271485;1.4898739058793289;6783.625730994152;5.955555555555556;22.5;510;4510;0;400;0.6452074391988555;0;0;510;0;0;0;137.5001026981608;0;100;0;210;0;300;0;0;0;510;167
523;0;1;0;0.9585121602288984;17.56;375.71000000000004;0;17.56;145.593548451014;2.1128048780487805;46.950957;7.40083;0;0;4845.4469507101085;3.3055555555555554;22.4;590;5100;0;400;0.6452074391988555;0;0;190;400;0;0;137.5001026981608;0;100;110;0;0;190;0;0;0;300;302
523;0;0;0;0.9585121602288984;0;375.71000000000004;0;0;145.593548451014;0;46.950958;7.400828;0;0;0;0;22.4;100;5200;0;0;0.6452074391988555;0;0;0;0;0;0;136.503725142377;0;100;0;0;0;0;0;0;0;0;1200
523;0;0;91.47482687628674;0.9585121602288984;30.75;406.46000000000004;0;0;135.62138759820482;0;46.951165;7.400573;90.9263890019656;1.2054434329387296;0;7.463888888888889;22.3;510;5710;0;0;0.6452074391988555;0;0;510;0;0;0;136.503725142377;0;100;310;0;0;200;0;0;0;510;133
524;0;0;88.4919520868426;0.9585121602288984;41.75;448.21000000000004;0;0;139.6102519393285;0;46.951295;7.400088;133.83547145233138;1.774304378819928;0;8.636111111111111;22.3;500;6210;0;0;0.6452074391988555;0;0;500;0;0;0;136.503725142377;0;100;0;0;0;500;0;0;0;500;115
524;0;0;90.48053527980537;0.9585121602288984;43.95;492.15999999999985;0;0;144.59633236573308;0;46.951448;7.399585;138.94369555356542;1.8420259199962612;0;8.858333333333333;22.2;500;6710;0;0;0.6452074391988555;0;0;500;0;0;0;136.503725142377;0;100;0;0;0;500;0;0;0;500;112
524;0;0;92.46911847276812;0.9585121602288984;43.95;536.1099999999997;0;0;147.58798062157584;0;46.95163;7.399097;143.0302748345526;1.896203152937328;0;8.936111111111112;22.1;500;7210;0;0;0.6452074391988555;0;0;0;500;0;0;136.503725142377;0;100;0;0;0;500;0;0;0;500;111
524;0;1;86.50336889387985;0.9585121602288984;43.95;580.0599999999995;0;0;149.58241279213766;0;46.951822;7.398623;143.0302748345526;1.896203152937328;0;8.955555555555556;22.1;500;7710;0;0;0.6452074391988555;0;0;0;500;0;0;136.503725142377;0;100;0;0;0;500;0;0;0;500;111
525;0;0;87.49766049036123;0.9585121602288984;54.94;634.9999999999995;0;0;151.5768449626995;0;46.95206;7.398142;166.52810570022913;2.20772224234846;0;9.502777777777778;22.1;500;8210;0;0;0.6452074391988555;0;0;0;500;0;0;136.503725142377;0;100;0;0;0;500;0;0;0;500;105
525;0;0;90.48053527980537;0.9585121602288984;48.35;683.3499999999995;0;0;152.57406104798042;0;46.952317;7.397672;174.70126426220355;2.316076708230593;0;9.83611111111111;21.9;500;8710;0;0;0.6452074391988555;0;0;0;500;0;0;136.503725142377;0;100;0;0;0;500;0;0;0;500;101
525;0;0;90.48053527980537;0.9585121602288984;48.35;731.6999999999994;0;0;156.5629253891041;0;46.952547;7.397168;193.09087102664608;2.559874256465392;0;9.791666666666666;21.9;500;9210;0;0;0.6452074391988555;0;0;0;500;0;0;137.5001026981608;0;100;0;0;0;500;0;0;0;500;102
525;0;0;89.48624368332398;0.9585121602288984;48.35;780.0499999999993;0;0;157.560141474385;0;46.95279;7.396677;183.8960676444248;2.437975482347993;0;9.741666666666667;21.9;500;9710;0;0;0.6452074391988555;0;0;0;500;0;0;137.5001026981608;0;100;0;0;0;500;0;0;0;500;102
524;1;0;88.4919520868426;0.9585121602288984;46.15;826.1999999999994;0;0;155.56570930382318;0;46.953045;7.396202;181.8527780039312;2.410886865877459;0;9.563888888888888;21.8;500;10210;0;0;0.6452074391988555;0;0;0;500;0;0;138.49648025394455;0;100;0;0;0;500;0;0;0;500;104
524;0;0;89.48624368332398;0.9585121602288984;48.35;874.5499999999993;0;0;154.56849321854224;0;46.953287;7.39572;176.74455390269716;2.3431653247011264;0;9.683333333333334;21.7;500;10710;0;0;0.6452074391988555;0;0;0;500;0;0;139.49285780972832;0;100;0;0;0;500;0;0;0;500;103
523;1;0;89.48624368332398;0.9585121602288984;48.35;922.8999999999992;0;0;155.56570930382318;0;46.953518;7.395223;180.8311331836844;2.397342557642193;0;9.716666666666663;21.7;500;11210;0;0;0.6452074391988555;0;0;0;500;0;0;140.4892353655121;0;100;0;0;0;500;0;0;0;500;102
