Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
671;1;0;87.72681917291845;1.0071428571428571;46.15;0;46.15;0;156.77753523284312;-1.041782729805014;46.94893;7.397725;101.48082238277652;1.3265252569429262;-9113.718411552349;9.552777777777775;24;500;0;500;0;0.6185714285714285;0;0;0;500;0;0;107.86713036939562;0;100;500;0;0;0;0;0;0;500;104
671;0;0;87.72681917291845;1.0071428571428571;48.35;48.34999999999991;48.35;0;153.78178615196077;-1.041782729805014;46.94911;7.39826;88.01908063812247;1.150557620817844;-9113.718411552349;9.519444444444446;24;500;500;500;0;0.6185714285714285;0;0;0;500;0;0;108.88474480684276;0;100;500;0;0;0;0;0;0;500;105
671;1;0;87.72681917291845;1.0071428571428571;46.15;94.5;8.79;0;151.7846200980392;-1.041782729805014;46.949267;7.398795;111.83600834020268;1.461884977039143;-7088.447653429603;9.408333333333331;23.9;500;1000;100;0;0.6185714285714285;0;0;0;500;0;0;108.88474480684276;0;100;400;100;0;0;0;0;0;500;106
670;0;0;89.7206105177575;1.0071428571428571;46.15;140.65000000000032;0;0;150.78603707107845;0;46.9494;7.39936;181.21575425495809;2.3687951016837965;0;9.730555555555556;23.9;500;1500;0;0;0.6185714285714285;0;0;0;500;0;0;109.90235924428988;0;100;0;500;0;0;0;0;0;500;102
670;1;0;87.72681917291845;1.0071428571428571;48.35;188.99999999999977;0;0;147.79028799019608;0;46.949518;7.399925;179.1447170634728;2.3417231576645534;0;9.494444444444444;24;500;2000;0;0;0.6185714285714285;0;0;500;0;0;0;109.90235924428988;0;100;0;500;0;0;0;0;0;500;105
669;0;0;85.73302782807939;1.0071428571428571;43.95;232.94999999999982;0;0;146.79170496323528;0;46.94963;7.40047;163.61193812733356;2.138683577520228;0;8.71111111111111;24;500;2500;0;0;0.6185714285714285;0;0;500;0;0;0;110.919973681737;0;100;100;400;0;0;0;0;0;500;114
669;0;0;77.75786244872317;1.0071428571428571;41.75;274.6999999999998;0;0;144.79453890931373;0;46.94993;7.400713;68.34422731901275;0.8933741526350318;0;8.394444444444444;24;500;3000;0;0;0.6185714285714285;0;0;500;0;0;0;111.93758811918414;0;100;400;0;0;0;0;0;0;400;119
669;0;0;76.76096677630365;1.0071428571428571;41.75;316.4499999999998;0;0;145.7931219362745;0;46.950305;7.400678;132.54638025505503;1.7326044172315769;0;8.330555555555556;24;500;3500;0;0;0.6185714285714285;0;0;500;0;0;0;111.93758811918414;0;100;500;0;0;0;0;0;0;500;120
670;0;1;86.72992350049891;1.0071428571428571;37.35;353.7999999999997;0;0;148.78887101715685;0;46.950628;7.400707;94.23219221257818;1.2317734528755744;0;7.058333333333334;23.9;500;4000;0;0;0.6185714285714285;0;0;500;0;0;0;112.95520255663126;0;100;500;0;0;0;0;0;0;500;141
671;0;1;95.70198455227468;1.0071428571428571;28.55;382.3499999999999;0;28.55;151.7846200980392;1.003968253968254;46.950868;7.400785;74.55733889346845;0.974589984692762;5778.454510848877;5.147222222222222;23.9;500;4500;0;500;0.6185714285714285;0;0;100;400;0;0;112.95520255663126;0;100;500;0;0;0;0;0;0;500;194
671;0;0;84.73613215565986;1.0071428571428571;24.15;406.4999999999998;0;24.15;149.78745404411765;2.007936507936508;46.951035;7.400827;86.98356204237986;1.1370216488082223;4815.378759040731;5.736111111111111;23.9;500;5000;0;500;0.6185714285714285;0;0;300;200;0;0;112.95520255663126;0;100;500;0;0;0;0;0;0;500;174
672;0;1;94.70508887985514;1.0071428571428571;32.96;439.46000000000004;0;32.96;147.79028799019608;2.007936507936508;46.951173;7.400447;171.8960868932745;2.2469713535972016;7704.606014465169;7.05;23.9;500;5500;0;500;0.6185714285714285;0;0;500;0;0;0;112.95520255663126;0;100;100;400;0;0;0;0;0;500;141
672;0;0;84.73613215565986;1.0071428571428571;43.94;483.4000000000001;0;21.97;147.79028799019608;1.003968253968254;46.951293;7.400008;154.29227076565;2.0168598294336326;5778.454510848877;7.366666666666666;23.8;500;6000;0;300;0.6185714285714285;0;0;500;0;0;0;112.95520255663126;0;100;100;400;0;0;0;0;0;500;135
672;0;0;90.71750619017703;1.0071428571428571;37.35;520.75;0;0;149.78745404411765;0;46.951437;7.399572;98.37426659554863;1.2859173409140612;0;7.872222222222222;23.8;500;6500;0;0;0.6185714285714285;0;0;500;0;0;0;112.95520255663126;0;100;500;0;0;0;0;0;0;500;127
672;0;0;92.71129753501609;1.0071428571428571;39.55;560.3000000000002;0;0;148.78887101715685;0;46.951603;7.399133;110.80048974446008;1.4483490050295216;0;8.13888888888889;23.7;500;7000;0;0;0.6185714285714285;0;0;500;0;0;0;112.95520255663126;0;100;500;0;0;0;0;0;0;500;122
672;0;0;87.72681917291845;1.0071428571428571;41.75;602.0500000000002;0;0;150.78603707107845;0;46.95177;7.398662;118.04911991465838;1.5431008090968734;0;8.411111111111111;23.7;500;7500;0;0;0.6185714285714285;0;0;400;100;0;0;112.95520255663126;0;100;500;0;0;0;0;0;0;500;118
672;0;0;89.7206105177575;1.0071428571428571;41.75;643.8000000000002;0;0;151.7846200980392;0;46.951968;7.398205;126.33326868059932;1.6513885851738468;0;8.65;23.7;500;8000;0;0;0.6185714285714285;0;0;100;400;0;0;112.95520255663126;0;100;500;0;0;0;0;0;0;500;115
