Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
684;1;0;88.29897375695838;0.8447802197802198;48.35;0;0;0;129.24547627176509;0;46.949087;7.397572;174.50163211292454;2.3732462260560685;0;9.65;23.5;500;0;0;0;0.5879120879120879;0;500;0;0;0;0;111.2034285923378;0;100;0;500;0;0;0;0;0;500;103
684;1;0;84.33048055439845;0.8447802197802198;46.15;46.15000000000009;19.78;0;126.26288835780127;-1.03951367781155;46.949237;7.398103;168.30630789589765;2.2889889635925393;-8789.735733435466;9.2;23.5;500;500;200;0;0.5879120879120879;0;500;0;0;0;0;112.18752973032308;0;100;100;400;0;0;0;0;0;500;108
683;0;0;84.33048055439845;0.8447802197802198;43.95;90.10000000000014;43.95;0;124.27449641515874;-1.03951367781155;46.94938;7.3986;87.76709307454784;1.1936445515666616;-7813.098429720414;9.127777777777778;23.5;500;1000;500;0;0.5879120879120879;0;500;0;0;0;0;114.15573200629368;0;100;500;0;0;0;0;0;0;500;109
683;1;0;85.32260385503844;0.8447802197802198;46.15;136.25000000000023;46.15;0;123.28030044383748;-1.03951367781155;46.949467;7.399175;86.7345390383767;1.179601674489407;-8789.735733435466;9.208333333333332;23.5;500;1500;500;0;0.5879120879120879;0;500;0;0;0;0;115.13983314427897;0;100;500;0;0;0;0;0;0;500;108
682;0;0;84.33048055439845;0.8447802197802198;43.95;180.20000000000027;43.95;0;120.29771252987366;-1.03951367781155;46.949468;7.399758;87.76709307454784;1.1936445515666616;-8789.735733435466;9.147222222222222;23.5;510;2010;500;0;0.5879120879120879;0;510;0;0;0;0;115.13983314427897;0;100;510;0;0;0;0;0;0;510;109
682;0;0;80.36198735183852;0.8447802197802198;52.74;232.94000000000028;0;0;117.31512461590984;0;46.949622;7.400383;120.80882223202468;1.6430166180388166;0;8.76388888888889;23.4;590;2600;0;0;0.5879120879120879;0;590;0;0;0;0;115.13983314427897;0;100;490;100;0;0;0;0;0;590;114
682;0;0;77.38561744991858;0.8447802197802198;43.95;276.8900000000003;0;0;117.31512461590984;0;46.949907;7.400708;135.2645787384208;1.8396168971203843;0;8.294444444444444;23.4;500;3100;0;0;0.5879120879120879;0;500;0;0;0;0;115.13983314427897;0;100;500;0;0;0;0;0;0;500;120
682;0;0;82.34623395311849;0.8447802197802198;35.15;312.0400000000002;0;0;120.29771252987366;0;46.950213;7.400755;85.70198500220555;1.165558797412152;0;6.891666666666666;23.4;500;3600;0;0;0.5879120879120879;0;500;0;0;0;0;114.15573200629368;0;100;500;0;0;0;0;0;0;500;145
682;0;1;10.9133563070398;0.8447802197802198;28.55;340.5900000000004;0;0;118.30932058723111;0;46.950443;7.400775;14.455756506396115;0.1966002790815678;0;5.427777777777777;23.4;510;4110;0;0;0.5879120879120879;0;510;0;0;0;0;114.15573200629368;0;100;210;0;0;0;0;0;0;210;184
683;0;1;67.46438444351877;0.8447802197802198;30.76;371.35000000000036;0;30.76;120.29771252987366;0.93681652490887;46.95071;7.400768;85.70198500220555;1.165558797412152;6023.346303501946;6.061111111111111;23.4;500;4610;0;400;0.5879120879120879;0;500;0;0;0;0;113.17163086830838;0;100;500;0;0;0;0;0;0;500;164
684;0;0;0;0.8447802197802198;26.34;397.6900000000003;0;26.34;122.2861044725162;1.87363304981774;46.950935;7.400868;0;0;5019.455252918287;3.611111111111111;23.4;600;5210;0;500;0.5879120879120879;0;600;0;0;0;0;113.17163086830838;0;100;390;0;0;0;0;0;0;390;276
684;0;0;0;0.8447802197802198;2.19;399.88000000000034;0;2.19;119.3035165585524;1.87363304981774;46.950942;7.400877;0;0;3011.673151750973;0;23.2;350;5560;0;200;0.5879120879120879;0;290;0;0;0;0;112.18752973032308;0;100;0;0;0;0;0;0;0;0;1200
