Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
680;0;1;0;1.028169014084507;6.58;0;0;6.58;157.51074554093185;3.4609695973705836;46.941655;7.408273;0;0;6040.677966101695;3.036111111111111;22.9;530;0;0;400;0.616044090630741;0;0;0;530;0;0;141.70227714605548;0;100;300;0;0;0;0;0;0;300;329
680;0;0;0;1.028169014084507;0;0;0;0;157.51074554093185;0;46.941655;7.408232;0;0;0;0;22.9;30;30;0;0;0.616044090630741;0;0;0;0;0;0;141.70227714605548;0;100;0;0;0;0;0;0;0;0;1200
680;0;1;97.123695976155;1.028169014084507;30.75;30.75;0;0;126.60673850441992;0;46.941547;7.408753;112.37566631130063;1.506954775211636;0;6.913888888888889;22.6;580;610;0;0;0.616044090630741;0;580;0;0;0;0;141.70227714605548;0;100;390;190;0;0;0;0;0;580;144
680;0;0;93.15946348733236;1.028169014084507;39.55;70.29999999999995;0;0;133.58506267395487;0;46.94153;7.409255;105.28891257995735;1.4119215911892806;0;8.277777777777779;22.6;500;1110;0;0;0.616044090630741;0;200;300;0;0;0;141.70227714605548;0;100;500;0;0;0;0;0;0;500;120
681;0;0;86.2220566318927;1.028169014084507;50.54;120.83999999999969;0;0;137.57267648511768;0;46.941587;7.409782;130.59874733475482;1.75132581984055;0;8.530555555555555;22.6;500;1610;0;0;0.616044090630741;0;0;500;0;0;0;141.70227714605548;0;100;500;0;0;0;0;0;0;500;117
681;0;0;81.26676602086438;1.028169014084507;39.55;160.38999999999987;0;0;139.56648339069912;0;46.941688;7.410267;113.38805970149257;1.5205309443576869;0;7.975;22.7;500;2110;0;0;0.616044090630741;0;0;500;0;0;0;141.70227714605548;0;100;500;0;0;0;0;0;0;500;125
680;1;0;93.15946348733236;1.028169014084507;41.75;202.13999999999987;0;0;141.56029029628053;0;46.94161;7.410787;120.47481343283584;1.6155641283800424;0;9.036111111111111;22.5;500;2610;0;0;0.616044090630741;0;0;500;0;0;0;141.70227714605548;0;100;400;100;0;0;0;0;0;500;110
680;0;0;93.15946348733236;1.028169014084507;46.15;248.28999999999996;0;0;142.55719374907122;0;46.941592;7.41134;157.93336886993606;2.117882386783921;0;9.016666666666667;22.6;500;3110;0;0;0.616044090630741;0;0;500;0;0;0;141.70227714605548;0;100;0;500;0;0;0;0;0;500;110
680;0;0;97.123695976155;1.028169014084507;43.95;292.24;0;0;142.55719374907122;0;46.941538;7.411908;153.88379530916848;2.0635777101997177;0;9.33611111111111;22.6;500;3610;0;0;0.616044090630741;0;0;500;0;0;0;141.70227714605548;0;100;0;500;0;0;0;0;0;500;107
679;1;0;0;1.028169014084507;48.35;340.5899999999997;0;0;142.55719374907122;0;46.941513;7.412508;0;0;0;9.616666666666664;22.4;500;4110;0;0;0.616044090630741;0;0;500;0;0;0;140.73171360395924;0;100;0;500;0;0;0;0;0;400;103
677;2;0;0;1.028169014084507;48.35;388.9399999999998;39.56;0;139.56648339069912;-1.2089077412513256;46.941408;7.413133;0;0;-9132.403297400127;10.119444444444444;22.5;500;4610;300;0;0.616044090630741;0;0;500;0;0;0;140.73171360395924;0;100;0;0;0;0;0;0;0;0;98
675;2;0;0;1.028169014084507;52.75;441.6899999999998;52.75;0;135.57886957953627;-2.417815482502651;46.941308;7.413797;0;0;-14205.960684844642;10.73611111111111;22.5;500;5110;500;0;0.616044090630741;0;0;500;0;0;0;139.76115006186296;0;100;0;0;0;0;0;0;0;0;93
674;1;0;66.40089418777944;1.028169014084507;41.75;483.4399999999998;41.75;0;133.58506267395487;-3.626723223753977;46.941202;7.414323;0;0;-18264.806594800255;8.297222222222222;22.3;500;5610;500;0;0.616044090630741;0;0;500;0;0;0;138.7905865197667;0;100;0;0;0;0;0;0;0;400;120
674;0;0;29.731743666169898;1.028169014084507;10.96;494.39999999999986;10.96;0;127.6036419572106;-2.417815482502651;46.941167;7.414467;0;0;-6088.268864933418;1.788888888888889;22.3;510;6120;500;0;0.616044090630741;0;310;200;0;0;0;137.82002297767042;0;100;0;0;0;0;0;0;0;410;559
673;1;0;98.11475409836066;1.028169014084507;37.34;531.7399999999998;37.34;0;127.6036419572106;-1.2089077412513256;46.941025;7.414908;27.33462153518124;0.3665565669433709;-6088.268864933418;7.2027777777777775;22.4;590;6710;500;0;0.616044090630741;0;590;0;0;0;0;136.84945943557415;0;100;300;0;0;0;0;0;0;590;138
673;0;0;94.150521609538;1.028169014084507;43.95;575.6899999999998;35.16;0;131.59125576837346;-1.2089077412513256;46.940903;7.415437;82.00386460554373;1.0996697008301128;-8117.691819911224;9.183333333333334;22.2;500;7210;400;0;0.616044090630741;0;400;100;0;0;0;135.87889589347787;0;100;500;0;0;0;0;0;0;500;108
673;1;0;95.14157973174368;1.028169014084507;46.15;621.8399999999997;0;0;135.57886957953627;0;46.940788;7.41599;147.8094349680171;1.9821206953234132;0;9.222222222222223;22.2;500;7710;0;0;0.616044090630741;0;0;500;0;0;0;134.9083323513816;0;100;200;300;0;0;0;0;0;500;108
672;0;0;92.16840536512667;1.028169014084507;43.95;665.7899999999995;0;0;137.57267648511768;0;46.940685;7.41653;149.83422174840086;2.0092730336155147;0;8.919444444444444;22.3;500;8210;0;0;0.616044090630741;0;0;500;0;0;0;133.93776880928533;0;100;0;500;0;0;0;0;0;500;112
672;0;0;90.18628912071536;1.028169014084507;43.95;709.7399999999993;0;0;140.5633868434898;0;46.940577;7.417043;140.7226812366738;1.887087511301058;0;8.594444444444445;22.2;500;8710;0;0;0.616044090630741;0;0;500;0;0;0;133.93776880928533;0;100;400;100;0;0;0;0;0;500;116
672;0;0;90.18628912071536;1.028169014084507;37.35;747.0899999999992;0;0;141.56029029628053;0;46.940368;7.417108;33.408981876332625;0.44801358181967554;0;6.097222222222221;22.2;500;9210;0;0;0.616044090630741;0;0;500;0;0;0;132.96720526718906;0;100;400;0;0;0;0;0;0;400;164
672;0;0;90.18628912071536;1.028169014084507;32.95;780.039999999999;0;0;140.5633868434898;0;46.940143;7.416913;65.80557036247336;0.8824509944933004;0;6.294444444444444;22.2;500;9710;0;0;0.616044090630741;0;0;500;0;0;0;131.9966417250928;0;100;500;0;0;0;0;0;0;500;158
672;0;0;0;1.028169014084507;35.15;815.1899999999991;0;0;139.56648339069912;0;46.939983;7.417313;0;0;0;7.872222222222222;22.1;500;10210;0;0;0.616044090630741;0;0;500;0;0;0;131.9966417250928;0;100;100;0;0;0;0;0;0;0;127
670;2;0;9.910581222056631;1.028169014084507;39.55;854.7399999999993;13.18;0;136.575773032327;-2.417815482502651;46.939858;7.417777;0;0;-10147.11477488903;7.463888888888889;22.1;500;10710;200;0;0.616044090630741;0;0;500;0;0;0;131.0260781829965;0;100;0;0;0;0;0;0;0;100;133
668;2;0;93.15946348733236;1.028169014084507;28.55;883.2899999999995;28.55;0;135.57886957953627;-3.626723223753977;46.939645;7.41779;0;0;-13191.24920735574;6.027777777777778;22.2;500;11210;500;0;0.616044090630741;0;0;500;0;0;0;131.0260781829965;0;100;0;0;0;0;0;0;0;500;165
668;0;0;90.18628912071536;1.028169014084507;37.35;920.6399999999994;37.35;0;138.5695799379084;-3.626723223753977;46.939348;7.41756;0;0;-15220.672162333543;7.786111111111111;22.1;500;11710;500;0;0.616044090630741;0;0;500;0;0;0;130.05551464090024;0;100;0;0;0;0;0;0;0;500;128
668;0;0;90.18628912071536;1.028169014084507;39.55;960.1899999999996;8.79;0;141.56029029628053;-1.2089077412513256;46.939048;7.417337;54.66924307036248;0.7331131338867418;-9132.403297400127;8.08611111111111;22.1;500;12210;100;0;0.616044090630741;0;0;500;0;0;0;129.08495109880397;0;100;400;0;0;0;0;0;0;500;123
669;0;1;91.17734724292102;1.028169014084507;39.55;999.7399999999998;0;0;144.55100065465265;0;46.938743;7.41715;101.23933901918976;1.3576169146050774;0;8.055555555555555;22.1;500;12710;0;0;0.616044090630741;0;0;500;0;0;0;128.1143875567077;0;100;500;0;0;0;0;0;0;500;124
