Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
542;1;0;92.42927229525291;0.9081920903954802;48.35;0;48.35;0;124.42850784916652;-1.2045454545454546;46.94909;7.397888;126.5319343259489;1.7101436925469466;-11117.27078891258;10.07222222222222;23.5;500;0;500;0;0.6765536723163842;0;300;200;0;0;0;130.66383611081628;0;100;0;0;0;500;0;0;0;500;99
541;1;0;93.42313543821264;0.9081920903954802;50.55;50.549999999999955;50.55;0;122.43765172357986;-1.2045454545454546;46.949195;7.3985;115.3971241052654;1.5596510476028154;-11117.27078891258;10.122222222222222;23.4;500;500;500;0;0.6765536723163842;0;500;0;0;0;0;130.66383611081628;0;100;0;0;0;500;0;0;0;500;98
540;0;0;94.41699858117234;0.9081920903954802;50.55;101.09999999999991;50.55;0;123.43307978637318;-1.2045454545454546;46.94934;7.399105;133.61772264820203;1.8059117393295756;-9095.94882729211;10.333333333333334;23.4;500;1000;500;0;0.6765536723163842;0;500;0;0;0;0;130.66383611081628;0;100;0;0;0;500;0;0;0;500;96
540;1;0;94.41699858117234;0.9081920903954802;50.55;151.6500000000001;50.55;0;124.42850784916652;-1.2045454545454546;46.94947;7.399713;133.61772264820203;1.8059117393295756;-9095.94882729211;10.238888888888887;23.3;500;1500;500;0;0.6765536723163842;0;500;0;0;0;0;130.66383611081628;0;100;0;0;0;500;0;0;0;500;97
539;1;0;93.42313543821264;0.9081920903954802;50.55;202.19999999999982;50.55;0;124.42850784916652;-1.2045454545454546;46.949582;7.400307;129.56870074977166;1.7511871411680733;-9095.94882729211;10.147222222222222;23.1;500;2000;500;0;0.6765536723163842;0;500;0;0;0;0;130.66383611081628;0;100;0;0;0;500;0;0;0;500;98
539;0;0;88.45381972341409;0.9081920903954802;48.35;250.54999999999973;0;0;124.42850784916652;0;46.949868;7.400745;166.00989783564495;2.243708524621594;0;9.583333333333334;23.1;500;2500;0;0;0.6765536723163842;0;500;0;0;0;0;130.66383611081628;0;100;0;0;0;500;0;0;0;500;104
539;0;1;95.41086172413203;0.9081920903954802;41.75;292.2999999999997;0;0;127.41479203754652;0;46.950248;7.400775;137.6667445466324;1.860636337491078;0;8.308333333333334;23;500;3000;0;0;0.6765536723163842;0;300;200;0;0;0;130.66383611081628;0;100;0;0;0;500;0;0;0;500;120
539;0;0;81.49677772269612;0.9081920903954802;37.35;329.64999999999964;0;0;130.40107622592652;0;46.950582;7.400768;90.0907372400756;1.217622309093426;0;7.124999999999999;23;500;3500;0;0;0.6765536723163842;0;0;500;0;0;0;130.66383611081628;0;100;400;100;0;0;0;0;0;500;140
541;0;1;72.55200943605874;0.9081920903954802;37.34;366.9899999999998;0;30.75;125.42393591195986;1.1377777777777778;46.950913;7.40082;70.85788322253138;0.95768046782629;5875.529212531753;5.311111111111111;22.9;590;4090;0;400;0.6765536723163842;0;190;400;0;0;0;129.72380851289674;0;100;590;0;0;0;0;0;0;590;188
541;0;1;84.47836715157524;0.9081920903954802;28.56;395.5499999999997;0;28.56;124.42850784916652;1.1377777777777778;46.951153;7.400795;77.94367154478452;1.0534485146089192;4896.27434377646;6.311111111111111;22.9;510;4600;0;400;0.6765536723163842;0;510;0;0;0;0;129.72380851289674;0;100;510;0;0;0;0;0;0;510;158
541;0;0;91.4354091522932;0.9081920903954802;32.95;428.49999999999955;0;32.95;128.41022010033984;2.2755555555555556;46.951278;7.400372;148.8015547673159;2.011128982435209;7834.038950042337;7.333333333333333;22.7;500;5100;0;500;0.6765536723163842;0;300;200;0;0;0;128.78378091497717;0;100;0;0;0;500;0;0;0;500;136
541;0;0;88.45381972341409;0.9081920903954802;46.14;474.6399999999994;0;21.97;133.3873604143065;1.1377777777777778;46.9514;7.399923;150.82606571653108;2.0384912815159604;5875.529212531753;7.666666666666667;22.7;500;5600;0;200;0.6765536723163842;0;0;500;0;0;0;128.78378091497717;0;100;0;0;0;500;0;0;0;500;130
542;0;0;92.42927229525291;0.9081920903954802;39.55;514.1899999999996;0;0;137.36907266547985;0;46.951555;7.399477;101.22554746075912;1.3681149540375572;0;8.01388888888889;22.6;500;6100;0;0;0.6765536723163842;0;0;500;0;0;0;128.78378091497717;0;100;300;200;0;0;0;0;0;500;124
542;0;0;87.45995658045437;0.9081920903954802;39.55;553.7399999999998;0;0;141.35078491665317;0;46.951725;7.39902;118.43389052908816;1.600694496223942;0;8.419444444444444;22.5;500;6600;0;0;0.6765536723163842;0;0;500;0;0;0;127.84375331705763;0;100;0;0;0;500;0;0;0;500;118
542;0;0;87.45995658045437;0.9081920903954802;41.75;595.4899999999998;0;0;144.33706910503318;0;46.951917;7.398567;122.48291242751851;1.655419094385444;0;8.475;22.4;500;7100;0;0;0.6765536723163842;0;0;500;0;0;0;127.84375331705763;0;100;0;0;0;500;0;0;0;500;117
542;0;0;89.4476828663738;0.9081920903954802;43.95;639.4399999999996;0;0;143.34164104223984;0;46.952127;7.39812;127.54418980055648;1.723824842087322;0;8.644444444444444;22.4;500;7600;0;0;0.6765536723163842;0;0;500;0;0;0;127.84375331705763;0;100;0;0;0;500;0;0;0;500;115
542;0;0;90.44154600933348;0.9081920903954802;41.75;681.1899999999996;0;0;142.3462129794465;0;46.952345;7.397677;131.59321169898683;1.7785494402488244;0;8.727777777777778;22.2;500;8100;0;0;0.6765536723163842;0;0;500;0;0;0;126.9037257191381;0;100;0;0;0;500;0;0;0;500;114
542;0;0;82.49064086565583;0.9081920903954802;43.95;725.1399999999994;0;0;142.3462129794465;0;46.952568;7.39723;138.67900002123997;1.8743174870314536;0;8.919444444444444;22.2;500;8600;0;0;0.6765536723163842;0;0;500;0;0;0;126.9037257191381;0;100;0;0;0;500;0;0;0;500;112
542;1;0;85.47223029453495;0.9081920903954802;46.15;771.2899999999995;0;0;140.35535685385983;0;46.9528;7.39677;148.8015547673159;2.011128982435209;0;9.208333333333332;22.1;500;9100;0;0;0.6765536723163842;0;0;500;0;0;0;126.9037257191381;0;100;0;0;0;500;0;0;0;500;108
541;0;0;86.46609343749466;0.9081920903954802;46.15;817.4399999999996;0;0;139.3599287910665;0;46.95304;7.396302;157.9118540387842;2.134259328298589;0;9.33611111111111;21.9;500;9600;0;0;0.6765536723163842;0;0;500;0;0;0;126.9037257191381;0;100;0;0;0;500;0;0;0;500;107
