Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
687;0;1;81.2288096889325;0.8668674698795181;30.75;496.6700000000001;0;30.75;128.48913956558263;2.182079884850666;46.941765;7.407995;147.82932610904166;1.9356995152754937;9730.76923076923;6.494444444444444;26;500;5200;0;500;0.5698795180722892;0;500;0;0;0;0;118.98174601845494;0;100;300;200;0;0;0;0;0;500;153
688;0;2;78.2570239686057;0.8668674698795181;30.75;527.4200000000001;0;30.75;133.46933877355093;3.273119827275999;46.941682;7.408367;206.55604470030477;2.7046760350424703;12650;6.366666666666667;26;500;5700;0;500;0.5698795180722892;0;200;300;0;0;0;121.9317066635406;0;100;0;0;500;0;0;0;0;500;157
690;0;1;79.24761920871462;0.8668674698795181;32.95;560.3699999999999;0;32.95;139.44557782311293;3.273119827275999;46.941608;7.408753;204.53098543853707;2.6781596033263675;12650;6.383333333333333;26;500;6200;0;500;0.5698795180722892;0;0;500;0;0;0;123.8983470935977;0;100;0;0;500;0;0;0;0;500;156
690;0;1;33.68023816370372;0.8668674698795181;32.95;593.3199999999999;0;32.95;142.4336973478939;3.273119827275999;46.94157;7.409185;216.68134100914324;2.8372581936229837;12650;6.647222222222222;26;500;6700;0;500;0.5698795180722892;0;0;500;0;0;0;125.86498752365482;0;100;0;0;500;0;0;0;0;500;150
691;0;0;61.416904886753834;0.8668674698795181;28.55;621.8699999999999;0;19.77;140.4416176647066;2.182079884850666;46.941553;7.409558;168.0799187267186;2.20086383243652;7784.615384615385;4.313888888888888;26;500;7200;0;300;0.5698795180722892;0;0;500;0;0;0;127.83162795371192;0;100;200;100;200;0;0;0;0;500;231
691;1;0;9.905952401089328;0.8668674698795181;2.19;624.06;0;0;136.45745829833194;0;46.941542;7.409598;0;0;0;0;25.9;380;7580;0;0;0.5698795180722892;0;0;300;0;0;0;128.81494816874047;0;100;0;0;0;0;0;0;0;0;1200
691;0;0;0;0.8668674698795181;6.57;630.6299999999999;0;0;113.54854194167768;0;46.941545;7.409642;0;0;0;1.0083333333333333;26;520;8100;0;0;0.5698795180722892;0;520;0;0;0;0;128.81494816874047;0;100;110;0;0;0;0;0;0;110;991
691;0;0;0;0.8668674698795181;0;630.6299999999999;0;0;114.54458178327133;0;46.941547;7.40963;0;0;0;0;26;180;8280;0;0;0.5698795180722892;0;0;0;0;0;0;128.81494816874047;0;100;0;0;0;0;0;0;0;0;1200
691;0;0;29.717857203267982;0.8668674698795181;6.57;637.1999999999998;0;0;120.52082083283332;0;46.941555;7.409615;7.0877074161869285;0.09280751100635928;0;2.763888888888889;26.1;520;8800;0;0;0.5698795180722892;0;520;0;0;0;0;128.81494816874047;0;100;400;0;0;0;0;0;0;520;361
691;0;0;0;0.8668674698795181;0;637.1999999999998;0;0;120.52082083283332;0;46.941558;7.40961;0;0;0;0;26.1;180;8980;0;0;0.5698795180722892;0;0;0;0;0;0;128.81494816874047;0;100;0;0;0;0;0;0;0;0;1200
691;0;0;81.2288096889325;0.8668674698795181;26.34;663.5399999999997;0;0;125.50102004080163;0;46.941623;7.409883;23.28818151032848;0.30493896473518045;0;5.094444444444444;26.1;520;9500;0;0;0.5698795180722892;0;520;0;0;0;0;128.81494816874047;0;100;520;0;0;0;0;0;0;520;196
691;0;0;83.21000016915036;0.8668674698795181;30.75;694.2899999999997;0;0;124.50498019920798;0;46.941718;7.410245;58.72671859126312;0.7689765197669768;0;6.538888888888889;26.1;500;10000;0;0;0.5698795180722892;0;500;0;0;0;0;128.81494816874047;0;100;500;0;0;0;0;0;0;500;152
691;0;0;92.12535733013075;0.8668674698795181;28.56;722.8499999999997;0;0;124.50498019920798;0;46.941668;7.410688;92.14019641043008;1.2064976430826706;0;7.719444444444444;26;500;10500;0;0;0.5698795180722892;0;500;0;0;0;0;128.81494816874047;0;100;500;0;0;0;0;0;0;500;129
690;0;0;0;0.8668674698795181;46.14;768.9899999999998;0;0;124.50498019920798;0;46.941642;7.411173;0;0;0;7.574999999999999;26.1;500;11000;0;0;0.5698795180722892;0;500;0;0;0;0;128.81494816874047;0;100;400;0;0;0;0;0;0;400;132
690;0;0;0;0.8668674698795181;43.94;812.9300000000001;0;0;122.51290051602064;0;46.94162;7.41171;0;0;0;7.447222222222222;26;590;11590;0;0;0.5698795180722892;0;590;0;0;0;0;128.81494816874047;0;100;490;0;0;0;0;0;0;490;134
689;1;0;89.15357160980396;0.8668674698795181;37.35;850.2799999999997;0;0;120.52082083283332;0;46.941595;7.412155;23.28818151032848;0.30493896473518045;0;7.955555555555556;26;510;12100;0;0;0.5698795180722892;0;510;0;0;0;0;128.81494816874047;0;100;300;0;0;0;0;0;0;300;125
688;1;0;0;0.8668674698795181;41.75;892.03;24.17;0;117.53270130805232;-1.1394910461828462;46.941553;7.41266;0;0;-8304.414003044141;8.797222222222222;26;500;12600;200;0;0.5698795180722892;0;500;0;0;0;0;127.83162795371192;0;100;200;0;0;0;0;0;0;200;113
687;2;0;68.35107156751637;0.8668674698795181;48.35;940.3799999999997;48.35;0;112.552502100084;-2.2789820923656925;46.941468;7.413227;7.0877074161869285;0.09280751100635928;-11418.569254185692;9.775;25.8;500;13100;500;0;0.5698795180722892;0;500;0;0;0;0;126.84830773868336;0;100;200;0;0;0;0;0;0;200;102
685;1;0;71.32285728784316;0.8668674698795181;48.35;988.7299999999996;48.35;0;108.56834273370936;-2.2789820923656925;46.941365;7.413865;25.313240772096172;0.3314553964512831;-17646.8797564688;9.33611111111111;25.8;500;13600;400;0;0.5698795180722892;500;0;0;0;0;0;125.86498752365482;0;100;400;0;0;0;0;0;0;500;107
683;1;0;16.84011908185186;0.8668674698795181;32.95;1021.6799999999996;32.95;0;100.60002400096003;-3.4184731385485385;46.941262;7.414292;0;0;-14532.724505327244;6.113888888888889;25.8;500;14100;300;0;0.5698795180722892;500;0;0;0;0;0;124.88166730862626;0;100;0;0;0;0;0;0;0;300;163
683;1;0;79.24761920871462;0.8668674698795181;39.54;1061.2199999999996;39.54;0;103.58814352574105;-3.4184731385485385;46.94115;7.414763;0;0;-14532.724505327244;7.638888888888888;25.7;600;14700;400;0;0.5698795180722892;600;0;0;0;0;0;123.8983470935977;0;100;0;0;0;0;0;0;0;600;130
683;0;0;87.17238112958609;0.8668674698795181;39.55;1100.7699999999995;39.55;0;107.57230289211569;-3.4184731385485385;46.941045;7.41526;0;0;-15570.776255707764;8.552777777777777;25.7;500;15200;400;0;0.5698795180722892;500;0;0;0;0;0;122.91502687856917;0;100;0;0;0;0;0;0;0;500;116
682;1;0;87.17238112958609;0.8668674698795181;50.54;1151.3099999999995;50.54;0;112.552502100084;-2.2789820923656925;46.94091;7.41587;0;0;-11418.569254185692;8.530555555555555;25.6;590;15790;500;0;0.5698795180722892;390;200;0;0;0;0;121.9317066635406;0;100;0;0;0;0;0;0;0;590;117
682;0;0;86.18178588947715;0.8668674698795181;41.75;1193.0599999999995;8.79;0;114.54458178327133;-1.1394910461828462;46.940792;7.416382;58.72671859126312;0.7689765197669768;-8304.414003044141;8.347222222222221;25.5;510;16300;100;0;0.5698795180722892;0;510;0;0;0;0;120.94838644851204;0;100;400;0;0;0;0;0;0;510;119
682;0;0;84.2005954092593;0.8668674698795181;57.13;1250.1899999999996;0;0;120.52082083283332;0;46.940663;7.416982;122.51608533694548;1.6042441188242105;0;8.136111111111111;25.5;590;16890;0;0;0.5698795180722892;0;590;0;0;0;0;119.9650662334835;0;100;590;0;0;0;0;0;0;590;122
682;0;0;73.30404776806103;0.8668674698795181;30.75;1280.9399999999996;0;0;120.52082083283332;0;46.940473;7.417145;51.63901117507619;0.6761690087606176;0;5.355555555555556;25.4;500;17390;0;0;0.5698795180722892;0;500;0;0;0;0;118.98174601845494;0;100;310;0;0;0;0;0;0;390;186
682;0;0;82.21940492904143;0.8668674698795181;28.55;1309.4899999999998;0;0;118.52874114964598;0;46.940228;7.41695;37.46359634270234;0.4905539867478991;0;6.008333333333333;25.3;500;17890;0;0;0.5698795180722892;0;500;0;0;0;0;118.98174601845494;0;100;500;0;0;0;0;0;0;500;166
682;0;0;0;0.8668674698795181;30.75;1340.2399999999998;0;0;114.54458178327133;0;46.940077;7.417095;0;0;0;6.766666666666667;25.3;500;18390;0;0;0.5698795180722892;0;500;0;0;0;0;117.9984258034264;0;100;200;0;0;0;0;0;0;200;147
682;1;0;0;0.8668674698795181;39.55;1379.79;0;0;110.56042241689669;0;46.939967;7.417538;0;0;0;7.161111111111111;25.3;510;18900;0;0;0.5698795180722892;100;410;0;0;0;0;117.01510558839784;0;100;0;0;0;0;0;0;0;0;139
678;3;0;80.23821444882356;0.8668674698795181;35.14;1414.9299999999998;35.14;0;104.5841833673347;-2.2789820923656925;46.939782;7.41781;0;0;-10380.517503805177;5.897222222222222;25.1;590;19490;500;0;0.5698795180722892;590;0;0;0;0;0;116.03178537336927;0;100;0;0;0;0;0;0;0;200;169
678;0;0;89.15357160980396;0.8668674698795181;35.15;1450.08;26.36;0;109.564382575303;-4.557964184731385;46.939518;7.417623;0;0;-16608.828006088283;7.211111111111111;25.1;500;19990;400;0;0.5698795180722892;500;0;0;0;0;0;116.03178537336927;0;100;0;0;0;0;0;0;0;500;138
678;0;0;92.12535733013075;0.8668674698795181;35.15;1485.23;43.94;0;116.53666146645868;-3.4184731385485385;46.939248;7.417425;0;0;-14532.724505327244;7.455555555555556;25.1;510;20500;500;0;0.5698795180722892;0;510;0;0;0;0;115.04846515834072;0;100;0;0;0;0;0;0;0;510;134
678;0;0;95.09714305045756;0.8668674698795181;46.14;1531.37;0;0;124.50498019920798;0;46.938892;7.417203;43.53877412800542;0.570103281896207;0;7.647222222222222;24.9;590;21090;0;0;0.5698795180722892;0;590;0;0;0;0;114.06514494331218;0;100;390;0;0;0;0;0;0;590;130
679;0;1;96.08773829056648;0.8668674698795181;37.35;1568.7199999999998;0;24.17;128.48913956558263;1.091039942425333;46.938602;7.417022;99.227903826617;1.29930515408903;6811.538461538461;7.711111111111111;24.9;500;21590;0;200;0.5698795180722892;0;500;0;0;0;0;114.06514494331218;0;100;500;0;0;0;0;0;0;500;129
680;0;0;93.11595257023968;0.8668674698795181;37.35;1606.0699999999997;0;37.35;129.4851794071763;1.091039942425333;46.938303;7.416825;145.80426684727396;1.9091830835593904;6811.538461538461;7.455555555555556;24.8;500;22090;0;500;0.5698795180722892;0;500;0;0;0;0;113.08182472828362;0;100;100;400;0;0;0;0;0;500;134
680;0;0;93.11595257023968;0.8668674698795181;35.15;1641.2199999999998;0;28.56;131.47725909036362;1.091039942425333;46.938007;7.416645;146.8167964781578;1.922441299417442;6811.538461538461;7.455555555555556;24.8;500;22590;0;400;0.5698795180722892;0;410;90;0;0;0;113.08182472828362;0;100;0;500;0;0;0;0;0;500;134
680;0;0;92.12535733013075;0.8668674698795181;37.35;1678.5699999999997;0;6.59;132.4732989319573;1.091039942425333;46.937708;7.41647;122.51608533694548;1.6042441188242105;6811.538461538461;7.388888888888889;24.8;500;23090;0;100;0.5698795180722892;0;0;500;0;0;0;112.09850451325508;0;100;300;200;0;0;0;0;0;500;135
681;0;2;88.16297636969503;0.8668674698795181;35.15;1713.7199999999998;0;0;135.46141845673827;0;46.937415;7.416308;84.0399593633593;1.10043191621826;0;7.094444444444444;24.6;500;23590;0;0;0.5698795180722892;0;0;500;0;0;0;112.09850451325508;0;100;500;0;0;0;0;0;0;500;140
682;0;1;82.21940492904143;0.8668674698795181;35.15;1748.87;0;28.56;140.4416176647066;1.091039942425333;46.937133;7.416168;93.15272604131393;1.2197558589407218;6811.538461538461;6.6083333333333325;24.6;510;24100;0;400;0.5698795180722892;0;0;510;0;0;0;112.09850451325508;0;100;510;0;0;0;0;0;0;510;151
683;0;1;86.18178588947715;0.8668674698795181;41.74;1790.6099999999997;0;41.74;141.43765750630024;2.182079884850666;46.93682;7.416008;146.8167964781578;1.922441299417442;7784.615384615385;5.913888888888889;24.6;590;24690;0;400;0.5698795180722892;0;0;590;0;0;0;112.09850451325508;0;100;300;290;0;0;0;0;0;590;169
684;0;0;91.13476209002182;0.8668674698795181;28.55;1819.1599999999999;0;28.55;142.4336973478939;2.182079884850666;46.93659;7.415875;132.64138164578395;1.7368262774047236;8757.692307692307;5.9222222222222225;24.5;500;25190;0;400;0.5698795180722892;0;0;500;0;0;0;112.09850451325508;0;100;400;100;0;0;0;0;0;500;168
685;0;2;83.21000016915036;0.8668674698795181;30.75;1849.9099999999999;0;30.75;142.4336973478939;3.273119827275999;46.936345;7.41576;190.35557060616324;2.4925445813136493;10703.846153846154;6.133333333333333;24.5;500;25690;0;400;0.5698795180722892;0;0;500;0;0;0;112.09850451325508;0;100;0;110;390;0;0;0;0;500;163
685;0;0;84.2005954092593;0.8668674698795181;30.75;1880.6599999999999;0;24.16;144.42577703108125;3.273119827275999;46.936075;7.415667;195.41821876058245;2.5588356606039055;10703.846153846154;6.230555555555555;24.4;500;26190;0;400;0.5698795180722892;0;0;500;0;0;0;113.08182472828362;0;100;0;100;400;0;0;0;0;500;160
686;0;1;83.21000016915036;0.8668674698795181;30.75;1911.4099999999999;0;37.34;147.41389655586224;3.273119827275999;46.935817;7.415505;203.51845580765325;2.664901387468316;10703.846153846154;6.133333333333333;24.3;500;26690;0;500;0.5698795180722892;0;0;500;0;0;0;114.06514494331218;0;100;0;0;500;0;0;0;0;500;163
687;0;1;71.32285728784316;0.8668674698795181;26.35;1937.7599999999998;0;26.35;149.40597623904955;3.273119827275999;46.935608;7.415357;179.21774466644092;2.3467042068750845;8757.692307692307;4.275;24.3;500;27190;0;500;0.5698795180722892;0;0;500;0;0;0;115.04846515834072;0;100;0;500;0;0;0;0;0;500;233
687;0;0;30.708452443376917;0.8668674698795181;6.57;1944.33;0;6.57;148.4099363974559;2.182079884850666;46.935532;7.415328;48.60142228242465;0.6363943611864635;1946.1538461538464;1.5055555555555555;24.3;500;27690;0;500;0.5698795180722892;0;0;500;0;0;0;117.01510558839784;0;100;500;0;0;0;0;0;0;500;664
688;0;0;8.915357160980395;0.8668674698795181;4.38;1948.71;0;4.38;142.4336973478939;2.182079884850666;46.935488;7.415302;0;0;973.0769230769232;0.6166666666666667;24.2;500;28190;0;500;0.5698795180722892;0;0;500;0;0;0;117.01510558839784;0;100;0;0;0;0;0;0;0;100;1200
688;0;0;88.16297636969503;0.8668674698795181;24.16;1972.87;0;24.16;140.4416176647066;2.182079884850666;46.935365;7.415115;92.14019641043008;1.2064976430826706;5838.461538461538;5.866666666666667;24.2;500;28690;0;400;0.5698795180722892;0;0;500;0;0;0;117.01510558839784;0;100;310;190;0;0;0;0;0;500;170
689;0;1;93.11595257023968;0.8668674698795181;32.95;2005.8199999999997;0;32.95;141.43765750630024;2.182079884850666;46.935113;7.415113;175.16762614290553;2.2936713434428793;10703.846153846154;6.877777777777778;24.2;500;29190;0;500;0.5698795180722892;0;0;500;0;0;0;117.01510558839784;0;100;0;500;0;0;0;0;0;500;145
689;0;1;87.17238112958609;0.8668674698795181;35.15;2040.9699999999998;0;35.15;144.42577703108125;2.182079884850666;46.934823;7.415085;178.20521503555707;2.333445991017033;11676.923076923076;7;24;500;29690;0;400;0.5698795180722892;0;0;500;0;0;0;117.01510558839784;0;100;0;500;0;0;0;0;0;500;142
690;0;1;89.15357160980396;0.8668674698795181;35.15;2076.12;0;35.15;148.4099363974559;2.182079884850666;46.93454;7.4151300000000004;186.30545208262785;2.4395117178814436;10703.846153846154;7.141666666666667;24;500;30190;0;500;0.5698795180722892;0;0;500;0;0;0;117.01510558839784;0;100;0;500;0;0;0;0;0;500;140
690;0;0;59.43571440653597;0.8668674698795181;32.95;2109.0699999999997;0;32.95;149.40597623904955;2.182079884850666;46.93427;7.415172;175.16762614290553;2.2936713434428793;7784.615384615385;5.6499999999999995;24;500;30690;0;500;0.5698795180722892;0;0;500;0;0;0;117.01510558839784;0;100;0;500;0;0;0;0;0;500;176
690;0;0;0;0.8668674698795181;10.96;2120.03;0;8.77;146.41785671426857;1.091039942425333;46.934165;7.415197;0;0;2919.230769230769;2.3333333333333335;23.9;500;31190;0;300;0.5698795180722892;0;0;500;0;0;0;117.9984258034264;0;100;200;0;0;0;0;0;0;200;428
690;0;0;0;0.8668674698795181;0;2120.03;0;0;144.42577703108125;0;46.934162;7.415203;0;0;0;0;23.9;190;31380;0;0;0.5698795180722892;0;0;100;0;0;0;117.9984258034264;0;100;0;0;0;0;0;0;0;0;1200
691;0;0;98.06892877078435;0.8668674698795181;32.94;2152.97;0;0;126.49705988239528;0;46.933867;7.4153;68.8520149001016;0.90155867834749;0;6.5055555555555555;23.8;510;31890;0;0;0.5698795180722892;0;510;0;0;0;0;117.9984258034264;0;100;510;0;0;0;0;0;0;510;153
691;0;0;90.14416684991288;0.8668674698795181;35.15;2188.12;0;0;133.46933877355093;0;46.933577;7.415395;78.97731120894007;1.0341408369280034;0;7.277777777777778;23.9;500;32390;0;0;0.5698795180722892;0;200;300;0;0;0;117.9984258034264;0;100;500;0;0;0;0;0;0;500;137
691;0;1;95.09714305045756;0.8668674698795181;37.35;2225.47;0;0;137.4534981399256;0;46.933243;7.415457;97.2028445648493;1.272788722372927;0;7.686111111111112;23.8;510;32900;0;0;0.5698795180722892;0;0;510;0;0;0;117.9984258034264;0;100;510;0;0;0;0;0;0;510;130
692;0;0;0;0.8668674698795181;37.34;2262.81;0;0;138.44953798151926;0;46.932925;7.415532;0;0;0;3.9861111111111103;23.8;590;33490;0;0;0.5698795180722892;0;0;590;0;0;0;117.9984258034264;0;100;390;0;0;0;0;0;0;390;250
692;0;1;0;0.8668674698795181;2.19;2265;0;0;131.47725909036362;0;46.932895;7.41554;0;0;0;2.3;23.8;500;33990;0;0;0.5698795180722892;0;0;500;0;0;0;117.9984258034264;0;100;0;0;0;0;0;0;0;0;434
692;0;0;0;0.8668674698795181;0;2265;0;0;129.4851794071763;0;46.932897;7.415538;0;0;0;0;23.8;90;34080;0;0;0.5698795180722892;0;0;0;0;0;0;117.9984258034264;0;100;0;0;0;0;0;0;0;0;1200
693;0;0;103.02190497132902;0.8668674698795181;35.15;2300.15;0;0;119.52478099123964;0;46.932505;7.415672;113.40331865899086;1.4849201761017483;0;7.725;23.8;510;34590;0;0;0.5698795180722892;210;300;0;0;0;0;117.9984258034264;0;100;510;0;0;0;0;0;0;510;129
693;0;1;94.10654781034862;0.8668674698795181;46.14;2346.29;0;0;130.48121924876995;0;46.932152;7.415783;114.4158482898747;1.4981783919597995;0;8.272222222222222;23.8;510;35100;0;0;0.5698795180722892;0;510;0;0;0;0;117.9984258034264;0;100;510;0;0;0;0;0;0;510;120
694;0;0;95.09714305045756;0.8668674698795181;41.75;2388.04;0;0;132.4732989319573;0;46.931795;7.415897;116.4409075516424;1.5246948236759024;0;8.308333333333334;23.8;500;35600;0;0;0.5698795180722892;0;100;400;0;0;0;117.9984258034264;0;100;500;0;0;0;0;0;0;500;120
694;0;0;94.10654781034862;0.8668674698795181;41.75;2429.79;0;0;134.4653786151446;0;46.931452;7.41602;117.45343718252624;1.5379530395339536;0;8.272222222222222;23.8;500;36100;0;0;0.5698795180722892;0;0;500;0;0;0;117.9984258034264;0;100;500;0;0;0;0;0;0;500;120
694;0;1;91.13476209002182;0.8668674698795181;48.34;2478.13;0;0;133.46933877355093;0;46.931045;7.416147;111.37825939722316;1.4584037443856457;0;8.027777777777777;23.8;590;36690;0;0;0.5698795180722892;0;0;590;0;0;0;117.9984258034264;0;100;590;0;0;0;0;0;0;590;124
695;0;1;90.14416684991288;0.8668674698795181;37.35;2515.48;0;15.38;132.4732989319573;1.091039942425333;46.930703;7.41623;106.31561124280393;1.392112665095389;6811.538461538461;7.955555555555556;23.8;500;37190;0;100;0.5698795180722892;0;0;500;0;0;0;117.9984258034264;0;100;500;0;0;0;0;0;0;500;125
696;0;0;90.14416684991288;0.8668674698795181;39.55;2555.03;0;39.55;134.4653786151446;1.091039942425333;46.930367;7.416312;154.9170335252286;2.0285070262818525;6811.538461538461;7.947222222222222;23.8;500;37690;0;500;0.5698795180722892;0;0;500;0;0;0;117.9984258034264;0;100;100;400;0;0;0;0;0;500;125
696;0;1;90.14416684991288;0.8668674698795181;39.55;2594.5800000000004;0;39.55;135.46141845673827;1.091039942425333;46.930007;7.416372;167.06738909583476;2.1876056165784687;6811.538461538461;7.919444444444444;23.8;510;38200;0;500;0.5698795180722892;0;0;510;0;0;0;117.9984258034264;0;100;0;510;0;0;0;0;0;510;126
697;0;0;58.44511916642704;0.8668674698795181;41.74;2636.32;0;41.74;138.44953798151926;1.091039942425333;46.929627;7.416433;143.77920758550627;1.882666651843288;5838.461538461538;6.269444444444444;23.8;600;38800;0;500;0.5698795180722892;0;0;600;0;0;0;117.9984258034264;0;100;210;390;0;0;0;0;0;600;159
697;0;0;73.30404776806103;0.8668674698795181;26.34;2662.6600000000003;0;17.56;135.46141845673827;1.091039942425333;46.929407;7.416477;37.46359634270234;0.4905539867478991;5838.461538461538;4.8805555555555555;23.8;600;39400;0;300;0.5698795180722892;0;0;600;0;0;0;117.9984258034264;0;100;600;0;0;0;0;0;0;600;204
697;0;1;33.68023816370372;0.8668674698795181;17.54;2680.2000000000003;0;0;132.4732989319573;0;46.92925;7.41653;7.0877074161869285;0.09280751100635928;0;2.2027777777777775;23.9;600;40000;0;0;0.5698795180722892;0;0;600;0;0;0;117.9984258034264;0;100;190;0;0;0;0;0;0;500;453
697;0;0;96.08773829056648;0.8668674698795181;28.54;2708.74;0;0;129.4851794071763;0;46.92904;7.416487;40.50118523535388;0.530328634322053;0;6.425;23.9;600;40600;0;0;0.5698795180722892;0;600;0;0;0;0;117.9984258034264;0;100;600;0;0;0;0;0;0;600;155
698;0;0;92.12535733013075;0.8668674698795181;35.15;2743.89;0;21.97;131.47725909036362;1.091039942425333;46.928738;7.416522;101.25296308838467;1.3258215858051323;5838.461538461538;7.383333333333333;23.9;500;41100;0;300;0.5698795180722892;0;400;100;0;0;0;117.01510558839784;0;100;500;0;0;0;0;0;0;500;135
698;0;1;89.15357160980396;0.8668674698795181;43.95;2787.84;0;43.95;135.46141845673827;1.091039942425333;46.928327;7.41653;154.9170335252286;2.0285070262818525;5838.461538461538;7.8277777777777775;23.9;590;41690;0;500;0.5698795180722892;0;0;590;0;0;0;117.01510558839784;0;100;0;590;0;0;0;0;0;590;127
698;0;0;90.14416684991288;0.8668674698795181;39.55;2827.39;0;8.79;138.44953798151926;1.091039942425333;46.927987;7.416553;140.74161869285473;1.842892004269134;6811.538461538461;7.975;23.9;500;42190;0;100;0.5698795180722892;0;0;500;0;0;0;117.01510558839784;0;100;200;300;0;0;0;0;0;500;125
698;0;0;88.16297636969503;0.8668674698795181;46.14;2873.53;0;0;138.44953798151926;0;46.927657;7.416565;104.29055198103624;1.3655962333792866;0;7.819444444444444;23.9;500;42690;0;0;0.5698795180722892;0;0;500;0;0;0;116.03178537336927;0;100;500;0;0;0;0;0;0;500;127
