Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
697;3;0;92.82428546567998;0.9940983606557378;63.74;0;32.97;0;122.48095502498612;-1.1288659793814433;46.942228;7.402093;224.6624363960124;3.0065923871152367;-11841.050287187903;11.425;23.7;650;0;300;0;0.7370491803278688;0;650;0;0;0;0;108.23380551332482;0;100;0;190;260;200;0;0;0;650;87
696;1;0;90.82806427286964;0.9940983606557378;68.13;68.13;68.13;0;125.4682953914492;-2.2577319587628866;46.94178;7.40294;116.86476512079568;1.5639673403828136;-18748.329621380846;11.175;23.7;610;610;400;0;0.7370491803278688;0;610;0;0;0;0;108.23380551332482;0;100;400;210;0;0;0;0;0;610;89
696;1;0;89.82995367646448;0.9940983606557378;52.75;120.88000000000011;52.75;0;125.4682953914492;-2.2577319587628866;46.94178;7.40294;89.66348358405875;1.1999404594316414;-18748.329621380846;11.041666666666666;23.6;500;1110;500;0;0.7370491803278688;0;500;0;0;0;0;108.23380551332482;0;100;500;0;0;0;0;0;0;500;90
695;0;0;88.83184308005933;0.9940983606557378;65.94;186.81999999999994;54.95;0;124.47251526929485;-1.1288659793814433;46.939595;7.404355;92.68584819925177;1.2403878906484382;-11841.050287187903;10.872222222222222;23.6;530;1640;400;0;0.7370491803278688;0;530;0;0;0;0;110.33543280484568;0;100;530;0;0;0;0;0;0;530;91
695;1;0;86.835621887249;0.9940983606557378;63.74;250.55999999999995;0;0;124.47251526929485;0;46.939065;7.404877;229.69971075466736;3.074004772476565;0;10.644444444444444;23.5;570;2210;0;0;0.7370491803278688;0;570;0;0;0;0;116.6403146794083;0;100;0;100;0;470;0;0;0;570;93
695;0;0;83.84129009803353;0.9940983606557378;50.55;301.1100000000001;0;0;126.46407551360356;0;46.939065;7.404877;230.70716562639836;3.0874872495488304;0;10.427777777777775;23.4;500;2710;0;0;0.7370491803278688;0;500;0;0;0;0;122.9451965539709;0;100;0;0;200;300;0;0;0;500;95
695;0;0;87.83373248365416;0.9940983606557378;48.35;349.46000000000004;0;0;129.45141588006663;0;46.939405;7.406483;187.38660614196547;2.507740735441408;0;9.483333333333333;23.4;530;3240;0;0;0.7370491803278688;0;530;0;0;0;0;127.14845113701264;0;100;0;330;200;0;0;0;0;530;105
695;0;0;80.84695830881805;0.9940983606557378;43.95;393.4100000000001;0;0;132.43875624652972;0;46.93946;7.407097;164.21514409215254;2.197643762779298;0;9.19722222222222;23.4;500;3740;0;0;0.7370491803278688;0;300;200;0;0;0;132.40251936581484;0;100;0;500;0;0;0;0;0;500;108
696;0;1;78.85073711600772;0.9940983606557378;37.35;430.76;0;6.59;133.43453636868406;1.050992604126119;46.940525;7.407642;100.74548717309972;1.3482477072265633;5610.124669437098;7.086111111111111;23.4;500;4240;0;100;0.7370491803278688;0;0;500;0;0;0;136.60577394885655;0;100;400;100;0;0;0;0;0;500;141
698;0;2;71.8639629411716;0.9940983606557378;26.35;457.1100000000001;0;26.35;133.43453636868406;2.101985208252238;46.940435;7.407888;101.75294204483072;1.361730184298829;7480.166225916131;5.383333333333333;23.4;500;4740;0;500;0.7370491803278688;0;0;500;0;0;0;139.75821488613786;0;100;500;0;0;0;0;0;0;500;185
