Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
634;2;0;93.86130335499736;0.9534555712270804;48.35;0;39.56;0;75.70779498182026;-1.0976430976430978;46.949085;7.397828;130.12778999787852;1.801604913366058;-9192.938209331653;10.216666666666669;23.2;500;0;400;0;0.6586741889985895;500;0;0;0;0;0;110.58647183751118;0;100;500;0;0;0;0;0;0;500;97
633;0;0;97.85540137010364;0.9534555712270804;52.75;52.75;61.54;0;75.70779498182026;-1.0976430976430978;46.949272;7.39841;103.06120967831978;1.4268710913859175;-11235.81336696091;10.575;23.2;500;500;500;0;0.6586741889985895;500;0;0;0;0;0;111.60102662501129;0;100;500;0;0;0;0;0;0;500;94
633;0;0;98.8539258738802;0.9534555712270804;50.55;103.29999999999995;19.78;0;75.70779498182026;-1.0976430976430978;46.949433;7.399023;158.2353926374203;2.190751574653126;-10214.37578814628;10.713888888888889;23.2;500;1000;200;0;0.6586741889985895;500;0;0;0;0;0;112.6155814125114;0;100;200;200;100;0;0;0;0;500;93
632;1;0;98.8539258738802;0.9534555712270804;52.75;156.04999999999995;0;0;75.70779498182026;0;46.949563;7.399652;245.68126751599465;3.401430076435117;0;10.65;23;500;1500;0;0;0.6586741889985895;500;0;0;0;0;0;113.63013620001148;0;100;0;0;0;500;0;0;0;500;93
632;0;0;96.85687686632706;0.9534555712270804;52.75;208.79999999999995;0;0;75.70779498182026;0;46.949695;7.400268;235.27104431616436;3.2573016833658324;0;10.427777777777775;23;500;2000;0;0;0.6586741889985895;500;0;0;0;0;0;115.6592457750117;0;100;0;0;300;200;0;0;0;500;95
632;0;0;11.982294045318811;0.9534555712270804;54.94;263.74;0;0;157.3925211464158;0;46.949892;7.40073;123.88165607798037;1.715127877524487;0;8.76388888888889;23;500;2500;0;0;0.6586741889985895;200;0;0;300;0;0;118.702910137512;0;100;0;100;200;0;0;0;0;400;114
632;0;0;74.88933778324257;0.9534555712270804;39.55;303.28999999999996;0;0;155.40021075215736;0;46.95025;7.400745;87.44587487857437;1.2106785017819908;0;8.033333333333333;23;500;3000;0;0;0.6586741889985895;0;0;0;500;0;0;119.71746492501212;0;100;500;0;0;0;0;0;0;500;124
632;0;0;78.88343579834884;0.9534555712270804;35.15;338.44000000000005;0;0;155.40021075215736;0;46.950543;7.400735;83.28178559864226;1.1530271445542768;0;6.788888888888889;23;500;3500;0;0;0.6586741889985895;0;0;0;500;0;0;120.7320197125122;0;100;500;0;0;0;0;0;0;500;147
633;0;1;61.90851923414719;0.9534555712270804;30.75;369.19000000000005;0;30.75;152.41174516076973;1.027972027972028;46.95078;7.400757;68.70747311887986;0.9512473942572784;5026.563138536983;5.383333333333333;23;510;4010;0;500;0.6586741889985895;0;0;0;510;0;0;121.74657450001231;0;100;510;0;0;0;0;0;0;510;185
633;0;0;86.87163182856139;0.9534555712270804;28.54;397.73;0;28.54;149.4232795693821;1.027972027972028;46.951057;7.40087;65.58440615893078;0.9080088763364932;4021.250510829587;5.836111111111111;22.9;590;4600;0;500;0.6586741889985895;0;0;400;190;0;0;121.74657450001231;0;100;590;0;0;0;0;0;0;590;171
633;0;0;101.8494993852099;0.9534555712270804;28.56;426.2900000000002;0;28.56;148.42712437225288;1.027972027972028;46.951318;7.400623;144.70210247764092;2.003384663663056;6031.87576624438;7.7027777777777775;22.8;500;5100;0;500;0.6586741889985895;0;0;500;0;0;0;120.7320197125122;0;100;200;300;0;0;0;0;0;500;129
634;0;1;88.86868083611452;0.9534555712270804;50.54;476.83000000000015;0;50.54;154.40405555502815;1.027972027972028;46.951473;7.400108;193.63015151684328;2.6807881110886935;6031.87576624438;8.619444444444445;22.8;500;5600;0;500;0.6586741889985895;0;0;300;200;0;0;120.7320197125122;0;100;0;300;200;0;0;0;0;500;116
634;0;1;93.86130335499736;0.9534555712270804;41.75;518.5800000000002;0;41.75;152.41174516076973;1.027972027972028;46.951625;7.399617;197.79424079677537;2.738439468316408;6031.87576624438;9.136111111111113;22.7;500;6100;0;500;0.6586741889985895;0;0;100;400;0;0;120.7320197125122;0;100;0;400;100;0;0;0;0;500;109
634;0;0;99.85245037765677;0.9534555712270804;48.35;566.9300000000001;0;0;158.388676343545;0;46.951823;7.399095;211.3275309565547;2.9258063793064775;0;9.616666666666664;22.7;500;6600;0;0;0.6586741889985895;0;0;0;500;0;0;120.7320197125122;0;100;0;200;300;0;0;0;0;500;103
635;0;0;92.8627788512208;0.9534555712270804;48.35;615.28;0;0;160.38098673780345;0;46.952052;7.398585;194.67117383682628;2.695200950395622;0;10.055555555555555;22.7;500;7100;0;0;0.6586741889985895;0;0;0;500;0;0;121.74657450001231;0;100;0;300;200;0;0;0;0;500;99
635;0;0;93.86130335499736;0.9534555712270804;50.55;665.8300000000002;0;0;158.388676343545;0;46.952282;7.398078;205.08139703665657;2.839329343464907;0;10.16388888888889;22.6;500;7600;0;0;0.6586741889985895;0;0;0;500;0;0;123.77568407501252;0;100;0;0;500;0;0;0;0;500;98
635;0;0;97.85540137010364;0.9534555712270804;50.55;716.3800000000003;0;0;158.388676343545;0;46.952533;7.397558;222.778776476368;3.0843476116826904;0;10.566666666666666;22.6;510;8110;0;0;0.6586741889985895;0;0;0;510;0;0;126.81934843751284;0;100;0;0;510;0;0;0;0;510;94
