Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
679;0;0;82.85994417920236;0.8083973979893554;32.95;940.2700000000003;0;0;135.01320698502764;0;46.939227;7.410257;73.20099573793988;0.9891276291276284;0;6.627777777777777;24.2;510;13700;0;0;0.5612063867534004;0;0;510;0;0;0;101.65281751566458;0;100;510;0;0;0;0;0;0;510;150
679;0;0;89.84813224250858;0.8083973979893554;39.54;979.8100000000003;0;0;130.01271783743402;0;46.939055;7.410677;67.18447554030098;0.9078294678294672;0;7.086111111111111;24.1;590;14290;0;0;0.5612063867534004;0;190;400;0;0;0;102.63973807406909;0;100;590;0;0;0;0;0;0;590;141
679;0;0;90.8464448229809;0.8083973979893554;37.35;1017.16;0;0;127.01242434887786;0;46.938882;7.411063;78.21476256930562;1.0568760968760962;0;7.388888888888889;24.1;500;14790;0;0;0.5612063867534004;0;500;0;0;0;0;103.6266586324736;0;100;500;0;0;0;0;0;0;500;135
679;0;0;84.85656934014699;0.8083973979893554;35.15;1052.3100000000004;0;0;128.01252217839658;0;46.938687;7.411453;84.2312827669445;1.138174258174257;0;7.341666666666667;24;510;15300;0;0;0.5612063867534004;0;510;0;0;0;0;104.6135791908781;0;100;510;0;0;0;0;0;0;510;136
679;0;0;86.85319450109162;0.8083973979893554;37.36;1089.67;0;0;125.0122286898404;0;46.938522;7.411858;85.23403613321766;1.151723951723951;0;7.502777777777778;23.9;500;15800;0;0;0.5612063867534004;0;500;0;0;0;0;104.6135791908781;0;100;500;0;0;0;0;0;0;500;133
680;0;0;0;0.8083973979893554;21.95;1111.62;0;0;120.0117395422468;0;46.938382;7.412153;0;0;0;2.7166666666666663;23.9;500;16300;0;0;0.5612063867534004;0;500;0;0;0;0;103.6266586324736;0;100;290;0;0;0;0;0;0;100;368
680;0;0;95.83800772534248;0.8083973979893554;37.34;1148.96;0;0;122.01193520128425;0;46.938172;7.412575;61.16795534266208;0.826531306531306;0;7.347222222222221;23.7;590;16890;0;0;0.5612063867534004;0;590;0;0;0;0;103.6266586324736;0;100;490;0;0;0;0;0;0;590;136
680;0;0;94.83969514487016;0.8083973979893554;39.55;1188.5100000000002;0;0;127.01242434887786;0;46.937975;7.413045;120.33040395277789;1.6259632259632248;0;8.28611111111111;23.7;500;17390;0;0;0.5612063867534004;0;500;0;0;0;0;102.63973807406909;0;100;500;0;0;0;0;0;0;500;120
679;1;0;88.84981966203625;0.8083973979893554;41.75;1230.2600000000002;0;0;131.01281566695275;0;46.937767;7.413493;122.33591068532417;1.653062613062612;0;8.583333333333332;23.7;500;17890;0;0;0.5612063867534004;0;500;0;0;0;0;102.63973807406909;0;100;500;0;0;0;0;0;0;500;116
679;0;0;90.8464448229809;0.8083973979893554;43.95;1274.21;0;0;129.0126200079153;0;46.937542;7.413972;132.36344434805565;1.7885595485595474;0;8.727777777777778;23.5;500;18390;0;0;0.5612063867534004;0;500;0;0;0;0;102.63973807406909;0;100;500;0;0;0;0;0;0;500;114
679;0;0;87.85150708156394;0.8083973979893554;41.75;1315.96;0;0;129.0126200079153;0;46.937275;7.414355;128.35243088296306;1.7343607743607732;0;8.547222222222222;23.5;500;18890;0;0;0.5612063867534004;0;500;0;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;500;116
679;0;0;90.8464448229809;0.8083973979893554;43.95;1359.9099999999999;0;0;129.0126200079153;0;46.936953;7.414607;130.35793761550937;1.7614601614601604;0;8.813888888888888;23.4;500;19390;0;0;0.5612063867534004;0;500;0;0;0;0;102.63973807406909;0;100;500;0;0;0;0;0;0;500;113
679;0;0;88.84981966203625;0.8083973979893554;43.95;1403.8599999999997;0;0;127.01242434887786;0;46.936582;7.414693;137.3772111794214;1.8563080163080152;0;9.258333333333333;23.3;500;19890;0;0;0.5612063867534004;0;500;0;0;0;0;102.63973807406909;0;100;400;100;0;0;0;0;0;500;108
677;2;0;0;0.8083973979893554;48.35;1452.2099999999996;10.99;0;122.01193520128425;-0.8004314994606258;46.936145;7.414795;0;0;-11291.304347826088;10.675;23.2;500;20390;100;0;0.5612063867534004;0;500;0;0;0;0;103.6266586324736;0;100;0;210;0;0;0;0;0;210;93
675;2;0;0;0.8083973979893554;63.74;1515.9499999999994;72.53;0;113.01105473561572;-1.6008629989212515;46.935685;7.41497;0;0;-17450.1976284585;10.427777777777775;23.2;500;20890;400;0;0.5612063867534004;0;500;0;0;0;0;103.6266586324736;0;100;0;0;0;0;0;0;0;0;95
674;1;0;0;0.8083973979893554;48.35;1564.2999999999993;48.35;0;101.00988078139105;-1.6008629989212515;46.93527;7.415105;0;0;-16423.715415019764;9.344444444444443;23;500;21390;300;0;0.5612063867534004;390;110;0;0;0;0;102.63973807406909;0;100;0;0;0;0;0;0;0;0;107
674;0;0;87.85150708156394;0.8083973979893554;41.75;1606.0499999999993;41.75;0;107.0104677585034;-1.6008629989212515;46.934922;7.415082;0;0;-13344.268774703558;8.547222222222222;23;500;21890;500;0;0.5612063867534004;500;0;0;0;0;0;102.63973807406909;0;100;0;0;0;0;0;0;0;500;116
674;0;0;84.85656934014699;0.8083973979893554;41.75;1647.7999999999993;0;0;115.01125039465316;0;46.93457;7.415092;84.2312827669445;1.138174258174257;0;8.277777777777779;22.9;510;22400;0;0;0.5612063867534004;200;310;0;0;0;0;102.63973807406909;0;100;510;0;0;0;0;0;0;510;120
675;0;1;81.86163159873004;0.8083973979893554;46.14;1693.9399999999991;0;0;118.01154388320934;0;46.934168;7.415192;108.29736355750008;1.4633669033669023;0;7.947222222222222;22.7;590;22990;0;0;0.5612063867534004;0;590;0;0;0;0;101.65281751566458;0;100;590;0;0;0;0;0;0;590;125
675;0;1;77.86838127684076;0.8083973979893554;37.35;1731.289999999999;0;0;121.01183737176552;0;46.933848;7.415295;100.27533662731489;1.354969354969354;0;7.658333333333333;22.7;500;23490;0;0;0.5612063867534004;0;500;0;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;500;130
676;0;0;76.87006869636845;0.8083973979893554;30.76;1762.0499999999993;0;0;122.01193520128425;0;46.933535;7.415362;91.25055633085655;1.2330221130221124;0;7.4;22.7;500;23990;0;0;0.5612063867534004;0;500;0;0;0;0;100.66589695726006;0;100;500;0;0;0;0;0;0;500;135
676;0;0;78.86669385731308;0.8083973979893554;43.94;1805.9899999999993;0;21.97;125.0122286898404;1.0907749077490776;46.933212;7.415452;101.27808999358804;1.3685190485190477;6884.482299707213;7.594444444444444;22.5;500;24490;0;300;0.5612063867534004;0;500;0;0;0;0;100.66589695726006;0;100;500;0;0;0;0;0;0;500;131
676;0;1;76.87006869636845;0.8083973979893554;37.35;1843.3399999999992;0;8.79;128.01252217839658;1.0907749077490776;46.932898;7.415535;125.3441707841436;1.6937116937116927;6884.482299707213;7.425;22.5;500;24990;0;100;0.5612063867534004;0;500;0;0;0;0;100.66589695726006;0;100;300;200;0;0;0;0;0;500;134
676;0;0;75.87175611589613;0.8083973979893554;37.35;1880.6899999999991;0;0;128.01252217839658;0;46.93258;7.415658;85.23403613321766;1.151723951723951;0;7.394444444444445;22.4;500;25490;0;0;0.5612063867534004;0;500;0;0;0;0;100.66589695726006;0;100;500;0;0;0;0;0;0;500;135
677;0;0;80.86331901825771;0.8083973979893554;37.35;1918.039999999999;0;0;130.01271783743402;0;46.932252;7.41577;91.25055633085655;1.2330221130221124;0;7.866666666666666;22.3;500;25990;0;0;0.5612063867534004;0;500;0;0;0;0;100.66589695726006;0;100;500;0;0;0;0;0;0;500;127
678;0;1;83.85825675967467;0.8083973979893554;39.55;1957.5899999999992;0;0;135.01320698502764;0;46.931927;7.415897;105.28910345868064;1.422717822717822;0;8.122222222222222;22.2;500;26490;0;0;0.5612063867534004;0;200;300;0;0;0;100.66589695726006;0;100;500;0;0;0;0;0;0;500;123
678;0;0;82.85994417920236;0.8083973979893554;39.55;1997.1399999999994;0;0;139.01359830310253;0;46.93159;7.41598;107.29461019122694;1.449817209817209;0;7.958333333333333;22.2;500;26990;0;0;0.5612063867534004;0;0;500;0;0;0;100.66589695726006;0;100;500;0;0;0;0;0;0;500;125
679;0;1;80.86331901825771;0.8083973979893554;37.35;2034.4899999999993;0;30.76;142.0138917916587;1.0907749077490776;46.931275;7.41605;125.3441707841436;1.6937116937116927;5900.984828320469;7.830555555555556;22.1;500;27490;0;400;0.5612063867534004;0;0;500;0;0;0;100.66589695726006;0;100;400;100;0;0;0;0;0;500;127
679;0;0;79.8650064377854;0.8083973979893554;39.55;2074.0399999999995;0;39.55;143.01398962117742;1.0907749077490776;46.930945;7.416138;158.43503187115752;2.14085158085158;5900.984828320469;7.719444444444444;22.1;500;27990;0;500;0.5612063867534004;0;0;500;0;0;0;100.66589695726006;0;100;0;500;0;0;0;0;0;500;129
680;0;1;78.86669385731308;0.8083973979893554;41.74;2115.7799999999993;0;6.59;143.01398962117742;1.0907749077490776;46.930633;7.416205;127.34967751668992;1.72081108081108;5900.984828320469;7.569444444444445;22;500;28490;0;100;0.5612063867534004;0;0;500;0;0;0;100.66589695726006;0;100;300;200;0;0;0;0;0;500;132
680;0;1;85.8548819206193;0.8083973979893554;39.55;2155.3299999999995;0;0;143.01398962117742;0;46.930323;7.416308;90.2478029645834;1.2194724194724187;0;7.55;21.9;500;28990;0;0;0.5612063867534004;0;0;500;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;500;132
681;0;0;88.84981966203625;0.8083973979893554;37.35;2192.6799999999994;0;0;142.0138917916587;0;46.929978;7.416395;92.25330969712972;1.2465718065718057;0;7.730555555555555;21.9;500;29490;0;0;0.5612063867534004;0;0;500;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;500;129
681;0;0;87.85150708156394;0.8083973979893554;39.55;2232.2299999999996;0;0;143.01398962117742;0;46.929655;7.416427;95.26156979594914;1.2872208872208866;0;7.613888888888889;21.9;500;29990;0;0;0.5612063867534004;0;0;500;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;500;131
682;0;1;88.84981966203625;0.8083973979893554;37.35;2269.5799999999995;0;0;144.01408745069614;0;46.929297;7.416455;95.26156979594914;1.2872208872208866;0;7.763888888888888;21.8;500;30490;0;0;0.5612063867534004;0;0;500;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;500;128
682;0;0;82.85994417920236;0.8083973979893554;35.15;2304.7299999999996;0;0;143.01398962117742;0;46.928978;7.416443;90.2478029645834;1.2194724194724187;0;7.2555555555555555;21.8;500;30990;0;0;0.5612063867534004;0;0;500;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;500;137
682;0;0;82.85994417920236;0.8083973979893554;37.35;2342.0799999999995;0;0;143.01398962117742;0;46.928697;7.416493;80.22026930185191;1.0839754839754832;0;7.275;21.8;500;31490;0;0;0.5612063867534004;0;0;500;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;500;137
683;0;1;81.86163159873004;0.8083973979893554;28.56;2370.6399999999994;0;0;140.01369613262125;0;46.928392;7.416517;78.21476256930562;1.0568760968760962;0;7.158333333333333;21.6;500;31990;0;0;0.5612063867534004;0;0;500;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;500;139
683;0;0;0;0.8083973979893554;39.54;2410.1799999999994;0;0;137.01340264406508;0;46.92808;7.416523;0;0;0;6.705555555555556;21.6;500;32490;0;0;0.5612063867534004;0;0;500;0;0;0;101.65281751566458;0;100;500;0;0;0;0;0;0;400;149
683;0;0;0;0.8083973979893554;30.75;2440.9299999999994;0;0;130.01271783743402;0;46.927848;7.4165;0;0;0;5.497222222222222;21.6;500;32990;0;0;0.5612063867534004;0;100;400;0;0;0;100.66589695726006;0;100;0;0;0;0;0;0;0;0;181
683;0;0;70.88019321353454;0.8083973979893554;26.35;2467.2799999999993;0;0;126.01232651935914;0;46.927613;7.416517;31.08535435446762;0.42004050004049975;0;5.575;21.5;500;33490;0;0;0.5612063867534004;0;500;0;0;0;0;100.66589695726006;0;100;500;0;0;0;0;0;0;500;179
683;0;0;63.89200515022832;0.8083973979893554;26.36;2493.6399999999994;0;0;118.01154388320934;0;46.927407;7.41652;32.088107720740766;0.4335901935901933;0;5.058333333333334;21.5;500;33990;0;0;0.5612063867534004;0;500;0;0;0;0;100.66589695726006;0;100;500;0;0;0;0;0;0;500;197
683;0;0;0;0.8083973979893554;21.95;2515.5899999999992;0;0;112.010956906097;0;46.927207;7.416552;0;0;0;4.372222222222222;21.5;500;34490;0;0;0.5612063867534004;0;500;0;0;0;0;100.66589695726006;0;100;400;0;0;0;0;0;0;400;228
683;0;0;0;0.8083973979893554;19.75;2535.3399999999992;0;0;103.01007644042848;0;46.92705;7.416568;0;0;0;3.4722222222222223;21.4;500;34990;0;0;0.5612063867534004;500;0;0;0;0;0;99.67897639885555;0;100;0;0;0;0;0;0;0;0;288
683;0;0;0;0.8083973979893554;13.15;2548.4899999999993;0;0;94.00919597476;0;46.926928;7.416552;0;0;0;2.1972222222222224;21.4;500;35490;0;0;0.5612063867534004;500;0;0;0;0;0;99.67897639885555;0;100;0;0;0;0;0;0;0;0;455
683;0;0;0;0.8083973979893554;0;2548.4899999999993;0;0;91.00890248620382;0;46.926903;7.41656;0;0;0;0;21.4;240;35730;0;0;0.5612063867534004;200;0;0;0;0;0;99.67897639885555;0;100;0;0;0;0;0;0;0;0;1200
684;0;2;80.86331901825771;0.8083973979893554;26.34;2574.8299999999995;0;0;106.01036992898467;0;46.926682;7.416618;36.09912118583336;0.48778896778896746;0;5.249999999999999;21.1;560;36290;0;0;0.5612063867534004;560;0;0;0;0;0;99.67897639885555;0;100;560;0;0;0;0;0;0;560;190
685;0;0;84.85656934014699;0.8083973979893554;30.75;2605.5799999999995;0;0;115.01125039465316;0;46.926387;7.41665;51.1404216799306;0.6910343710343706;0;6.1;21.1;500;36790;0;0;0.5612063867534004;200;300;0;0;0;0;99.67897639885555;0;100;500;0;0;0;0;0;0;500;163
685;0;0;16.971313868029398;0.8083973979893554;28.56;2634.1399999999994;0;0;118.01154388320934;0;46.926132;7.41663;54.148681778750046;0.7316834516834512;0;5.944444444444444;21.1;500;37290;0;0;0.5612063867534004;0;500;0;0;0;0;99.67897639885555;0;100;500;0;0;0;0;0;0;500;168
685;0;0;89.84813224250858;0.8083973979893554;30.75;2664.8899999999994;0;0;118.01154388320934;0;46.925875;7.41663;45.1239014822917;0.6097362097362093;0;6.633333333333333;21;500;37790;0;0;0.5612063867534004;0;500;0;0;0;0;99.67897639885555;0;100;500;0;0;0;0;0;0;500;150
685;0;1;89.84813224250858;0.8083973979893554;32.95;2697.8399999999992;0;0;125.0122286898404;0;46.925588;7.416668;80.22026930185191;1.0839754839754832;0;7.072222222222222;21;500;38290;0;0;0.5612063867534004;0;500;0;0;0;0;99.67897639885555;0;100;500;0;0;0;0;0;0;500;141
686;0;0;86.85319450109162;0.8083973979893554;35.15;2732.989999999999;0;0;129.0126200079153;0;46.925303;7.416725;75.20650247048617;1.0162270162270155;0;6.947222222222223;21;500;38790;0;0;0.5612063867534004;0;500;0;0;0;0;99.67897639885555;0;100;500;0;0;0;0;0;0;500;143
686;0;0;86.85319450109162;0.8083973979893554;35.15;2768.139999999999;0;0;130.01271783743402;0;46.925027;7.41667;71.19548900539357;0.9620282420282414;0;6.927777777777778;20.9;500;39290;0;0;0.5612063867534004;0;500;0;0;0;0;99.67897639885555;0;100;500;0;0;0;0;0;0;500;144
686;0;0;87.85150708156394;0.8083973979893554;32.95;2801.0899999999992;0;0;131.01281566695275;0;46.924752;7.416533;73.20099573793988;0.9891276291276284;0;7.0361111111111105;20.9;500;39790;0;0;0.5612063867534004;0;500;0;0;0;0;98.69205584045103;0;100;500;0;0;0;0;0;0;500;142
687;0;1;87.85150708156394;0.8083973979893554;35.15;2836.239999999999;0;0;131.01281566695275;0;46.924472;7.416367;73.20099573793988;0.9891276291276284;0;6.963888888888889;20.9;500;40290;0;0;0.5612063867534004;0;500;0;0;0;0;98.69205584045103;0;100;500;0;0;0;0;0;0;500;143
687;0;0;87.85150708156394;0.8083973979893554;35.15;2871.389999999999;0;0;133.0130113259902;0;46.924218;7.41614;70.19273563912043;0.9484785484785478;0;6.988888888888889;20.7;500;40790;0;0;0.5612063867534004;0;200;300;0;0;0;98.69205584045103;0;100;500;0;0;0;0;0;0;500;143
687;0;0;85.8548819206193;0.8083973979893554;39.55;2910.94;0;0;133.0130113259902;0;46.92399;7.415867;70.19273563912043;0.9484785484785478;0;6.85;20.7;500;41290;0;0;0.5612063867534004;0;0;500;0;0;0;98.69205584045103;0;100;500;0;0;0;0;0;0;500;145
688;0;1;82.85994417920236;0.8083973979893554;35.15;2946.0899999999997;0;0;135.01320698502764;0;46.923755;7.415583;70.19273563912043;0.9484785484785478;0;6.8694444444444445;20.7;500;41790;0;0;0.5612063867534004;0;0;500;0;0;0;97.70513528204653;0;100;500;0;0;0;0;0;0;500;145
688;0;0;75.87175611589613;0.8083973979893554;28.55;2974.64;0;0;133.0130113259902;0;46.923568;7.4153;58.159695243842634;0.7858822258822253;0;6.061111111111111;20.8;500;42290;0;0;0.5612063867534004;0;0;500;0;0;0;97.70513528204653;0;100;500;0;0;0;0;0;0;500;164
689;0;0;73.8751309549515;0.8083973979893554;28.55;3003.19;0;0;127.01242434887786;0;46.923413;7.415055;42.11564138347225;0.5690871290871287;0;5.530555555555556;20.8;500;42790;0;0;0.5612063867534004;0;400;100;0;0;0;97.70513528204653;0;100;500;0;0;0;0;0;0;500;180
689;0;1;75.87175611589613;0.8083973979893554;26.36;3029.5499999999997;0;0;125.0122286898404;0;46.923255;7.414818;37.10187455210651;0.501338661338661;0;5.4638888888888895;20.8;500;43290;0;0;0.5612063867534004;0;500;0;0;0;0;97.70513528204653;0;100;500;0;0;0;0;0;0;500;183
