Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
678;0;0;82.51108493091999;0.8484419263456091;50.55;0;0;0;128.32009601836873;0;46.948983;7.397937;208.0295512870363;2.8087894473200845;0;10.1;26.7;500;0;0;0;0.6487252124645893;0;500;0;0;0;0;98.38880644477422;0;100;0;0;500;0;0;0;0;500;99
677;1;0;79.52875655992288;0.8484419263456091;48.35;48.34999999999991;19.78;0;124.3411783123728;-1.1696750902527075;46.949168;7.39849;193.75301345361223;2.616029387209883;-8307.692307692307;9.83611111111111;26.7;500;500;200;0;0.6487252124645893;0;500;0;0;0;0;102.7135891456434;0;100;0;200;300;0;0;0;0;500;101
677;1;0;80.52286601692192;0.8484419263456091;48.35;96.69999999999982;48.35;0;119.36753117987789;-1.1696750902527075;46.94931;7.399067;117.2715607745548;1.583386208048087;-8307.692307692307;9.852777777777778;26.7;500;1000;500;0;0.6487252124645893;0;500;0;0;0;0;108.1195675217299;0;100;500;0;0;0;0;0;0;500;101
676;0;0;82.51108493091999;0.8484419263456091;48.35;145.04999999999995;48.35;0;121.35699003287584;-1.1696750902527075;46.949438;7.399665;119.31106617932964;1.6109233594924015;-8307.692307692307;10.158333333333331;26.8;500;1500;500;0;0.6487252124645893;0;500;0;0;0;0;112.4443502225991;0;100;500;0;0;0;0;0;0;500;98
676;1;0;80.52286601692192;0.8484419263456091;59.34;204.38999999999942;50.55;0;121.35699003287584;-1.1696750902527075;46.94961;7.400238;126.44933509604168;1.7073033895475025;-9346.153846153846;9.922222222222222;26.8;500;2000;400;0;0.6487252124645893;0;500;0;0;0;0;114.6067415730337;0;100;500;0;0;0;0;0;0;500;100
676;0;0;71.5758809039306;0.8484419263456091;46.15;250.53999999999974;0;0;123.3464488858738;0;46.949857;7.400702;158.0616688700521;2.134129236934378;0;9.127777777777778;26.9;500;2500;0;0;0.6487252124645893;0;500;0;0;0;0;116.7691329234683;0;100;100;400;0;0;0;0;0;500;109
676;0;0;76.54642818892577;0.8484419263456091;39.55;290.08999999999946;0;0;125.33590773887175;0;46.950217;7.400763;119.31106617932964;1.6109233594924015;0;8.08611111111111;26.7;500;3000;0;0;0.6487252124645893;0;500;0;0;0;0;118.9315242739029;0;100;500;0;0;0;0;0;0;500;123
676;0;2;78.53464710292386;0.8484419263456091;35.15;325.2399999999998;0;0;127.32536659186974;0;46.950553;7.400747;85.65922700054436;1.1565603606612112;0;7.027777777777778;26.8;500;3500;0;0;0.6487252124645893;0;500;0;0;0;0;118.9315242739029;0;100;500;0;0;0;0;0;0;500;142
677;0;0;61.634786333940234;0.8484419263456091;30.75;355.9899999999998;0;0;128.32009601836873;0;46.950862;7.400797;59.145656738471104;0.798577391885122;0;5.872222222222223;26.8;500;4000;0;0;0.6487252124645893;0;300;200;0;0;0;118.9315242739029;0;100;500;0;0;0;0;0;0;500;170
677;0;1;0;0.8484419263456091;21.95;377.9399999999998;0;0;125.33590773887175;0;46.951047;7.400908;0;0;0;3.4305555555555554;26.8;500;4500;0;0;0.6487252124645893;0;500;0;0;0;0;118.9315242739029;0;100;300;0;0;0;0;0;0;300;291
678;0;0;48.71136339295277;0.8484419263456091;6.57;384.50999999999976;0;6.57;121.35699003287584;1.08;46.95116;7.400945;3.0592581071622984;0.04130572716647183;1955.1724137931035;3.158333333333333;26.8;500;5000;0;500;0.6487252124645893;0;500;0;0;0;0;117.8503285986856;0;100;100;0;0;0;0;0;0;200;316
678;0;0;92.45217950091036;0.8484419263456091;26.35;410.8599999999999;0;26.35;122.35171945937482;1.08;46.951248;7.400705;88.71848510770666;1.1978660878276832;4887.931034482759;6.155555555555555;26.9;500;5500;0;500;0.6487252124645893;0;500;0;0;0;0;117.8503285986856;0;100;500;0;0;0;0;0;0;500;162
