Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
680;1;0;86.27922029113807;0.8876333961079724;52.74;0;0;0;131.4822108961354;0;46.94181;7.401632;100.01376204572654;1.350113130505245;0;9.275;26.7;500;0;0;0;0.6214689265536724;0;0;500;0;0;0;91.20207577541264;0;100;100;300;0;0;0;0;0;400;107
678;3;0;12.8922972848827;0.8876333961079724;52.75;52.75;32.97;0;126.50182411976662;-2.430769230769231;46.94166;7.402297;119.40418529948984;1.6118697578480985;-14673.760580411126;11.063888888888888;26.7;500;500;300;0;0.6214689265536724;0;500;0;0;0;0;93.18472959661726;0;100;0;100;200;0;0;0;0;300;90
676;0;0;90.24608099417893;0.8876333961079724;54.95;107.70000000000005;54.95;0;121.52143734339786;-2.430769230769231;46.941558;7.402983;76.5411444227499;1.0332498447744225;-18866.263603385734;11.141666666666666;26.7;500;1000;500;0;0.6214689265536724;0;500;0;0;0;0;94.17605650721956;0;100;500;0;0;0;0;0;0;500;89
675;1;0;92.22951134569932;0.8876333961079724;54.95;162.65000000000032;54.95;0;120.52535998812412;-2.430769230769231;46.94158;7.403708;84.70553316117655;1.1434631615503608;-17818.137847642083;11.366666666666667;26.7;500;1500;500;0;0.6214689265536724;0;500;0;0;0;0;94.17605650721956;0;100;500;0;0;0;0;0;0;500;87
675;1;0;92.22951134569932;0.8876333961079724;57.14;219.7900000000002;10.99;0;119.52928263285035;-1.2153846153846155;46.941653;7.404398;214.31520438369972;2.893099565368382;-10481.257557436518;11.377777777777778;26.7;500;2000;100;0;0.6214689265536724;0;500;0;0;0;0;95.16738341782188;0;100;100;100;100;100;100;0;0;500;87
674;0;0;93.22122652145951;0.8876333961079724;54.95;274.74000000000024;0;0;120.52535998812412;0;46.941687;7.405103;289.8358002141463;3.912572745545812;0;11.436111111111112;26.5;500;2500;0;0;0.6214689265536724;0;500;0;0;0;0;97.1500372390265;0;100;0;0;0;0;500;0;0;500;87
674;0;0;90.24608099417893;0.8876333961079724;57.14;331.88000000000034;0;0;121.52143734339786;0;46.941658;7.405805;287.7947030295396;3.885019416351827;0;11.208333333333334;26.5;500;3000;0;0;0.6214689265536724;0;500;0;0;0;0;104.08932561324268;0;100;0;0;0;0;500;0;0;500;89
674;0;0;84.29578993961766;0.8876333961079724;50.54;382.4200000000003;0;0;121.52143734339786;0;46.9416;7.406473;254.11659948352963;3.4303894846510814;0;10.525;26.5;500;3500;0;0;0.6214689265536724;0;500;0;0;0;0;113.01126780866348;0;100;0;0;0;400;100;0;0;500;95
674;0;0;81.32064441233703;0.8876333961079724;50.55;432.97000000000025;0;0;122.51751469867162;0;46.941498;7.407107;206.15081564527304;2.782886248592444;0;10.063888888888888;26.5;500;4000;0;0;0.6214689265536724;0;500;0;0;0;0;122.9245369146866;0;100;0;0;500;0;0;0;0;500;99
674;0;1;83.30407476385744;0.8876333961079724;43.95;476.9200000000003;0;0;121.52143734339786;0;46.941437;7.40764;168.39051773004977;2.273149658503729;0;8.483333333333333;26.4;500;4500;0;0;0.6214689265536724;0;500;0;0;0;0;133.82913293131202;0;100;100;300;100;0;0;0;0;500;117
