Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
589;0;0;88.80446333687567;0.9191919191919192;54.95;0;54.95;0;129.32002752924984;-1.0405405405405406;46.948963;7.398008;190.54759688461036;2.6693417993414412;-10344.248530646517;11.141666666666666;23.3;500;0;500;0;0.6320346320346321;0;500;0;0;0;0;129.22319474835885;0;100;0;400;100;0;0;0;0;500;89
589;0;0;87.81774707757705;0.9191919191919192;52.75;52.75;21.98;0;126.33571920165176;-1.0405405405405406;46.949163;7.398623;193.62094522145892;2.71239569933082;-10344.248530646517;10.844444444444443;23.4;500;500;200;0;0.6320346320346321;0;300;200;0;0;0;132.27571115973743;0;100;0;300;200;0;0;0;0;500;92
589;1;0;30.588204038257174;0.9191919191919192;50.55;103.29999999999995;0;0;126.33571920165176;0;46.949343;7.399205;197.7187430039237;2.7698008993166567;0;9.847222222222223;23.4;500;1000;0;0;0.6320346320346321;0;500;0;0;0;0;137.363238512035;0;100;0;0;100;300;0;0;0;400;101
589;1;0;88.80446333687567;0.9191919191919192;54.95;158.25;0;0;127.33048864418446;0;46.949472;7.39984;188.498697993378;2.6406391993485228;0;11;23.4;500;1500;0;0;0.6320346320346321;0;500;0;0;0;0;140.41575492341357;0;100;200;0;100;100;100;0;0;500;90
587;1;0;87.81774707757705;0.9191919191919192;52.75;211.00000000000023;0;0;136.28341362697867;0;46.949645;7.400467;270.4546536426728;3.788743199065272;0;10.988888888888887;23.4;500;2000;0;0;0.6320346320346321;0;400;100;0;0;0;144.48577680525165;0;100;0;0;0;300;200;0;0;500;91
587;0;0;79.92401700318811;0.9191919191919192;50.55;261.5500000000002;0;0;129.32002752924984;0;46.950015;7.40074;225.37887803556063;3.1572859992210596;0;9.75;23.3;500;2500;0;0;0.6320346320346321;0;200;300;0;0;0;147.5382932166302;0;100;0;100;200;200;0;0;0;500;102
587;0;0;73.01700318809777;0.9191919191919192;46.15;307.7000000000003;0;0;133.2991052993806;0;46.95038;7.400733;148.5451696143468;2.080938499486608;0;9.016666666666667;23.3;500;3000;0;0;0.6320346320346321;0;400;100;0;0;0;150.59080962800874;0;100;300;200;0;0;0;0;0;500;110
588;0;1;74.99043570669501;0.9191919191919192;43.95;351.6500000000001;0;0;121.36187198898833;0;46.950753;7.40078;162.8874618529734;2.2818566994370384;0;7.5055555555555555;23.3;500;3500;0;0;0.6320346320346321;0;300;200;0;0;0;152.6258205689278;0;100;100;400;0;0;0;0;0;500;133
589;0;0;0;0.9191919191919192;17.56;369.21000000000026;0;6.58;144.2415691672402;1.0652866242038217;46.950878;7.400882;0;0;2994.652406417112;3.286111111111111;23.2;500;4000;0;300;0.6320346320346321;0;100;400;0;0;0;153.6433260393873;0;100;200;0;0;0;0;0;0;400;304
589;0;1;0;0.9191919191919192;0;369.21000000000026;0;0;147.22587749483827;1.0652866242038217;46.95087;7.400877;0;0;2994.652406417112;0;23.2;120;4120;0;100;0.6320346320346321;0;0;100;0;0;0;153.6433260393873;0;100;0;0;0;0;0;0;0;0;1200
590;0;1;96.69819341126464;0.9191919191919192;35.14;404.35000000000014;0;0;135.288644184446;0;46.95107;7.400655;74.78480952998149;1.0476448997415335;0;6.394444444444444;23.1;580;4700;0;0;0.6320346320346321;0;0;580;0;0;0;153.6433260393873;0;100;580;0;0;0;0;0;0;580;156
590;0;0;84.8575982996812;0.9191919191919192;35.15;439.5;0;0;136.28341362697867;0;46.951213;7.400213;88.10265232299189;1.234211799695505;0;7.497222222222222;23.1;500;5200;0;0;0.6320346320346321;0;0;500;0;0;0;153.6433260393873;0;100;500;0;0;0;0;0;0;500;133
590;0;0;86.83103081827844;0.9191919191919192;37.35;476.8499999999999;0;0;137.27818306951136;0;46.951348;7.39977;93.2248995510728;1.305968299677802;0;7.605555555555555;23.1;500;5700;0;0;0.6320346320346321;0;0;500;0;0;0;153.6433260393873;0;100;500;0;0;0;0;0;0;500;131
590;0;0;89.79117959617429;0.9191919191919192;39.55;516.4000000000001;0;0;139.26772195457676;0;46.95151;7.399342;96.29824788792136;1.34902219966718;0;7.863888888888888;23;500;6200;0;0;0.6320346320346321;0;0;500;0;0;0;153.6433260393873;0;100;500;0;0;0;0;0;0;500;127
590;0;1;88.80446333687567;0.9191919191919192;37.35;553.75;0;0;140.26249139710944;0;46.951682;7.398927;101.4204951160023;1.420778699649477;0;7.791666666666667;23;500;6700;0;0;0.6320346320346321;0;0;500;0;0;0;153.6433260393873;0;100;500;0;0;0;0;0;0;500;128
591;0;0;89.79117959617429;0.9191919191919192;39.55;593.3000000000002;0;0;141.25726083964213;0;46.951872;7.39853;98.34714677915376;1.3777247996600988;0;7.891666666666667;23;500;7200;0;0;0.6320346320346321;0;0;500;0;0;0;153.6433260393873;0;100;500;0;0;0;0;0;0;500;126
591;0;0;86.83103081827844;0.9191919191919192;41.75;635.0500000000002;0;0;139.26772195457676;0;46.952077;7.398113;109.61609068093178;1.5355890996211516;0;8.466666666666667;22.8;500;7700;0;0;0.6320346320346321;0;0;500;0;0;0;152.6258205689278;0;100;500;0;0;0;0;0;0;500;118
591;0;0;87.81774707757705;0.9191919191919192;41.75;676.8000000000002;0;0;150.21018582243636;0;46.95229;7.397698;128.05618070202308;1.7939124995574205;0;8.602777777777778;22.8;500;8200;0;0;0.6320346320346321;0;0;500;0;0;0;151.60831509846827;0;100;500;0;0;0;0;0;0;500;116
591;0;0;88.80446333687567;0.9191919191919192;41.75;718.5500000000002;0;0;148.22064693737096;0;46.952518;7.397263;133.17842793010402;1.865668999539717;0;8.677777777777777;22.8;500;8700;0;0;0.6320346320346321;0;0;500;0;0;0;150.59080962800874;0;100;500;0;0;0;0;0;0;500;115
591;1;0;90.7778958554729;0.9191919191919192;43.95;762.5;0;0;146.2311080523056;0;46.952747;7.39682;134.20287737572022;1.8800202995361768;0;8.83611111111111;22.7;500;9200;0;0;0.6320346320346321;0;0;500;0;0;0;150.59080962800874;0;100;500;0;0;0;0;0;0;500;113
591;0;0;91.76461211477154;0.9191919191919192;43.95;806.4499999999998;0;0;143.2467997247075;0;46.952973;7.396377;142.3984729406497;1.9948306995078515;0;8.919444444444444;22.7;500;9700;0;0;0.6320346320346321;0;0;500;0;0;0;149.57330415754922;0;100;500;0;0;0;0;0;0;500;112
590;0;0;90.7778958554729;0.9191919191919192;43.95;850.3999999999996;0;0;142.2520302821748;0;46.953197;7.395927;143.42292238626587;2.0091819995043108;0;8.919444444444444;22.7;500;10200;0;0;0.6320346320346321;0;0;500;0;0;0;149.57330415754922;0;100;500;0;0;0;0;0;0;500;112
590;0;0;91.76461211477154;0.9191919191919192;43.95;894.3499999999995;0;0;139.26772195457676;0;46.953408;7.395463;143.42292238626587;2.0091819995043108;0;8.919444444444444;22.5;500;10700;0;0;0.6320346320346321;0;0;500;0;0;0;149.57330415754922;0;100;500;0;0;0;0;0;0;500;112
589;1;0;83.87088204038258;0.9191919191919192;52.74;947.0899999999992;0;0;139.26772195457676;0;46.953607;7.394978;147.5207201687306;2.066587199490148;0;9.108333333333333;22.5;500;11200;0;0;0.6320346320346321;0;0;500;0;0;0;148.55579868708972;0;100;200;300;0;0;0;0;0;500;109
