Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
670;1;0;86.18599154323664;0.9948152948801036;50.55;0;50.55;0;120.75095155898354;-1.206047032474804;46.94182;7.402113;161.92009496605706;2.1829132277492733;-12254.460822342902;10.705555555555556;26.7;500;0;500;0;0.727802981205444;0;500;0;0;0;0;92.9866027242746;0;100;100;400;0;0;0;0;0;500;93
668;1;0;83.21406080036641;0.9948152948801036;52.75;52.75;52.75;0;117.7571263137195;-2.412094064949608;46.941795;7.402772;81.9720480765664;1.1050998215480696;-14296.870959400052;10.305555555555555;26.7;500;500;500;0;0.727802981205444;0;500;0;0;0;0;92.9866027242746;0;100;500;0;0;0;0;0;0;500;97
668;0;0;80.24213005749618;0.9948152948801036;57.14;109.88999999999999;57.14;0;116.75918456529814;-1.206047032474804;46.941825;7.403522;70.84004154764996;0.9550245371403072;-11233.255753814326;9.88888888888889;26.7;600;1100;500;0;0.727802981205444;0;600;0;0;0;0;91.96477192510672;0;100;600;0;0;0;0;0;0;600;101
667;1;0;81.23277363845293;0.9948152948801036;50.55;160.4399999999997;50.55;0;114.76330106845543;-1.206047032474804;46.941875;7.40413;116.38006825685352;1.5689688824447905;-9190.845616757177;9.983333333333333;26.6;500;1600;500;0;0.727802981205444;0;500;0;0;0;0;91.96477192510672;0;100;500;0;0;0;0;0;0;500;100
667;0;0;80.24213005749618;0.9948152948801036;48.35;208.78999999999985;48.35;0;112.76741757161274;-1.206047032474804;46.94191;7.404748;118.40406944392925;1.5962552977916562;-9190.845616757177;9.869444444444444;26.7;500;2100;400;0;0.727802981205444;0;500;0;0;0;0;92.9866027242746;0;100;500;0;0;0;0;0;0;500;101
666;1;0;78.2608428955827;0.9948152948801036;37.36;246.14999999999975;37.36;0;114.76330106845543;-1.206047032474804;46.941918;7.40534;109.29606410208852;1.4734664287307595;-8169.640548228602;9.583333333333334;26.7;500;2600;500;0;0.727802981205444;0;500;0;0;0;0;94.00843352344243;0;100;500;0;0;0;0;0;0;500;104
666;0;0;76.27955573366921;0.9948152948801036;54.94;301.0899999999998;28.57;0;114.76330106845543;-1.206047032474804;46.941888;7.4059;97.15205697963424;1.309747936649564;-8169.640548228602;8.947222222222223;26.7;500;3100;200;0;0.727802981205444;0;500;0;0;0;0;94.00843352344243;0;100;500;0;0;0;0;0;0;500;111
666;0;0;81.23277363845293;0.9948152948801036;43.95;345.03999999999985;0;0;120.75095155898354;0;46.94185;7.406445;138.64408131468636;1.869119451260315;0;8.866666666666667;26.8;500;3600;0;0;0.727802981205444;0;500;0;0;0;0;94.00843352344243;0;100;500;0;0;0;0;0;0;500;112
666;0;0;88.16727870515012;0.9948152948801036;48.34;393.37999999999977;0;0;123.7447768042476;0;46.941818;7.407113;126.50007419223208;1.70540095917912;0;7.666666666666667;26.8;590;4190;0;0;0.727802981205444;0;590;0;0;0;0;96.05209512177814;0;100;590;0;0;0;0;0;0;590;130
668;0;2;76.27955573366921;0.9948152948801036;35.15;428.52999999999986;0;19.77;132.72625254003978;1.0817610062893082;46.941753;7.407537;85.00804985717996;1.1460294445683683;6672.880715455347;6.499999999999999;26.7;510;4700;0;300;0.727802981205444;0;410;100;0;0;0;97.073925920946;0;100;510;0;0;0;0;0;0;510;153
