Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
670;2;0;96.0770919736521;1.0308880308880308;65.93;0;35.16;0;114.76435720532504;-2.4414715719063547;46.941625;7.402278;270.96222761575086;3.583346105630592;-14425.766713717438;11.894444444444444;22.3;600;0;300;0;0.741956241956242;0;600;0;0;0;0;114.26261353659352;0;100;0;100;0;110;190;200;0;600;84
669;2;0;96.0770919736521;1.0308880308880308;59.33;59.330000000000155;59.33;0;108.77665161200372;-2.4414715719063547;46.941585;7.403008;136.99205559755433;1.8116545366756895;-18547.414346208137;11.869444444444444;22.2;500;500;400;0;0.741956241956242;100;400;0;0;0;0;114.26261353659352;0;100;500;0;0;0;0;0;0;500;84
668;0;0;97.06757745791656;1.0308880308880308;59.33;118.6600000000002;59.33;0;115.76230813754523;-2.4414715719063547;46.941647;7.403755;143.03582275626997;1.891580472117264;-18547.414346208137;12.016666666666666;22.2;500;1000;400;0;0.741956241956242;0;500;0;0;0;0;116.3591752528613;0;100;210;290;0;0;0;0;0;500;83
667;1;0;98.058062942181;1.0308880308880308;70.32;188.98000000000013;70.32;0;114.76435720532504;-1.220735785953177;46.94171;7.404632;186.349487393732;2.4643830094485484;-12364.94289747209;12.08611111111111;22.2;590;1590;500;0;0.741956241956242;0;590;0;0;0;0;120.55229868539683;0;100;0;300;0;290;0;0;0;590;82
667;1;0;91.12466455232985;1.0308880308880308;68.13;257.11;68.13;0;145.7008361041518;-1.220735785953177;46.941718;7.405378;222.6120903460258;2.943938622097996;-11334.530989349416;11.38888888888889;22;500;2090;500;0;0.741956241956242;0;0;500;0;0;0;128.93854555046792;0;100;0;0;300;200;0;0;0;500;87
666;0;0;82.21029519394975;1.0308880308880308;52.75;309.86;41.76;0;145.7008361041518;-1.220735785953177;46.94168;7.406037;163.18171328532208;2.1580002569225125;-11334.530989349416;10.344444444444443;21.9;500;2590;400;0;0.741956241956242;0;0;500;0;0;0;135.22823069927125;0;100;100;400;0;0;0;0;0;500;96
666;0;0;96.0770919736521;1.0308880308880308;46.15;356.0099999999999;0;0;143.70493423971135;0;46.941642;7.406608;163.18171328532208;2.1580002569225125;0;9.463888888888889;21.9;500;3090;0;0;0.741956241956242;0;0;500;0;0;0;138.3730732736729;0;100;0;500;0;0;0;0;0;500;105
666;0;1;80.22932422542083;1.0308880308880308;41.75;397.7599999999999;0;0;143.70493423971135;0;46.941653;7.407157;137.99935012400695;1.824975525915952;0;8.122222222222222;21.9;500;3590;0;0;0.741956241956242;0;0;500;0;0;0;141.51791584807455;0;100;300;200;0;0;0;0;0;500;123
668;0;1;90.13417906806538;1.0308880308880308;41.75;439.5099999999999;0;32.96;147.69673796859223;1.059347181008902;46.941623;7.407677;135.98476107110173;1.7983335474354274;6940.872415532022;8.71111111111111;21.8;500;4090;0;400;0.741956241956242;0;0;500;0;0;0;143.61447756434234;0;100;300;100;100;0;0;0;0;500;114
669;0;2;89.14369358380092;1.0308880308880308;43.95;483.46000000000015;0;43.95;152.6864926296933;2.1186943620178043;46.941567;7.408182;220.5975012931206;2.9172966436174708;9915.532022188603;8.61111111111111;21.8;500;4590;0;500;0.741956241956242;0;0;300;200;0;0;145.7110392806101;0;100;0;0;400;100;0;0;0;500;116
