Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
674;1;0;88.1878775927287;0.8365921787709497;57.14;0;57.14;0;128.81062830299473;-1.0646153846153843;46.9491;7.397888;88.54390927875627;1.1531135440709988;-11211.704634721133;9.68611111111111;26;590;0;400;0;0.5921787709497207;0;590;0;0;0;0;101.9172620036551;0;100;590;0;0;0;0;0;0;590;103
674;0;0;85.21525250533335;0.8365921787709497;46.15;46.15000000000009;46.15;0;124.81650029359952;-2.129230769230769;46.949252;7.398398;27.798669192167665;0.36202401965019726;-13250.196386488611;9.40277777777778;25.9;500;500;400;0;0.5921787709497207;0;500;0;0;0;0;101.9172620036551;0;100;500;0;0;0;0;0;0;500;106
674;0;0;84.22437747620157;0.8365921787709497;46.15;92.30000000000018;37.36;0;122.81943628890194;-2.129230769230769;46.949402;7.39892;22.650767489914394;0.29498253452979034;-11211.704634721133;9.175;25.9;500;1000;400;0;0.5921787709497207;0;500;0;0;0;0;101.9172620036551;0;100;500;0;0;0;0;0;0;500;108
673;1;0;85.21525250533335;0.8365921787709497;43.95;136.25000000000023;52.74;0;120.82237228420436;-1.0646153846153843;46.949522;7.399462;87.51432893830561;1.1397052470469171;-8153.967007069914;9.288888888888888;25.9;500;1500;400;0;0.5921787709497207;0;500;0;0;0;0;101.9172620036551;0;100;500;0;0;0;0;0;0;500;107
672;1;0;84.22437747620157;0.8365921787709497;43.95;180.20000000000027;43.95;0;117.82677627715796;-1.0646153846153843;46.949635;7.4;90.60306995965756;1.1799301381191614;-8153.967007069914;9.180555555555555;25.9;500;2000;300;0;0.5921787709497207;0;500;0;0;0;0;101.9172620036551;0;100;500;0;0;0;0;0;0;500;108
672;0;0;80.26087735967444;0.8365921787709497;46.15;226.35000000000036;46.15;0;118.82530827950676;-1.0646153846153843;46.949802;7.400495;72.0706238315458;0.9385807916856966;-8153.967007069914;8.694444444444445;25.9;510;2510;400;0;0.5921787709497207;0;510;0;0;0;0;100.85562385778368;0;100;510;0;0;0;0;0;0;510;115
672;0;0;72.33387712662017;0.8365921787709497;48.34;274.6900000000003;17.58;0;118.82530827950676;-1.0646153846153843;46.950127;7.400758;62.80440076748991;0.8179061184689642;-8153.967007069914;7.613888888888889;26;600;3110;100;0;0.5921787709497207;0;600;0;0;0;0;100.85562385778368;0;100;600;0;0;0;0;0;0;600;131
672;0;1;74.31562718488374;0.8365921787709497;35.15;309.8400000000004;0;0;123.81796829125074;0;46.95045;7.40074;80.30726655515103;1.0458471678783476;0;6.955555555555555;25.8;500;3610;0;0;0.5921787709497207;0;500;0;0;0;0;99.79398571191228;0;100;500;0;0;0;0;0;0;500;143
673;0;1;66.38862695182947;0.8365921787709497;41.73;351.5700000000004;0;15.37;126.81356429829712;1.0901639344262295;46.950822;7.400788;53.53817770343402;0.6972314452522318;4854.545454545455;5.627777777777778;25.8;600;4210;0;200;0.5921787709497207;0;600;0;0;0;0;99.79398571191228;0;100;600;0;0;0;0;0;0;600;177
674;0;0;88.1878775927287;0.8365921787709497;21.95;373.5200000000002;0;21.95;121.82090428655314;1.0901639344262295;46.951013;7.400855;57.65649906523664;0.7508646333485572;3883.636363636364;4.075;25.8;500;4710;0;300;0.5921787709497207;0;500;0;0;0;0;99.79398571191228;0;100;500;0;0;0;0;0;0;500;245
