Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
669;1;0;84.10009093474649;1.127372933251684;39.55;0;0;0;137.59075447012648;0;46.941892;7.401678;122.25828815216424;1.620301554892413;0;8.841666666666667;24.2;500;0;0;0;0.6037966932026945;0;0;500;0;0;0;70.96441793168114;0;100;500;0;0;0;0;0;0;500;113
667;1;0;93.11081496346932;1.127372933251684;48.35;48.35000000000002;28.57;0;140.5818578281727;-1.1570166830225712;46.941762;7.40227;172.7782419340503;2.289847651955393;-11509.863245794506;10.055555555555555;24.2;500;500;300;0;0.6037966932026945;0;0;500;0;0;0;70.96441793168114;0;100;0;400;100;0;0;0;0;500;99
667;1;0;96.11438963971028;1.127372933251684;50.55;98.90000000000009;50.55;0;141.57889228085477;-2.3140333660451424;46.941702;7.402915;68.70713714336503;0.9105826920056532;-14648.916858283916;10.333333333333334;24.3;500;1000;500;0;0.6037966932026945;0;0;500;0;0;0;70.96441793168114;0;100;500;0;0;0;0;0;0;500;96
666;0;0;88.10485716973442;1.127372933251684;63.74;162.63999999999987;63.74;0;141.57889228085477;-1.1570166830225712;46.941737;7.403612;101.0399075637721;1.3390921941259608;-11509.863245794506;10.766666666666666;24.3;500;1500;500;0;0.6037966932026945;0;0;500;0;0;0;70.96441793168114;0;100;400;100;0;0;0;0;0;500;92
665;1;0;88.10485716973442;1.127372933251684;52.75;215.38999999999987;52.75;0;143.57296118621892;-1.1570166830225712;46.941783;7.4043;162.67425117767309;2.155938432542797;-10463.51204163137;10.8;24.3;500;2000;500;0;0.6037966932026945;0;0;500;0;0;0;71.96391677578931;0;100;0;500;0;0;0;0;0;500;92
665;1;0;85.10128249349347;1.127372933251684;52.75;268.1399999999999;10.99;0;145.5670300915831;-1.1570166830225712;46.941815;7.404925;189.95502621989155;2.5174933249568063;-10463.51204163137;10.516666666666666;24.1;500;2500;100;0;0.6037966932026945;0;0;500;0;0;0;78.96040868454662;0;100;0;300;100;100;0;0;0;500;95
665;0;0;79.09413314101157;1.127372933251684;48.35;316.48999999999955;0;0;148.5581334496293;0;46.94181;7.405557;210.163007732646;2.785311763781998;0;9.775;24.1;500;3000;0;0;0.6037966932026945;0;0;500;0;0;0;85.95690059330391;0;100;0;100;400;0;0;0;0;500;102
665;0;0;90.10724028722838;1.127372933251684;43.95;360.4399999999998;0;0;150.55220235499343;0;46.941778;7.405955;155.60145764820905;2.0622019789539796;0;8.772222222222222;24.1;500;3500;0;0;0.6037966932026945;0;0;300;200;0;0;91.95389365795302;0;100;100;400;0;0;0;0;0;500;113
665;0;0;82.09770781725253;1.127372933251684;48.34;408.77999999999975;0;0;150.55220235499343;0;46.941698;7.406545;113.16469647142476;1.499783257421076;0;8.05;24.1;590;4090;0;0;0.6037966932026945;0;0;200;390;0;0;97.95088672260214;0;100;590;0;0;0;0;0;0;590;124
665;0;0;87.10366561098743;1.127372933251684;35.15;443.92999999999984;0;0;149.55516790231138;0;46.941623;7.407067;94.97751310994578;1.2587466624784032;0;7.072222222222222;24.1;500;4590;0;0;0.6037966932026945;0;0;100;400;0;0;102.94838094314304;0;100;500;0;0;0;0;0;0;500;141
666;0;1;88.10485716973442;1.127372933251684;30.75;474.67999999999984;0;10.98;154.54034016572177;1.1066368381804623;46.94165;7.407418;60.62394453826326;0.8034553164755764;5694.551036070606;6.038888888888888;24.1;510;5100;0;200;0.6037966932026945;0;0;0;510;0;0;104.94737863135944;0;100;510;0;0;0;0;0;0;510;165
666;0;1;77.0917500235176;1.127372933251684;26.35;501.02999999999975;0;26.35;159.52551242913214;2.2132736763609246;46.941622;7.40772;109.12310016887388;1.4462195696560376;5694.551036070606;5.141666666666667;23.9;500;5600;0;500;0.6037966932026945;0;0;0;500;0;0;105.94687747546762;0;100;500;0;0;0;0;0;0;500;194
667;0;1;62.07387664231288;1.127372933251684;21.95;522.9799999999996;0;21.95;162.51661578717838;2.2132736763609246;46.941595;7.407948;95.9879121855835;1.272137584419663;6643.642875415707;4.188888888888889;23.9;500;6100;0;500;0.6037966932026945;0;0;0;500;0;0;105.94687747546762;0;100;500;0;0;0;0;0;0;500;238
668;0;0;51.06076949609608;1.127372933251684;17.55;540.5299999999997;0;17.55;163.51365023986045;3.319910514541387;46.94158;7.408103;95.9879121855835;1.272137584419663;5694.551036070606;3.3305555555555557;23.8;500;6600;0;500;0.6037966932026945;0;0;0;500;0;0;105.94687747546762;0;100;500;0;0;0;0;0;0;500;300
