Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
585;1;0;90.39997406975236;0.9927641099855282;54.95;0;0;0;157.23259819840172;0;46.949048;7.398112;297.17640023918676;4.218136593492975;0;11.175;24.6;500;0;0;0;0.6410998552821997;0;0;0;500;0;0;129.46981917687896;0;100;0;0;0;0;400;100;0;500;89
585;0;0;89.40656776129356;0.9927641099855282;65.94;65.94000000000005;0;0;158.22774122497387;0;46.9492;7.398735;262.2144707992824;3.721885229552625;0;10.955555555555554;24.6;510;510;0;0;0.6410998552821997;0;0;0;510;0;0;135.05844446508956;0;100;0;0;0;510;0;0;0;510;91
584;2;0;91.3933803782112;0.9927641099855282;65.94;131.8800000000001;0;0;163.20345635783468;0;46.949377;7.399528;265.2993469263328;3.765672114606185;0;11.252777777777776;24.6;600;1110;0;0;0.6410998552821997;0;0;0;600;0;0;142.50994484937038;0;100;0;0;0;400;200;0;0;600;88
583;0;0;87.41975514437593;0.9927641099855282;50.55;182.43000000000006;0;0;163.20345635783468;0;46.949528;7.400188;273.5256832651338;3.882437141415679;0;10.902777777777777;24.6;500;1610;0;0;0.6410998552821997;0;0;0;500;0;0;149.03000768561608;0;100;0;0;0;200;300;0;0;500;91
583;1;0;79.47250467670538;0.9927641099855282;52.74;235.17000000000007;0;0;163.20345635783468;0;46.949753;7.4007;222.11108114762743;3.1526557238563413;0;9.938888888888888;24.6;500;2110;0;0;0.6410998552821997;0;0;0;500;0;0;154.6186329738267;0;100;0;100;200;200;0;0;0;500;100
583;0;0;89.40656776129356;0.9927641099855282;43.95;279.1200000000001;0;0;164.19859938440683;0;46.950167;7.400797;166.5833108607206;2.364491792892256;0;8.891666666666666;24.5;500;2610;0;0;0.6410998552821997;0;0;0;500;0;0;158.3443831659671;0;100;100;400;0;0;0;0;0;500;112
583;0;1;77.48569205978775;0.9927641099855282;39.55;318.6700000000001;0;0;164.19859938440683;0;46.950553;7.400765;112.08383261616386;1.5909234902793572;0;7.677777777777778;24.5;500;3110;0;0;0.6410998552821997;0;0;0;500;0;0;160.20725826203727;0;100;500;0;0;0;0;0;0;500;130
584;0;0;71.52525420903484;0.9927641099855282;30.75;349.4200000000001;0;0;165.193742410979;0;46.950837;7.4008;65.81069071040814;0.9341202144759528;0;6.044444444444444;24.6;500;3610;0;0;0.6410998552821997;0;0;0;500;0;0;161.1386958100724;0;100;500;0;0;0;0;0;0;500;165
585;0;2;0;0.9927641099855282;15.36;364.78;0;8.77;162.20831333126253;1.02;46.950987;7.400885;0;0;2921.9920669898634;3.3722222222222222;24.5;500;4110;0;400;0.6410998552821997;0;0;0;500;0;0;161.1386958100724;0;100;100;0;0;0;0;0;0;100;296
585;0;0;88.41316145283474;0.9927641099855282;19.76;384.53999999999996;0;19.76;158.22774122497387;1.02;46.951125;7.400797;35.99022148225445;0.5108469922915367;3895.989422653151;6.0777777777777775;24.5;500;4610;0;500;0.6410998552821997;0;0;0;500;0;0;160.20725826203727;0;100;300;0;0;0;0;0;0;400;164
585;0;0;93.38019299512882;0.9927641099855282;35.15;419.69000000000005;0;19.77;156.23745517182954;1.02;46.951232;7.400383;156.3003904372193;2.218535509380388;6817.981489643014;7.480555555555555;24.5;500;5110;0;300;0.6410998552821997;0;0;0;500;0;0;159.27582071400218;0;100;200;300;0;0;0;0;0;500;133
585;0;0;88.41316145283474;0.9927641099855282;37.35;457.03999999999996;0;0;157.23259819840172;0;46.951358;7.39993;99.74432810796232;1.415775950065116;0;7.777777777777778;24.4;500;5610;0;0;0.6410998552821997;0;0;0;500;0;0;158.3443831659671;0;100;500;0;0;0;0;0;0;500;128
