Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
571;0;0;91.04425209103287;0.9565217391304348;39.55;0;0;0;156.93959731543623;0;46.939095;7.383553;108.37793160040232;1.4798750166201309;0;7.947222222222222;24;510;0;0;0;0.448512585812357;0;0;0;510;0;0;118.70003850596842;0;100;510;0;0;0;0;0;0;510;125
571;0;1;83.04036179731571;0.9565217391304348;46.14;46.139999999999986;0;0;158.9261744966443;0;46.938895;7.383075;91.15900788818888;1.2447546868767456;0;7.208333333333333;24;600;600;0;0;0.448512585812357;0;0;0;600;0;0;117.80079579001412;0;100;600;0;0;0;0;0;0;600;138
573;0;1;92.04473837774754;0.9565217391304348;37.34;83.48000000000002;0;24.16;159.91946308724832;1.249609984399376;46.93869;7.382707;77.9915956376727;1.0649567876612158;5778.975741239892;5.936111111111111;24;590;1190;0;400;0.448512585812357;0;0;0;590;0;0;116.0023103581055;0;100;590;0;0;0;0;0;0;590;168
574;0;2;82.03987551060106;0.9565217391304348;28.55;112.02999999999997;0;28.55;159.91946308724832;2.499219968798752;46.938528;7.382442;121.54534385091851;1.659672915835661;7705.300988319856;5.308333333333333;24.1;500;1690;0;500;0.448512585812357;0;0;0;500;0;0;115.1030676421512;0;100;500;0;0;0;0;0;0;500;188
576;0;1;78.03793036374248;0.9565217391304348;24.15;136.18000000000006;0;24.15;160.91275167785236;3.748829953198128;46.938377;7.382195;132.68700037058605;1.811809599787263;10594.788858939804;5.113888888888889;24.1;500;2190;0;500;0.448512585812357;0;0;0;500;0;0;113.3045822102426;0;100;300;200;0;0;0;0;0;500;195
577;0;2;83.04036179731571;0.9565217391304348;32.95;169.13;0;32.95;163.89261744966444;4.998439937597504;46.938237;7.381952;171.17635925671024;2.3373726898018887;13484.27672955975;5.338888888888889;24.1;500;2690;0;500;0.448512585812357;0;0;0;500;0;0;113.3045822102426;0;100;0;500;0;0;0;0;0;500;187
579;0;1;83.04036179731571;0.9565217391304348;26.35;195.4799999999999;0;26.35;165.8791946308725;6.24804992199688;46.938093;7.381695;226.88464185504787;3.0980561095599004;16373.764600179697;5.363888888888888;24;500;3190;0;500;0.448512585812357;0;0;0;500;0;0;113.3045822102426;0;100;0;0;200;300;0;0;0;500;186
580;0;1;83.04036179731571;0.9565217391304348;26.35;221.8299999999998;0;26.35;167.86577181208054;6.24804992199688;46.937968;7.381413;237.01342050929108;3.2363621858795386;16373.764600179697;5.444444444444445;24;500;3690;0;500;0.448512585812357;0;0;0;500;0;0;114.2038249261969;0;100;0;0;0;500;0;0;0;500;183
581;0;2;84.04084808403036;0.9565217391304348;26.36;248.1899999999997;0;26.36;169.8523489932886;6.24804992199688;46.937867;7.381113;238.02629837471545;3.2501927935115025;16373.764600179697;5.4750000000000005;24;500;4190;0;500;0.448512585812357;0;0;0;500;0;0;117.80079579001412;0;100;0;0;0;500;0;0;0;500;182
582;0;0;86.04182065745965;0.9565217391304348;28.55;276.73999999999967;0;28.55;169.8523489932886;4.998439937597504;46.93779;7.380778;231.94903118216948;3.1672091477197193;14447.439353099731;5.625;24.1;500;4690;0;500;0.448512585812357;0;0;0;500;0;0;123.19625208573996;0;100;0;0;200;300;0;0;0;500;177
583;0;1;87.0423069441743;0.9565217391304348;30.75;307.48999999999967;0;30.75;170.84563758389262;3.748829953198128;46.93774;7.380398;215.74298533538035;2.9459194256082974;13484.27672955975;6.3694444444444445;24.1;500;5190;0;500;0.448512585812357;0;0;0;0;500;0;129.4909510974201;0;100;0;0;500;0;0;0;0;500;156
583;0;1;90.04376580431824;0.9565217391304348;26.36;333.84999999999957;0;26.36;169.8523489932886;2.499219968798752;46.937697;7.379998;173.20211498755887;2.365033905065817;9631.62623539982;6.633333333333333;24.1;500;5690;0;500;0.448512585812357;0;0;0;500;0;0;134.88640739314593;0;100;0;400;100;0;0;0;0;500;150
584;0;1;87.0423069441743;0.9565217391304348;37.34;371.1899999999997;0;37.34;169.8523489932886;2.499219968798752;46.93765;7.379597;160.0347027370427;2.1852360058502867;7705.300988319856;6.413888888888889;24;500;6190;0;500;0.448512585812357;0;0;0;500;0;0;139.38262097291746;0;100;0;500;0;0;0;0;0;500;155
585;0;0;85.041334370745;0.9565217391304348;30.75;401.9399999999997;0;30.75;169.8523489932886;2.499219968798752;46.93761;7.379207;150.9188019482238;2.060760537162612;6742.138364779875;6.288888888888889;24;500;6690;0;500;0.448512585812357;0;0;0;500;0;0;141.1811064048261;0;100;0;500;0;0;0;0;0;500;159
585;0;1;83.04036179731571;0.9565217391304348;30.75;432.6899999999997;0;30.75;169.8523489932886;2.499219968798752;46.937565;7.378835;143.82865689025357;1.963946283738865;6742.138364779875;6.105555555555555;24.1;500;7190;0;500;0.448512585812357;0;0;0;500;0;0;142.9795918367347;0;100;300;200;0;0;0;0;0;500;163
586;0;0;85.041334370745;0.9565217391304348;30.75;463.4399999999997;0;30.75;167.86577181208054;2.499219968798752;46.937517;7.378457;141.80290115940494;1.9362850684749375;6742.138364779875;6.188888888888889;24.1;500;7690;0;500;0.448512585812357;0;0;0;500;0;0;142.9795918367347;0;100;500;0;0;0;0;0;0;500;161
587;0;1;83.04036179731571;0.9565217391304348;30.75;494.1899999999997;0;30.75;166.8724832214765;2.499219968798752;46.937493;7.378082;139.77714542855628;1.90862385321101;6742.138364779875;6.027777777777778;24.1;500;8190;0;500;0.448512585812357;0;0;0;500;0;0;142.9795918367347;0;100;500;0;0;0;0;0;0;500;165
587;0;1;85.041334370745;0.9565217391304348;28.55;522.7399999999994;0;28.55;165.8791946308725;2.499219968798752;46.937418;7.377718;138.76426756313197;1.894793245579046;6742.138364779875;6.219444444444444;24.1;500;8690;0;500;0.448512585812357;0;0;0;500;0;0;142.0803491207804;0;100;500;0;0;0;0;0;0;500;160
587;0;0;88.04279323088895;0.9565217391304348;32.95;555.6899999999997;0;13.18;165.8791946308725;1.249609984399376;46.937338;7.377315;120.53246598549418;1.6458423082036968;4815.81311769991;6.927777777777778;24;500;9190;0;200;0.448512585812357;0;0;0;500;0;0;142.0803491207804;0;100;400;100;0;0;0;0;0;500;144
587;0;0;93.04522466446218;0.9565217391304348;39.55;595.2399999999994;0;0;164.88590604026845;0;46.937272;7.376843;99.26203081158344;1.355399547932456;0;8.122222222222222;24;500;9690;0;0;0.448512585812357;0;0;0;500;0;0;141.1811064048261;0;100;500;0;0;0;0;0;0;500;123
587;0;0;93.04522466446218;0.9565217391304348;48.34;643.5799999999991;0;0;163.89261744966444;0;46.93723;7.37631;127.62261104346445;1.742656561627444;0;8.875;24;500;10190;0;0;0.448512585812357;0;0;0;500;0;0;140.28186368887177;0;100;500;0;0;0;0;0;0;500;112
587;1;0;88.04279323088895;0.9565217391304348;48.35;691.9299999999993;0;0;162.8993288590604;0;46.937208;7.375732;159.02182487161838;2.171405398218323;0;9.452777777777778;24;500;10690;0;0;0.448512585812357;0;0;0;500;0;0;140.28186368887177;0;100;0;500;0;0;0;0;0;500;105
586;1;0;88.04279323088895;0.9565217391304348;46.15;738.0799999999991;0;0;160.91275167785236;0;46.937205;7.375133;170.1634813912859;2.323542082169925;0;9.544444444444444;24;500;11190;0;0;0.448512585812357;0;0;0;500;0;0;139.38262097291746;0;100;0;500;0;0;0;0;0;500;104
