Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
584;1;0;86.39371056973697;1.017191977077364;52.75;0;52.75;0;151.09918684246796;-1.1390728476821192;46.94912;7.398185;169.7706960368331;2.3831903867478346;-9087.28943338438;10.675;25.7;500;0;400;0;0.6518624641833811;0;0;100;400;0;0;133.83135771626235;0;100;0;500;0;0;0;0;0;500;93
584;0;0;84.40764825778899;1.017191977077364;50.54;50.539999999999964;50.54;0;157.06362842835486;-1.1390728476821192;46.949285;7.398793;148.54935903222898;2.0852915884043552;-10096.988259315978;10.44722222222222;25.7;500;500;400;0;0.6518624641833811;0;0;0;500;0;0;135.81404449724403;0;100;0;500;0;0;0;0;0;500;95
583;1;0;85.40067941376299;1.017191977077364;52.75;103.28999999999996;52.75;0;155.07548123305924;-1.1390728476821192;46.949423;7.399418;146.52827931750477;2.056920274276405;-11106.687085247577;10.48611111111111;25.8;500;1000;500;0;0.6518624641833811;0;0;0;500;0;0;136.80538788773487;0;100;0;500;0;0;0;0;0;500;95
583;0;0;85.40067941376299;1.017191977077364;50.55;153.83999999999992;50.55;0;160.0458492212983;-1.1390728476821192;46.94956;7.400042;146.52827931750477;2.056920274276405;-9087.28943338438;10.48611111111111;25.8;500;1500;400;0;0.6518624641833811;0;0;0;500;0;0;138.78807466871655;0;100;0;500;0;0;0;0;0;500;95
582;1;0;33.7630593031156;1.017191977077364;48.35;202.18999999999983;0;0;156.06955483070703;0;46.949758;7.400577;179.87609461045412;2.5250469573875862;0;9.791666666666666;25.8;500;2000;0;0;0.6518624641833811;0;0;0;500;0;0;139.77941805920736;0;100;0;400;100;0;0;0;0;500;102
582;0;0;71.49824323012714;1.017191977077364;43.95;246.13999999999987;0;0;151.09918684246796;0;46.950107;7.400677;144.50719960278056;2.0285489601484543;0;8.219444444444445;25.9;500;2500;0;0;0.6518624641833811;0;0;300;200;0;0;140.7707614496982;0;100;200;300;0;0;0;0;0;500;121
582;0;1;83.41461710181501;1.017191977077364;37.35;283.49;0;0;148.1169660495245;0;46.95043;7.400668;88.92750744786497;1.248337821629818;0;7.286111111111111;25.8;500;3000;0;0;0.6518624641833811;0;0;500;0;0;0;140.7707614496982;0;100;500;0;0;0;0;0;0;500;137
584;0;1;67.5261186062312;1.017191977077364;32.95;316.4399999999998;0;17.57;148.1169660495245;1.1358024691358024;46.950693;7.40069;66.69563058589873;0.9362533662223635;4809.885931558935;5.886111111111111;25.9;500;3500;0;300;0.6518624641833811;0;0;500;0;0;0;139.77941805920736;0;100;500;0;0;0;0;0;0;500;169
584;0;0;50.644588954673395;1.017191977077364;21.95;338.3899999999999;0;21.95;147.1228924518767;2.271604938271605;46.950883;7.400772;78.82210887424394;1.106481250990066;4809.885931558935;3.9472222222222224;25.9;500;4000;0;500;0.6518624641833811;0;0;500;0;0;0;139.77941805920736;0;100;500;0;0;0;0;0;0;500;253
584;0;0;0;1.017191977077364;8.77;347.15999999999985;0;8.77;144.14067165893326;2.271604938271605;46.950933;7.400813;0;0;2885.9315589353614;2.5416666666666665;25.8;500;4500;0;500;0.6518624641833811;0;0;500;0;0;0;138.78807466871655;0;100;0;0;0;0;0;0;0;0;393
