Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
669;2;0;80.68863032429503;1.0348913759052007;48.35;0;48.35;0;116.4425839708071;-1.6723716381418092;46.941765;7.402138;47.52790764020541;0.6507012254156185;-14213.46646876265;9.791666666666666;25.9;500;0;400;0;0.7439104674127716;0;500;0;0;0;0;108.20922030764184;0;100;500;0;0;0;0;0;0;500;102
668;0;0;80.68863032429503;1.0348913759052007;48.35;48.35000000000002;48.35;0;121.41876277297835;-2.5085574572127136;46.94172;7.402442;35.39312271079126;0.4845647423307797;-19289.70449332074;9.9;25.9;570;570;400;0;0.7439104674127716;0;570;0;0;0;0;108.20922030764184;0;100;570;0;0;0;0;0;0;570;101
668;1;0;79.69247439436546;1.0348913759052007;57.14;105.49000000000001;57.14;0;124.40447005428108;-1.6723716381418092;46.941862;7.4035;2.022464154902358;0.02768941384747313;-17259.209283497505;9.666666666666666;25.9;530;1100;400;0;0.7439104674127716;0;530;0;0;0;0;107.21647516720476;0;100;110;0;0;0;0;0;0;530;103
668;1;0;0;1.0348913759052007;46.15;151.6400000000001;46.15;0;116.4425839708071;-0.8361858190709046;46.941858;7.404102;0;0;-9137.228444204562;9.06388888888889;25.9;500;1600;400;0;0.7439104674127716;0;500;0;0;0;0;106.22373002676768;0;100;100;0;0;0;0;0;0;100;110
667;0;0;71.72322695492892;1.0348913759052007;52.74;204.3800000000001;52.74;0;114.4521124499386;-0.8361858190709046;46.94183;7.404808;55.61776425981484;0.7614588808055109;-8121.980839292944;8.71111111111111;25.9;600;2200;500;0;0.7439104674127716;0;600;0;0;0;0;104.23823974589352;0;100;600;0;0;0;0;0;0;600;114
666;1;0;66.74244730528108;1.0348913759052007;48.34;252.72000000000003;48.34;0;110.47116940820162;-0.8361858190709046;46.941918;7.405362;56.62899633726602;0.7753035877292475;-7106.733234381325;8.227777777777778;25.8;590;2790;500;0;0.7439104674127716;390;200;0;0;0;0;102.25274946501936;0;100;590;0;0;0;0;0;0;590;121
666;0;0;64.75013544542195;1.0348913759052007;41.75;294.47;17.58;0;109.47593364776736;-0.8361858190709046;46.94193;7.405873;60.673924647070734;0.8306824154241937;-7106.733234381325;7.977777777777777;25.8;500;3290;200;0;0.7439104674127716;290;210;0;0;0;0;101.26000432458228;0;100;500;0;0;0;0;0;0;500;125
666;0;0;67.73860323521065;1.0348913759052007;37.35;331.81999999999994;0;0;113.45687668950436;0;46.941925;7.406338;89.99965489315493;1.232178916212554;0;7.3583333333333325;25.8;510;3800;0;0;0.7439104674127716;310;200;0;0;0;0;100.2672591841452;0;100;510;0;0;0;0;0;0;510;135
666;0;0;66.74244730528108;1.0348913759052007;41.74;373.55999999999995;0;0;118.4330554916756;0;46.941923;7.40689;83.93226242844786;1.149110674670135;0;7.2;25.8;600;4400;0;0;0.7439104674127716;0;600;0;0;0;0;99.27451404370812;0;100;600;0;0;0;0;0;0;600;138
667;0;2;66.74244730528108;1.0348913759052007;37.34;410.89999999999986;0;10.98;123.40923429384684;1.0550678371907425;46.941895;7.407277;55.61776425981484;0.7614588808055109;5086.571758368603;5.527777777777778;25.8;600;5000;0;100;0.7439104674127716;0;600;0;0;0;0;98.28176890327104;0;100;600;0;0;0;0;0;0;600;180
669;0;1;51.80010835633755;1.0348913759052007;32.94;443.8399999999999;0;32.94;130.3758846168866;2.1101356743814845;46.941707;7.407622;75.84240580883842;1.0383530192802424;6103.886110042324;4.561111111111112;25.9;600;5600;0;500;0.7439104674127716;0;600;0;0;0;0;97.28902376283396;0;100;600;0;0;0;0;0;0;600;219
670;0;1;57.77704393591497;1.0348913759052007;24.14;467.98;0;24.14;135.35206341905783;3.165203511572227;46.941655;7.407917;102.13443982256908;1.398315399297393;8138.514813389766;3.838888888888889;25.7;600;6200;0;400;0.7439104674127716;0;0;600;0;0;0;96.29627862239688;0;100;600;0;0;0;0;0;0;600;260
671;0;1;39.84623719718273;1.0348913759052007;15.34;483.31999999999994;0;15.34;133.36159189818937;4.220271348762969;46.941637;7.408122;109.21306436472732;1.4952283477635488;9155.829165063486;2.65;25.7;590;6790;0;500;0.7439104674127716;0;0;590;0;0;0;96.29627862239688;0;100;590;0;0;0;0;0;0;590;377
671;0;0;28.888521967957484;1.0348913759052007;8.76;492.0799999999999;0;6.57;133.36159189818937;4.220271348762969;46.941637;7.408245;73.81994165393606;1.0106636054327691;5086.571758368603;1.675;25.7;510;7300;0;300;0.7439104674127716;0;0;510;0;0;0;95.3035334819598;0;100;510;0;0;0;0;0;0;510;597
672;0;1;0;1.0348913759052007;2.19;494.27;0;4.38;130.3758846168866;4.220271348762969;46.941638;7.408262;0;0;3051.943055021162;0.7416666666666666;25.7;510;7810;0;500;0.7439104674127716;0;100;410;0;0;0;95.3035334819598;0;100;100;0;0;0;0;0;0;0;1200
