Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
627;1;0;95.54598564513438;1.0075987841945289;52.75;0;52.75;0;145.22751322751324;-1.1070110701107012;46.948875;7.398428;152.36642118058035;2.1266108247422686;-10182.435299109036;10.352777777777778;24.7;500;0;400;0;0.7857142857142857;0;0;500;0;0;0;112.7930085208652;0;100;190;310;0;0;0;0;0;500;96
626;1;0;97.53652701274136;1.0075987841945289;50.55;50.549999999999955;50.55;0;145.22751322751324;-2.2140221402214024;46.94903;7.39904;116.08870185187077;1.6202749140893475;-12218.922358930844;10.575;24.7;510;510;500;0;0.7857142857142857;0;0;510;0;0;0;117.00956958706576;0;100;510;0;0;0;0;0;0;510;94
625;0;0;97.53652701274136;1.0075987841945289;52.75;103.29999999999995;52.75;0;145.22751322751324;-1.1070110701107012;46.949158;7.39966;119.19822065147444;1.6636751350024548;-11200.67882901994;10.544444444444444;24.7;500;1010;500;0;0.7857142857142857;0;0;500;0;0;0;120.1719903867162;0;100;300;200;0;0;0;0;0;500;94
625;1;0;97.53652701274136;1.0075987841945289;41.76;145.05999999999995;41.76;0;145.22751322751324;-1.1070110701107012;46.949293;7.400288;155.47593998018405;2.170011045655376;-9164.191769198133;10.536111111111111;24.5;500;1510;500;0;0.7857142857142857;0;0;500;0;0;0;121.22613065326634;0;100;0;500;0;0;0;0;0;500;94
625;0;0;83.60273743949257;1.0075987841945289;65.93;210.99;0;0;145.22751322751324;0;46.949695;7.400745;165.84100264552967;2.3146784486990675;0;9.091666666666663;24.5;590;2100;0;0;0.7857142857142857;0;0;590;0;0;0;123.33441118636662;0;100;0;590;0;0;0;0;0;590;109
625;0;0;34.834473933121906;1.0075987841945289;39.55;250.53999999999996;0;0;133.2910052910053;0;46.95009;7.40075;104.6871329199906;1.4611407707412865;0;6.294444444444444;24.5;500;2600;0;0;0.7857142857142857;0;0;500;0;0;0;123.33441118636662;0;100;500;0;0;0;0;0;0;500;158
625;0;1;64.6925944472264;1.0075987841945289;28.55;279.0899999999999;0;0;141.24867724867727;0;46.950332;7.40073;7.255543865741922;0.10126718213058422;0;4.538888888888889;24.4;510;3110;0;0;0.7857142857142857;0;0;510;0;0;0;123.33441118636662;0;100;200;0;0;0;0;0;0;410;220
625;0;1;82.60746675568909;1.0075987841945289;32.95;312.03999999999996;0;0;143.23809523809524;0;46.95056;7.4007;78.77447625662658;1.099472263132057;0;6.686111111111111;24.4;500;3610;0;0;0.7857142857142857;0;0;500;0;0;0;123.33441118636662;0;100;500;0;0;0;0;0;0;500;149
626;0;0;92.56017359372392;1.0075987841945289;32.94;344.98;0;32.94;147.2169312169312;1.8198675496688743;46.950822;7.400828;73.59194492395379;1.027138561610211;6093.126385809312;5.897222222222222;24.4;590;4200;0;400;0.7857142857142857;0;0;590;0;0;0;122.28027091981647;0;100;590;0;0;0;0;0;0;590;169
627;0;1;88.57909085850999;1.0075987841945289;35.15;380.1299999999999;0;35.15;149.20634920634922;1.8198675496688743;46.951042;7.400555;168.95052144513335;2.3580786696121754;11170.731707317073;7.136111111111111;24.3;510;4710;0;400;0.7857142857142857;0;0;510;0;0;0;122.28027091981647;0;100;110;400;0;0;0;0;0;510;140
628;0;1;85.59327880709954;1.0075987841945289;46.14;426.2699999999993;0;46.14;149.20634920634922;2.7298013245033115;46.951215;7.400013;235.2869225033452;3.283950049091802;14217.294900221728;8.347222222222221;24.3;600;5310;0;400;0.7857142857142857;0;0;600;0;0;0;122.28027091981647;0;100;0;0;300;300;0;0;0;600;119
628;0;0;86.58854949090302;1.0075987841945289;52.74;479.00999999999954;0;52.74;153.1851851851852;0.9099337748344372;46.951422;7.399422;298.5138047619534;4.166421207658321;10155.21064301552;9.425;24.2;590;5900;0;500;0.7857142857142857;0;0;190;400;0;0;122.28027091981647;0;100;0;0;0;100;300;190;0;590;106
