Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
624;1;0;0;0.840499306518724;41.75;0;41.75;0;121.97760874441748;-1.046594982078853;46.949158;7.397303;0;0;-7745.358090185676;8.402777777777777;30.1;500;0;500;0;0.5755894590846047;0;500;0;0;0;0;94.58679721348226;0;100;400;0;0;0;0;0;0;400;119
623;1;0;84.45456041243898;0.840499306518724;50.54;50.54000000000019;50.54;0;117.97834288394478;-1.046594982078853;46.949303;7.397795;47.45294431816771;0.61751964826186;-8713.527851458886;8.508333333333333;30.2;500;500;500;0;0.5755894590846047;0;500;0;0;0;0;94.58679721348226;0;100;500;0;0;0;0;0;0;500;117
623;0;0;94.39039104919652;0.840499306518724;43.95;94.49000000000001;35.16;0;117.97834288394478;-2.093189964157706;46.949442;7.398298;24.758057905130975;0.3221841643105357;-9681.697612732096;9.191666666666668;30.2;500;1000;400;0;0.5755894590846047;0;500;0;0;0;0;94.58679721348226;0;100;400;0;0;0;0;0;0;500;108
623;1;0;94.39039104919652;0.840499306518724;46.15;140.64000000000033;0;0;120.97779227929932;0;46.949552;7.398833;143.39041870055024;1.865983284965186;0;9.175;30.3;500;1500;0;0;0.5755894590846047;0;500;0;0;0;0;93.58055468993456;0;100;200;300;0;0;0;0;0;500;108
622;0;0;88.428892667142;0.840499306518724;46.15;186.79000000000042;0;0;120.97779227929932;0;46.94972;7.399338;160.92737638335134;2.0941970680184823;0;9.527777777777777;30.3;500;2000;0;0;0.5755894590846047;0;500;0;0;0;0;93.58055468993456;0;100;0;500;0;0;0;0;0;500;104
622;0;0;86.4417265397905;0.840499306518724;46.15;232.9400000000005;0;0;117.97834288394478;0;46.949852;7.399887;180.5275055582467;2.3492595314309894;0;9.458333333333332;30.3;500;2500;0;0;0.5755894590846047;0;500;0;0;0;0;94.58679721348226;0;100;0;500;0;0;0;0;0;500;105
621;0;0;83.46097734876324;0.840499306518724;35.16;268.1000000000006;0;0;117.97834288394478;0;46.949978;7.400412;159.89579063730423;2.0807727278388763;0;8.805555555555555;30.4;500;3000;0;0;0.5755894590846047;0;500;0;0;0;0;94.58679721348226;0;100;0;500;0;0;0;0;0;500;113
621;0;0;78.49306203038446;0.840499306518724;50.54;318.64000000000055;0;0;116.9785264188266;0;46.950252;7.400675;132.04297549403188;1.7183155429895236;0;8.594444444444445;30.3;500;3500;0;0;0.5755894590846047;0;500;0;0;0;0;95.59303973702994;0;100;500;0;0;0;0;0;0;500;116
621;0;0;78.49306203038446;0.840499306518724;39.55;358.1900000000005;0;0;123.97724167465384;0;46.950577;7.40064;117.60077504937216;1.5303747804750445;0;7.819444444444444;30.4;500;4000;0;0;0.5755894590846047;0;500;0;0;0;0;97.6055247841253;0;100;500;0;0;0;0;0;0;500;127
622;0;2;82.46739428508748;0.840499306518724;35.15;393.3400000000006;0;0;125.97687460489018;0;46.950858;7.400657;76.337345207487175;0.9934011732908185;0;6.83611111111111;30.5;500;4500;0;0;0.5755894590846047;0;500;0;0;0;0;98.61176730767298;0;100;500;0;0;0;0;0;0;500;146
