Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
685;0;0;95.75271894676588;0.9207920792079208;50.55;0;0;0;134.91067937806383;0;46.948928;7.397655;216.06055704037135;2.8276943343409267;0;10.333333333333334;25.2;510;0;0;0;0.6294200848656294;0;200;310;0;0;0;131.02430336007978;0;100;0;100;410;0;0;0;0;510;96
684;2;0;94.7552947910704;0.9207920792079208;59.34;59.340000000000146;50.55;0;140.90670957264444;-0.9908814589665654;46.949158;7.39834;190.46096497397664;2.49265946060385;-8824.060150375939;10.238888888888887;25.2;590;590;300;0;0.6294200848656294;0;0;590;0;0;0;130.0316950012913;0;100;190;110;290;0;0;0;0;590;97
683;0;0;91.76302232398398;0.9207920792079208;50.55;109.8900000000001;39.56;0;141.90604793840788;-0.9908814589665654;46.94931;7.398925;129.02194401462936;1.6885757636348662;-8824.060150375939;9.911111111111111;25.1;500;1090;400;0;0.6294200848656294;0;0;500;0;0;0;130.0316950012913;0;100;500;0;0;0;0;0;0;500;100
682;1;0;92.76044647967944;0.9207920792079208;48.35;158.24;59.34;0;142.90538630417132;-0.9908814589665654;46.949433;7.399512;117.75812350541568;1.5411604191905524;-8824.060150375939;9.975;25.2;500;1590;500;0;0.6294200848656294;0;0;500;0;0;0;130.0316950012913;0;100;500;0;0;0;0;0;0;500;100
682;0;0;94.7552947910704;0.9207920792079208;50.55;208.7900000000002;50.55;0;143.90472466993475;-0.9908814589665654;46.949567;7.400112;126.97397664931776;1.6617729737359;-8824.060150375939;10.219444444444443;25.2;500;2090;500;0;0.6294200848656294;0;0;500;0;0;0;130.0316950012913;0;100;500;0;0;0;0;0;0;500;97
682;1;0;91.76302232398398;0.9207920792079208;48.35;257.1400000000001;19.78;0;144.9040630356982;-0.9908814589665654;46.949758;7.400638;136.18982979321987;1.7823855282812475;-8824.060150375939;9.955555555555556;25.3;500;2590;200;0;0.6294200848656294;0;0;500;0;0;0;131.02430336007978;0;100;300;200;0;0;0;0;0;500;100
682;0;0;82.78620492272466;0.9207920792079208;46.15;303.2900000000002;0;0;145.90340140146162;0;46.950173;7.400763;166.9093402728935;2.1844273767657394;0;8.719444444444445;25.4;500;3090;0;0;0.6294200848656294;0;0;500;0;0;0;131.02430336007978;0;100;190;310;0;0;0;0;0;500;114
682;0;1;89.76817401259301;0.9207920792079208;39.55;342.84000000000015;0;0;147.9020781329885;0;46.950543;7.400742;112.63820509213672;1.474153444443137;0;7.816666666666666;25.4;510;3600;0;0;0.6294200848656294;0;0;510;0;0;0;131.02430336007978;0;100;510;0;0;0;0;0;0;510;127
683;0;0;69.81969089868346;0.9207920792079208;39.54;382.3800000000001;0;24.16;147.9020781329885;0.8900255754475703;46.950883;7.400778;76.79877619918413;1.00510462121123;3984.387197501951;5.905555555555556;25.3;590;4190;0;300;0.6294200848656294;0;0;590;0;0;0;131.02430336007978;0;100;590;0;0;0;0;0;0;590;169
683;0;1;0;0.9207920792079208;15.37;397.7499999999998;0;15.37;144.9040630356982;0.8900255754475703;46.951007;7.40083;0;0;3984.387197501951;3.9305555555555554;25.4;500;4690;0;400;0.6294200848656294;0;0;500;0;0;0;130.0316950012913;0;100;110;0;0;0;0;0;0;110;254
684;0;0;0;0.9207920792079208;0;397.7499999999998;0;0;144.9040630356982;0;46.950998;7.400825;0;0;0;0;25.4;40;4730;0;0;0.6294200848656294;0;0;0;0;0;0;130.0316950012913;0;100;0;0;0;0;0;0;0;0;1200
684;0;1;93.75787063537491;0.9207920792079208;35.14;432.88999999999965;0;0;139.907371206881;0;46.951178;7.40061;77.82275988183991;1.018506016160713;0;6.602777777777778;25.3;570;5300;0;0;0.6294200848656294;0;0;570;0;0;0;130.0316950012913;0;100;570;0;0;0;0;0;0;570;151
684;0;0;86.77590154550658;0.9207920792079208;43.94;476.8299999999997;0;0;140.90670957264444;0;46.951317;7.400072;94.20649880433254;1.2329283353524418;0;7.5361111111111105;25.3;600;5900;0;0;0.6294200848656294;0;0;600;0;0;0;130.0316950012913;0;100;600;0;0;0;0;0;0;600;132
685;0;0;88.77074985689754;0.9207920792079208;46.14;522.9699999999996;0;0;142.90538630417132;0;46.95149;7.399543;96.25446616964412;1.259731125251408;0;7.836111111111111;25.2;600;6500;0;0;0.6294200848656294;0;0;600;0;0;0;130.0316950012913;0;100;600;0;0;0;0;0;0;600;127
685;0;0;83.78362907842015;0.9207920792079208;46.14;569.1099999999994;0;0;143.90472466993475;0;46.951693;7.399027;101.37438458292306;1.3267380999988234;0;8.05;25.3;600;7100;0;0;0.6294200848656294;0;0;600;0;0;0;130.0316950012913;0;100;600;0;0;0;0;0;0;600;124
685;0;0;87.77332570120205;0.9207920792079208;50.54;619.6499999999994;0;0;143.90472466993475;0;46.951942;7.398508;116.73413982275989;1.5277590242410692;0;8.386111111111111;25.3;590;7690;0;0;0.6294200848656294;0;0;590;0;0;0;130.0316950012913;0;100;590;0;0;0;0;0;0;590;119
685;0;1;90.76559816828848;0.9207920792079208;41.75;661.3999999999994;0;0;146.90273976722506;0;46.952153;7.398065;127.99796033197356;1.675174368685383;0;8.71111111111111;25.1;500;8190;0;0;0.6294200848656294;0;0;500;0;0;0;130.0316950012913;0;100;500;0;0;0;0;0;0;500;114
685;0;0;91.76302232398398;0.9207920792079208;43.95;705.3499999999992;0;0;149.90075486451536;0;46.952387;7.397623;139.26178084118723;1.8225897131296969;0;8.841666666666667;25.2;500;8690;0;0;0.6294200848656294;0;0;500;0;0;0;129.0390866425028;0;100;500;0;0;0;0;0;0;500;113
685;0;0;93.75787063537491;0.9207920792079208;43.95;749.299999999999;0;0;150.9000932302788;0;46.952625;7.397178;147.45365030243354;1.9298008727255611;0;9.091666666666663;25.2;500;9190;0;0;0.6294200848656294;0;0;0;500;0;0;129.0390866425028;0;100;100;400;0;0;0;0;0;500;109
