Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
672;2;0;92.70787630389869;1.039344262295082;63.74;0;43.96;0;118.45677838249088;-1.1311475409836067;46.941753;7.402038;217.33838707851388;2.946474897570002;-12194.501140593107;11.275;24.5;500;0;300;0;0.7232786885245902;0;500;0;0;0;0;100.15552462966016;0;100;0;100;300;100;0;0;0;500;88
670;1;0;0;1.039344262295082;54.95;54.950000000000045;54.95;0;120.44764860740668;-2.2622950819672134;46.941673;7.402717;0;0;-14226.917997358629;10.925;24.4;500;500;500;0;0.7232786885245902;0;500;0;0;0;0;101.18805581140924;0;100;100;200;0;0;0;0;0;200;91
670;1;0;86.72672299396973;1.039344262295082;52.75;107.70000000000005;52.75;0;125.42482416969622;-2.2622950819672134;46.941723;7.403378;4.062399758476895;0.05507429715084116;-16259.334854124145;10.44722222222222;24.3;500;1000;500;0;0.7232786885245902;0;500;0;0;0;0;102.22058699315832;0;100;100;0;0;0;0;0;0;200;95
669;1;0;89.71729964893422;1.039344262295082;52.75;160.45000000000005;52.75;0;126.42025928215412;-2.2622950819672134;46.94179;7.404045;73.1231956525841;0.9913373487151408;-13210.709568975868;10.966666666666663;24.3;500;1500;500;0;0.7232786885245902;0;500;0;0;0;0;103.2531181749074;0;100;500;0;0;0;0;0;0;500;91
669;0;0;0;1.039344262295082;52.74;213.19000000000005;52.74;0;126.42025928215412;-1.1311475409836067;46.941838;7.404718;0;0;-10162.084283827591;10.761111111111113;24.3;500;2000;400;0;0.7232786885245902;0;500;0;0;0;0;103.2531181749074;0;100;0;500;0;0;0;0;0;400;92
668;1;0;0;1.039344262295082;50.55;263.74;50.55;0;126.42025928215412;-1.1311475409836067;46.941845;7.405347;0;0;-9145.875855444832;10;24.3;500;2500;400;0;0.7232786885245902;0;500;0;0;0;0;104.28564935665646;0;100;0;0;0;0;0;0;0;0;100
668;0;0;73.76755748912369;1.039344262295082;52.74;316.48;28.57;0;126.42025928215412;-1.1311475409836067;46.941812;7.406023;8.12479951695379;0.11014859430168232;-9145.875855444832;8.616666666666667;24.2;600;3100;200;0;0.7232786885245902;0;600;0;0;0;0;103.2531181749074;0;100;110;0;0;0;0;0;0;300;116
668;0;0;79.74871079905263;1.039344262295082;35.16;351.6400000000001;0;0;109.49786237036972;0;46.94177;7.406537;117.80959299582996;1.5971546173743936;0;8.594444444444445;24;500;3600;0;0;0.7232786885245902;400;100;0;0;0;0;102.22058699315832;0;100;500;0;0;0;0;0;0;500;116
668;0;1;76.75813414408816;1.039344262295082;52.73;404.3700000000001;0;0;112.48416770774344;0;46.941757;7.40713;96.48199426382624;1.3080145573324775;0;6.583333333333333;24;590;4190;0;0;0.7232786885245902;200;390;0;0;0;0;101.18805581140924;0;100;590;0;0;0;0;0;0;590;151
669;0;1;79.74871079905263;1.039344262295082;28.55;432.9200000000001;0;17.57;116.46590815757506;1.092887679751263;46.941722;7.407465;49.76439704134196;0.6746601400978043;5889.719863100519;5.822222222222222;24;510;4700;0;300;0.7232786885245902;0;510;0;0;0;0;100.15552462966016;0;100;510;0;0;0;0;0;0;510;171
