Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
689;1;0;83.20023883101899;0.9068627450980392;48.35;0;21.98;0;124.19821269378792;-1.2211421628189552;46.94119;7.401847;168.49034621304014;2.211048423883036;-10021.75686701115;10.147222222222222;32.5;500;0;200;0;0.6568627450980392;0;500;0;0;0;0;83.47669521096233;0;100;100;400;0;0;0;0;0;500;98
689;2;0;83.20023883101899;0.9068627450980392;50.55;50.55000000000007;50.55;0;124.19821269378792;-1.2211421628189552;46.941057;7.40246;148.19030450062567;1.9446570475115856;-11023.932553712266;10.169444444444444;32.4;500;500;500;0;0.6568627450980392;0;500;0;0;0;0;83.47669521096233;0;100;200;300;0;0;0;0;0;500;98
688;0;0;83.20023883101899;0.9068627450980392;50.55;101.10000000000014;50.55;0;128.17255549998913;-2.4422843256379103;46.941025;7.403087;116.72523984638325;1.531750414135838;-12026.10824041338;10.247222222222222;32.4;500;1000;500;0;0.6568627450980392;0;500;0;0;0;0;83.47669521096233;0;100;500;0;0;0;0;0;0;500;97
688;1;0;84.19071786472159;0.9068627450980392;50.55;151.6500000000001;50.55;0;128.17255549998913;-1.2211421628189552;46.941047;7.403715;87.29017936338225;1.1454829183972357;-10021.75686701115;10.380555555555556;32.2;500;1500;500;0;0.6568627450980392;0;500;0;0;0;0;84.60475865975911;0;100;500;0;0;0;0;0;0;500;96
687;1;0;85.1811968984242;0.9068627450980392;50.55;202.20000000000005;0;0;130.15972690308973;0;46.941057;7.404343;190.82039209669608;2.504078937891631;0;10.477777777777778;32.2;500;2000;0;0;0.6568627450980392;0;500;0;0;0;0;91.37313935253984;0;100;100;100;300;0;0;0;0;500;95
687;0;0;86.17167593212682;0.9068627450980392;52.75;254.95000000000005;0;0;132.14689830619034;0;46.941028;7.404982;232.43547760714577;3.0501812594531037;0;10.605555555555556;32.1;500;2500;0;0;0.6568627450980392;0;400;100;0;0;0;100.39764694291416;0;100;0;0;200;300;0;0;0;500;94
687;0;0;84.19071786472159;0.9068627450980392;52.75;307.70000000000005;0;0;135.12765541084124;0;46.940972;7.405633;232.43547760714577;3.0501812594531037;0;10.32222222222222;32.1;500;3000;0;0;0.6568627450980392;0;0;500;0;0;0;110.55021798208524;0;100;0;0;100;400;0;0;0;500;96
687;0;0;79.23832269620857;0.9068627450980392;48.35;356.04999999999995;0;0;139.10199821704248;0;46.940905;7.406238;194.88040043917897;2.557357213165921;0;9.783333333333331;32.1;500;3500;0;0;0.6568627450980392;0;0;500;0;0;0;118.44666212366276;0;100;0;290;210;0;0;0;0;500;102
687;0;1;91.12407110063984;0.9068627450980392;35.16;391.21000000000004;0;0;141.08916962014308;0;46.940858;7.40682;157.3253232712122;2.0645331668787383;0;8.747222222222222;32;500;4000;0;0;0.6568627450980392;0;0;500;0;0;0;126.34310626524028;0;100;200;300;0;0;0;0;0;500;114
688;0;1;89.14311303323463;0.9068627450980392;43.94;435.1500000000001;0;19.77;143.07634102324369;1.1555215896064197;46.940873;7.407303;92.36518979148586;1.212080762490098;5572.481572481573;6.641666666666667;31.9;500;4500;0;300;0.6568627450980392;0;0;500;0;0;0;133.111486958021;0;100;500;0;0;0;0;0;0;500;150
689;0;1;68.34305332547989;0.9068627450980392;28.55;463.70000000000005;0;28.55;144.069926724794;2.311043179212839;46.940837;7.407618;102.51521064769312;1.345276450675823;5572.481572481573;4.975;31.8;500;5000;0;500;0.6568627450980392;0;0;500;0;0;0;137.62374075320815;0;100;500;0;0;0;0;0;0;500;201
690;0;1;51.50490975253557;0.9068627450980392;21.95;485.6500000000001;0;21.95;145.0635124263443;2.311043179212839;46.940775;7.40783;83.23017102089935;1.0922046431229453;5572.481572481573;3.6527777777777777;31.8;500;5500;0;500;0.6568627450980392;0;0;500;0;0;0;138.75180420200496;0;100;500;0;0;0;0;0;0;500;273
691;0;0;36.64772424699646;0.9068627450980392;13.15;498.79999999999995;0;13.15;146.0570981278946;2.311043179212839;46.940747;7.407977;47.70509802417402;0.6260197344729077;3714.987714987715;2.4194444444444447;31.8;500;6000;0;500;0.6568627450980392;0;0;500;0;0;0;139.87986765080174;0;100;500;0;0;0;0;0;0;500;413
691;0;1;0;0.9068627450980392;2.19;500.99000000000024;0;2.19;144.069926724794;2.311043179212839;46.940705;7.407998;0;0;1857.4938574938576;1.6249999999999998;31.7;500;6500;0;500;0.6568627450980392;0;0;500;0;0;0;138.75180420200496;0;100;100;0;0;0;0;0;0;0;615
691;0;0;0;0.9068627450980392;0;500.99000000000024;0;0;144.069926724794;0;46.940702;7.408;0;0;0;0;31.7;50;6550;0;0;0.6568627450980392;0;0;0;0;0;0;138.75180420200496;0;100;0;0;0;0;0;0;0;0;1200
