Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
548;0;0;88.35457046633321;0.8880192655027093;41.75;683.3899999999994;0;0;123.11655407618308;0;46.940868;7.409288;132.37395054482354;1.73381860220059;0;8.541666666666666;25.1;500;8300;0;0;0.6080674292594822;0;500;0;0;0;0;129.30879599221615;0;100;0;0;0;500;0;0;0;500;117
548;0;0;88.35457046633321;0.8880192655027093;32.96;716.3499999999995;0;0;123.11655407618308;0;46.940552;7.40909;105.09076989818053;1.3764666765561937;0;7.725;25.1;500;8800;0;0;0.6080674292594822;0;500;0;0;0;0;129.30879599221615;0;100;200;100;0;200;0;0;0;500;129
549;0;1;81.4053345869587;0.8880192655027093;39.54;755.8899999999994;0;0;127.12034445264432;0;46.940252;7.409115;66.6922193584607;0.873526929352969;0;6.383333333333333;25.1;500;9300;0;0;0.6080674292594822;0;500;0;0;0;0;128.3365494058085;0;100;500;0;0;0;0;0;0;500;156
550;0;1;79.41983862142311;0.8880192655027093;30.75;786.6399999999994;0;24.16;131.12413482910557;2.2658084059068533;46.940025;7.409242;78.81807742363539;1.0323500074171452;7063.267233238905;5.816666666666667;25.1;500;9800;0;400;0.6080674292594822;0;0;500;0;0;0;127.36430281940086;0;100;400;0;0;100;0;0;0;500;171
551;0;2;88.35457046633321;0.8880192655027093;28.55;815.1899999999991;0;21.96;134.12697761145148;2.2658084059068533;46.939847;7.409435;131.36346237272565;1.7205833456952422;9081.343585592878;5.85;25.1;500;10300;0;400;0.6080674292594822;0;0;500;0;0;0;126.39205623299324;0;100;0;0;0;500;0;0;0;500;170
552;0;0;81.4053345869587;0.8880192655027093;30.75;845.9399999999991;0;37.34;136.1288727996821;3.39871260886028;46.939645;7.40961;195.02421721489267;2.5544045055321667;12108.458114123838;6.569444444444444;25;500;10800;0;500;0.6080674292594822;0;0;500;0;0;0;126.39205623299324;0;100;0;0;0;500;0;0;0;500;152
552;0;0;86.36907450079764;0.8880192655027093;32.95;878.8899999999994;0;32.95;136.1288727996821;2.2658084059068533;46.93944;7.409828;223.3178860336336;2.9249916876819113;11099.41993794685;7;25;500;11300;0;500;0.6080674292594822;0;0;500;0;0;0;126.39205623299324;0;100;0;0;0;500;0;0;0;500;142
553;0;1;87.36182248356543;0.8880192655027093;35.15;914.0399999999997;0;35.15;135.1279252055668;1.1329042029534266;46.939275;7.410127;155.615178503075;2.0382295018235945;7063.267233238905;7.013888888888888;25;500;11800;0;500;0.6080674292594822;0;0;500;0;0;0;126.39205623299324;0;100;0;0;0;500;0;0;0;500;142
553;0;0;81.4053345869587;0.8880192655027093;35.15;949.1899999999996;0;35.15;133.12603001733618;1.1329042029534266;46.93914;7.410438;127.32150968433407;1.66764231967385;6054.229057061919;7.247222222222222;24.9;500;12300;0;500;0.6080674292594822;0;0;500;0;0;0;127.36430281940086;0;100;0;0;0;500;0;0;0;500;137
553;0;0;87.36182248356543;0.8880192655027093;37.35;986.5399999999997;0;6.59;132.12508242322087;1.1329042029534266;46.938973;7.41084;124.2900451680404;1.6279365501578058;6054.229057061919;7.719444444444444;24.9;500;12800;0;100;0.6080674292594822;0;0;500;0;0;0;128.3365494058085;0;100;100;0;0;400;0;0;0;500;129
553;0;0;81.4053345869587;0.8880192655027093;39.55;1026.0899999999992;0;0;132.12508242322087;0;46.938765;7.41129;99.02784086559318;1.2970551375241055;0;8;24.9;500;13300;0;0;0.6080674292594822;0;0;500;0;0;0;128.3365494058085;0;100;500;0;0;0;0;0;0;500;125
553;0;0;84.38357853526206;0.8880192655027093;39.55;1065.6399999999992;0;0;133.12603001733618;0;46.938555;7.411718;109.13272258657209;1.4294077025775858;0;8.21111111111111;24.7;500;13800;0;0;0.6080674292594822;0;0;500;0;0;0;129.30879599221615;0;100;0;300;0;200;0;0;0;500;121
553;0;0;87.36182248356543;0.8880192655027093;48.34;1113.9799999999993;0;0;133.12603001733618;0;46.938345;7.412153;116.2061397912573;1.5220544981150217;0;8.277777777777779;24.7;510;14310;0;0;0.6080674292594822;0;0;510;0;0;0;129.30879599221615;0;100;0;0;0;510;0;0;0;510;120
553;0;0;84.38357853526206;0.8880192655027093;52.74;1166.7199999999991;0;0;133.12603001733618;0;46.938077;7.412737;146.52078495419397;1.9191121932754625;0;9.119444444444444;24.7;590;14900;0;0;0.6080674292594822;0;0;590;0;0;0;128.3365494058085;0;100;0;0;0;590;0;0;0;590;109
553;0;0;83.39083055249428;0.8880192655027093;46.14;1212.8599999999994;0;0;131.12413482910557;0;46.937842;7.413238;153.5942021588792;2.011758988812898;0;9.06388888888889;24.5;500;15400;0;0;0.6080674292594822;0;0;500;0;0;0;128.3365494058085;0;100;0;0;0;500;0;0;0;500;110
553;0;0;81.4053345869587;0.8880192655027093;43.95;1256.8099999999993;0;0;126.11939685852902;0;46.937625;7.413733;145.5102967820961;1.9058769367701145;0;8.813888888888888;24.5;500;15900;0;0;0.6080674292594822;0;200;300;0;0;0;128.3365494058085;0;100;0;0;0;500;0;0;0;500;113
553;0;0;82.39808256972648;0.8880192655027093;43.95;1300.759999999999;0;0;126.11939685852902;0;46.937378;7.41416;146.52078495419397;1.9191121932754625;0;8.947222222222223;24.4;500;16400;0;0;0.6080674292594822;0;500;0;0;0;0;128.3365494058085;0;100;0;0;0;500;0;0;0;500;111
553;0;0;82.39808256972648;0.8880192655027093;43.95;1344.709999999999;0;0;127.12034445264432;0;46.93707;7.414472;143.48932043790032;1.879406423759418;0;8.991666666666665;24.3;500;16900;0;0;0.6080674292594822;0;500;0;0;0;0;128.3365494058085;0;100;0;0;0;500;0;0;0;500;111
552;1;0;85.37632651802986;0.8880192655027093;43.95;1388.6599999999987;0;0;128.12129204675963;0;46.936685;7.414593;149.55224947048765;1.9588179627915063;0;9.33611111111111;24.2;500;17400;0;0;0.6080674292594822;0;400;100;0;0;0;128.3365494058085;0;100;0;0;0;500;0;0;0;500;107
550;2;0;0;0.8880192655027093;52.75;1441.4099999999987;21.98;0;127.12034445264432;-1.204570184983678;46.936253;7.414692;0;0;-10055.800674798858;11.011111111111113;24.2;500;17900;200;0;0.6080674292594822;0;100;400;0;0;0;129.30879599221615;0;100;0;0;0;300;0;0;0;300;90
549;1;0;0;0.8880192655027093;54.95;1496.3599999999985;54.95;0;119.11276369972184;-2.409140369967356;46.935768;7.414893;0;0;-15083.701012198288;10.966666666666663;24;510;18410;500;0;0.6080674292594822;0;510;0;0;0;0;129.30879599221615;0;100;0;0;0;0;0;0;0;0;91
548;1;0;84.38357853526206;0.8880192655027093;63.74;1560.0999999999983;63.74;0;115.1089733232606;-2.409140369967356;46.935235;7.415087;54.56636129328603;0.7147038512887929;-17094.86114715806;10.369444444444444;24;590;19000;500;0;0.6080674292594822;0;590;0;0;0;0;128.3365494058085;0;100;590;0;0;0;0;0;0;590;96
548;0;0;84.38357853526206;0.8880192655027093;46.15;1606.2499999999984;28.57;0;117.11086851149123;-1.204570184983678;46.934835;7.415047;37.38806236762191;0.4897044906978766;-11061.380742278743;9.07222222222222;23.9;500;19500;300;0;0.6080674292594822;0;500;0;0;0;0;128.3365494058085;0;100;500;0;0;0;0;0;0;500;110
548;0;0;87.36182248356543;0.8880192655027093;41.75;1647.9999999999984;0;0;116.10992091737592;0;46.934465;7.415113;126.3110215122362;1.654407063168502;0;8.513888888888888;23.8;500;20000;0;0;0.6080674292594822;0;500;0;0;0;0;127.36430281940086;0;100;0;0;0;500;0;0;0;500;117
548;0;1;83.39083055249428;0.8880192655027093;41.75;1689.7499999999984;0;0;119.11276369972184;0;46.934118;7.415198;117.2166279633552;1.53528975462037;0;8.130555555555555;23.7;500;20500;0;0;0.6080674292594822;0;500;0;0;0;0;126.39205623299324;0;100;0;100;0;400;0;0;0;500;122
549;0;1;82.39808256972648;0.8880192655027093;39.55;1729.2999999999986;0;0;122.11560648206778;0;46.933775;7.415298;110.14321075866997;1.4426429590829335;0;7.986111111111111;23.7;500;21000;0;0;0.6080674292594822;0;500;0;0;0;0;126.39205623299324;0;100;0;200;0;300;0;0;0;500;125
549;0;0;81.4053345869587;0.8880192655027093;39.55;1768.8499999999988;0;0;124.1175016702984;0;46.933442;7.415387;106.1012580702784;1.3897019330615417;0;7.913888888888888;23.6;500;21500;0;0;0.6080674292594822;0;500;0;0;0;0;125.41980964658558;0;100;0;500;0;0;0;0;0;500;126
549;0;1;78.42709063865533;0.8880192655027093;46.14;1814.9899999999986;0;0;127.12034445264432;0;46.933105;7.415477;102.05930538188684;1.3367609070401496;0;7.799999999999999;23.5;500;22000;0;0;0.6080674292594822;0;500;0;0;0;0;125.41980964658558;0;100;400;100;0;0;0;0;0;500;128
550;0;0;59.56487896606734;0.8880192655027093;30.75;1845.7399999999986;0;0;126.11939685852902;0;46.932828;7.415562;74.77612473524383;0.9794089813957532;0;5.666666666666666;23.5;510;22510;0;0;0.6080674292594822;0;510;0;0;0;0;125.41980964658558;0;100;510;0;0;0;0;0;0;510;176
550;0;0;91.3328144146366;0.8880192655027093;48.34;1894.0799999999988;0;0;129.12223964087494;0;46.932427;7.415712;123.27955699594251;1.6147012936524578;0;8.830555555555556;23.4;590;23100;0;0;0.6080674292594822;0;290;300;0;0;0;124.44756306017794;0;100;290;0;0;300;0;0;0;590;113
551;0;1;91.3328144146366;0.8880192655027093;43.95;1938.0299999999986;0;0;134.12697761145148;0;46.932033;7.415832;145.5102967820961;1.9058769367701145;0;8.872222222222222;23.3;500;23600;0;0;0.6080674292594822;0;0;500;0;0;0;124.44756306017794;0;100;0;0;0;500;0;0;0;500;112
552;0;1;93.31831038017216;0.8880192655027093;43.95;1981.9799999999984;0;0;138.13076798791272;0;46.931677;7.415942;140.45785592160664;1.839700654243374;0;9.119444444444444;23.2;500;24100;0;0;0.6080674292594822;0;0;500;0;0;0;124.44756306017794;0;100;0;0;0;500;0;0;0;500;109
552;0;0;91.3328144146366;0.8880192655027093;43.95;2025.9299999999982;0;0;141.13361077025866;0;46.931295;7.416012;154.6046903309771;2.0249942453182466;0;8.85;23.2;500;24600;0;0;0.6080674292594822;0;0;500;0;0;0;123.4753164737703;0;100;0;0;0;500;0;0;0;500;112
553;0;1;88.35457046633321;0.8880192655027093;41.75;2067.6799999999985;0;35.16;143.1355059584893;1.1329042029534266;46.930933;7.416123;157.63615484727077;2.0647000148342904;7063.267233238905;8.644444444444444;23.2;500;25100;0;400;0.6080674292594822;0;0;500;0;0;0;123.4753164737703;0;100;0;0;0;500;0;0;0;500;115
554;0;1;90.3400664318688;0.8880192655027093;43.95;2111.6299999999983;0;43.95;144.1364535526046;1.1329042029534266;46.930572;7.41625;206.13958710796948;2.699992327090995;7063.267233238905;8.813888888888888;23;500;25600;0;500;0.6080674292594822;0;0;500;0;0;0;124.44756306017794;0;100;0;0;0;500;0;0;0;500;113
554;0;0;88.35457046633321;0.8880192655027093;43.95;2155.579999999998;0;43.95;148.14024392906583;1.1329042029534266;46.930195;7.416405;204.1186107637737;2.673521814080299;7063.267233238905;8.555555555555555;23;500;26100;0;500;0.6080674292594822;0;0;200;300;0;0;124.44756306017794;0;100;0;0;0;500;0;0;0;500;116
555;0;1;92.32556239740435;0.8880192655027093;39.55;2195.1299999999983;0;39.55;150.14213911729644;1.1329042029534266;46.929822;7.416492;179.86689463342435;2.355875657951947;7063.267233238905;8.113888888888889;23;510;26610;0;400;0.6080674292594822;0;0;0;510;0;0;125.41980964658558;0;100;0;0;0;510;0;0;0;510;123
555;0;0;91.3328144146366;0.8880192655027093;46.14;2241.2699999999977;0;46.14;152.14403430552707;1.1329042029534266;46.9294;7.416522;166.7305483961518;2.1838173233824225;6054.229057061919;8.022222222222222;22.9;590;27200;0;400;0.6080674292594822;0;0;0;590;0;0;127.36430281940086;0;100;0;0;0;590;0;0;0;590;124
555;0;0;87.36182248356543;0.8880192655027093;39.55;2280.819999999998;0;24.17;152.14403430552707;1.1329042029534266;46.92905;7.41651;163.6990838798581;2.144111553866378;6054.229057061919;7.675;22.9;500;27700;0;300;0.6080674292594822;0;0;0;500;0;0;128.3365494058085;0;100;0;0;0;500;0;0;0;500;130
555;0;0;89.34731844910101;0.8880192655027093;37.35;2318.1699999999983;0;0;152.14403430552707;0;46.928762999999996;7.416533;108.12223441447418;1.4161724460722378;0;7.816666666666666;22.9;500;28200;0;0;0.6080674292594822;0;0;0;500;0;0;129.30879599221615;0;100;300;0;0;200;0;0;0;500;127
556;0;1;89.34731844910101;0.8880192655027093;39.55;2357.7199999999984;0;0;152.14403430552707;0;46.928447;7.416527;101.04881720978896;1.3235256505348016;0;7.8583333333333325;22.8;500;28700;0;0;0.6080674292594822;0;0;0;500;0;0;129.30879599221615;0;100;500;0;0;0;0;0;0;500;127
556;0;0;91.3328144146366;0.8880192655027093;39.55;2397.2699999999986;0;0;152.14403430552707;0;46.928107;7.416528;104.08028172608262;1.3632314200508455;0;8.036111111111111;22.8;500;29200;0;0;0.6080674292594822;0;0;0;500;0;0;129.30879599221615;0;100;200;300;0;0;0;0;0;500;124
556;0;0;91.3328144146366;0.8880192655027093;48.35;2445.619999999998;0;0;152.14403430552707;0;46.927773;7.416522;106.1012580702784;1.3897019330615417;0;8.05;22.8;500;29700;0;0;0.6080674292594822;0;0;0;500;0;0;129.30879599221615;0;100;0;500;0;0;0;0;0;500;124
556;0;0;88.35457046633321;0.8880192655027093;37.35;2482.9699999999984;0;0;153.14498189964235;0;46.92746;7.416498;103.06979355398474;1.3499961635454976;0;7.772222222222222;22.7;500;30200;0;0;0.6080674292594822;0;0;0;500;0;0;129.30879599221615;0;100;290;210;0;0;0;0;0;500;128
557;0;0;92.32556239740435;0.8880192655027093;39.55;2522.5199999999986;0;0;151.14308671141177;0;46.92713;7.416493;101.04881720978896;1.3235256505348016;0;8.077777777777778;22.7;510;30710;0;0;0.6080674292594822;0;0;0;510;0;0;129.30879599221615;0;100;510;0;0;0;0;0;0;510;123
557;0;1;93.31831038017216;0.8880192655027093;46.14;2568.659999999998;0;0;150.14213911729644;0;46.92671;7.416453;100.03832903769108;1.3102903940294537;0;7.455555555555556;22.7;590;31300;0;0;0.6080674292594822;0;0;0;590;0;0;129.30879599221615;0;100;300;290;0;0;0;0;0;590;134
557;0;0;94.31105836293996;0.8880192655027093;37.35;2606.0099999999984;0;0;151.14308671141177;0;46.926385;7.416447;84.88100645622272;1.1117615464492332;0;7.594444444444444;22.6;500;31800;0;0;0.6080674292594822;0;0;0;500;0;0;128.3365494058085;0;100;500;0;0;0;0;0;0;500;131
558;0;0;93.31831038017216;0.8880192655027093;35.15;2641.159999999998;0;0;153.14498189964235;0;46.926063;7.416488;90.94393548881006;1.1911730854813214;0;7.530555555555555;22.6;500;32300;0;0;0.6080674292594822;0;0;0;500;0;0;128.3365494058085;0;100;500;0;0;0;0;0;0;500;132
558;0;1;92.32556239740435;0.8880192655027093;37.35;2678.5099999999984;0;0;154.14592949375768;0;46.925757;7.416512;87.91247097251639;1.1514673159652773;0;7.3583333333333325;22.6;500;32800;0;0;0.6080674292594822;0;0;0;500;0;0;128.3365494058085;0;100;500;0;0;0;0;0;0;500;135
558;0;0;16.876715707052412;0.8880192655027093;8.77;2687.279999999998;0;0;151.14308671141177;0;46.925517;7.416548;62.65026667006915;0.820585903331577;0;2.7444444444444445;22.5;500;33300;0;0;0.6080674292594822;0;0;0;500;0;0;127.36430281940086;0;100;500;0;0;0;0;0;0;500;364
558;0;0;17.8694636898202;0.8880192655027093;8.77;2696.0499999999984;0;0;147.13929633495053;0;46.925477;7.416615;1.0104881720978895;0.01323525650534801;0;2.8027777777777776;22.5;500;33800;0;0;0.6080674292594822;0;0;0;500;0;0;127.36430281940086;0;100;100;0;0;0;0;0;0;400;356
558;0;0;65.52136686267407;0.8880192655027093;19.75;2715.7999999999984;0;0;144.1364535526046;0;46.925293;7.41663;31.325133335034575;0.4102929516657885;0;4.358333333333333;22.5;500;34300;0;0;0.6080674292594822;0;0;400;100;0;0;127.36430281940086;0;100;500;0;0;0;0;0;0;500;229
558;0;0;90.3400664318688;0.8880192655027093;24.15;2739.949999999998;0;13.18;145.1374011467199;1.1329042029534266;46.925098;7.416602;29.3041569908388;0.38382243865509247;4036.1527047079458;5.955555555555556;22.4;510;34810;0;200;0.6080674292594822;0;0;510;0;0;0;126.39205623299324;0;100;510;0;0;0;0;0;0;510;167
559;0;1;93.31831038017216;0.8880192655027093;32.95;2772.899999999998;0;32.95;146.1383487408352;1.1329042029534266;46.924822;7.416525;131.36346237272565;1.7205833456952422;5045.190880884932;6.85;22.4;500;35310;0;400;0.6080674292594822;0;0;290;210;0;0;126.39205623299324;0;100;0;0;0;500;0;0;0;500;145
560;0;1;92.32556239740435;0.8880192655027093;39.54;2812.439999999998;0;39.54;147.13929633495053;1.1329042029534266;46.924493;7.416342;122.26906882384463;1.6014660371471101;7063.267233238905;6.822222222222222;22.4;590;35900;0;500;0.6080674292594822;0;0;0;590;0;0;125.41980964658558;0;100;0;0;0;590;0;0;0;590;146
560;0;0;90.3400664318688;0.8880192655027093;30.76;2843.199999999998;0;30.76;146.1383487408352;2.2658084059068533;46.924247;7.416143;145.5102967820961;1.9058769367701145;7063.267233238905;6.619444444444444;22.3;500;36400;0;500;0.6080674292594822;0;0;0;500;0;0;125.41980964658558;0;100;0;100;0;400;0;0;0;500;151
560;0;0;89.34731844910101;0.8880192655027093;30.75;2873.949999999998;0;19.77;145.1374011467199;1.1329042029534266;46.924033;7.415893;152.58371398678133;1.9985237323075504;7063.267233238905;6.561111111111111;22.4;500;36900;0;300;0.6080674292594822;0;0;300;200;0;0;125.41980964658558;0;100;0;0;0;500;0;0;0;500;152
560;0;0;97.28930231124332;0.8880192655027093;41.74;2915.689999999998;0;0;144.1364535526046;0;46.923813;7.415613;67.7027075305586;0.886762185858317;0;6.886111111111111;22.4;500;37400;0;0;0.6080674292594822;0;0;500;0;0;0;125.41980964658558;0;100;500;0;0;0;0;0;0;500;145
561;0;1;94.31105836293996;0.8880192655027093;35.15;2950.8399999999983;0;0;144.1364535526046;0;46.923602;7.415287;80.83905376783116;1.0588205204278414;0;6.905555555555555;22.3;500;37900;0;0;0.6080674292594822;0;0;500;0;0;0;124.44756306017794;0;100;500;0;0;0;0;0;0;500;144
562;0;1;85.37632651802986;0.8880192655027093;32.95;2983.789999999998;0;0;145.1374011467199;0;46.923408;7.414973;61.639778497971264;0.8073506468262289;0;6.236111111111111;22.3;500;38400;0;0;0.6080674292594822;0;0;500;0;0;0;124.44756306017794;0;100;500;0;0;0;0;0;0;500;160
562;0;0;82.39808256972648;0.8880192655027093;28.55;3012.3399999999983;0;28.55;143.1355059584893;1.1329042029534266;46.923227;7.4147;75.78661290734172;0.9926442379011012;5045.190880884932;6.058333333333333;22.3;510;38910;0;500;0.6080674292594822;0;0;510;0;0;0;124.44756306017794;0;100;510;0;0;0;0;0;0;510;165
563;0;1;88.35457046633321;0.8880192655027093;32.95;3045.289999999998;0;32.95;143.1355059584893;1.1329042029534266;46.92301;7.414353;110.14321075866997;1.4426429590829335;7063.267233238905;6.5249999999999995;22.2;590;39500;0;500;0.6080674292594822;0;0;590;0;0;0;124.44756306017794;0;100;190;100;0;300;0;0;0;590;153
563;0;0;88.35457046633321;0.8880192655027093;37.34;3082.6299999999983;0;24.16;143.1355059584893;1.1329042029534266;46.922795;7.414103;129.34248602852986;1.694112832684546;6054.229057061919;6.499999999999999;22.2;500;40000;0;300;0.6080674292594822;0;0;500;0;0;0;123.4753164737703;0;100;100;0;0;400;0;0;0;500;153
563;0;0;92.32556239740435;0.8880192655027093;32.95;3115.579999999998;0;0;142.13455836437396;0;46.922545;7.413928;66.6922193584607;0.873526929352969;0;6.8;22.2;500;40500;0;0;0.6080674292594822;0;0;500;0;0;0;123.4753164737703;0;100;500;0;0;0;0;0;0;500;147
563;0;0;89.34731844910101;0.8880192655027093;32.95;3148.529999999998;0;0;141.13361077025866;0;46.922273;7.413803;65.68173118636282;0.8602916728476211;0;6.569444444444444;22.1;500;41000;0;0;0.6080674292594822;0;0;500;0;0;0;123.4753164737703;0;100;500;0;0;0;0;0;0;500;152
564;0;1;83.39083055249428;0.8880192655027093;30.75;3179.279999999998;0;4.39;140.13266317614335;1.1329042029534266;46.922028;7.413627;57.5978258095797;0.7544096208048369;5045.190880884932;6.063888888888888;22.1;500;41500;0;100;0.6080674292594822;0;0;500;0;0;0;123.4753164737703;0;100;500;0;0;0;0;0;0;500;164
565;0;1;85.37632651802986;0.8880192655027093;28.55;3207.829999999998;0;28.55;139.13171558202805;1.1329042029534266;46.921827;7.413445;73.76563656314593;0.9661737248904052;4036.1527047079458;5.511111111111111;22.1;500;42000;0;500;0.6080674292594822;0;0;500;0;0;0;122.50306988736266;0;100;500;0;0;0;0;0;0;500;181
