Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
697;2;0;84.95837432465123;0.9661746617466176;46.15;0;10.99;0;134.00282234794074;-0.8278145695364238;46.941703;7.401818;155.63624560673912;2.0337511495450147;-8210.608627655416;9.975;30.2;500;0;100;0;0.6254612546125461;0;0;500;0;0;0;77.54274693357932;0;100;200;300;0;0;0;0;0;500;100
695;1;0;13.830433029594388;0.9661746617466176;50.54;50.54000000000008;50.54;0;128.00269597415237;-0.8278145695364238;46.941535;7.40246;69.7331230315909;0.9112261644065324;-11289.586863026198;10.427777777777775;30.2;500;500;500;0;0.6254612546125461;0;400;100;0;0;0;79.53102249597879;0;100;300;100;0;0;0;0;0;400;95
695;1;0;82.98259817756632;0.9661746617466176;61.54;112.08000000000004;61.54;0;126.0026538495562;-1.6556291390728477;46.94153;7.403102;61.648123259812245;0.8055767540405577;-13342.23901994005;10.36111111111111;30.1;500;1000;500;0;0.6254612546125461;0;500;0;0;0;0;80.52516027717853;0;100;500;0;0;0;0;0;0;500;96
694;0;0;83.97048625110878;0.9661746617466176;52.75;164.8299999999998;52.75;0;127.00267491185429;-1.6556291390728477;46.941582;7.403723;59.62687331686758;0.7791644014490641;-12315.912941483124;10.408333333333331;30.1;500;1500;500;0;0.6254612546125461;0;500;0;0;0;0;81.51929805837825;0;100;500;0;0;0;0;0;0;500;96
694;1;0;84.95837432465123;0.9661746617466176;50.54;215.36999999999955;39.55;0;130.00273809874847;-0.8278145695364238;46.941648;7.40436;129.35999634845848;1.6903905658555964;-8210.608627655416;10.502777777777778;30;500;2000;400;0;0.6254612546125461;0;500;0;0;0;0;81.51929805837825;0;100;200;300;0;0;0;0;0;500;95
694;0;0;83.97048625110878;0.9661746617466176;50.55;265.91999999999973;0;0;132.00278022334462;0;46.94171;7.404982;206.1674941803557;2.6940599643323573;0;10.352777777777778;30;500;2500;0;0;0.6254612546125461;0;400;100;0;0;0;83.50757362077772;0;100;0;100;400;0;0;0;0;500;96
693;0;0;79.0310458833965;0.9661746617466176;48.35;314.26999999999964;0;0;133.00280128564268;0;46.941717;7.405588;198.08249440857705;2.588410553966382;0;9.761111111111113;30;500;3000;0;0;0.6254612546125461;0;0;500;0;0;0;85.4958491831772;0;100;0;210;290;0;0;0;0;500;102
693;0;0;83.97048625110878;0.9661746617466176;46.15;360.41999999999973;0;0;137.00288553483497;0;46.941798;7.406117;172.81687012176874;2.258256146572711;0;9.16388888888889;30;500;3500;0;0;0.6254612546125461;0;0;500;0;0;0;88.4782625267764;0;100;0;500;0;0;0;0;0;500;109
693;0;0;84.95837432465123;0.9661746617466176;41.75;402.16999999999973;0;0;140.00294872172913;0;46.941752;7.406633;128.34937137698614;1.6771843895598495;0;8.386111111111111;29.8;500;4000;0;0;0.6254612546125461;0;0;500;0;0;0;93.44895143277508;0;100;400;100;0;0;0;0;0;500;119
693;0;0;83.97048625110878;0.9661746617466176;43.94;446.1099999999998;0;0;143.00301190862334;0;46.941733;7.407148;97.01999726134386;1.2677929243916974;0;7.019444444444444;29.8;600;4600;0;0;0.6254612546125461;0;0;600;0;0;0;98.41964033877376;0;100;600;0;0;0;0;0;0;600;142
694;0;2;81.00682203048142;0.9661746617466176;30.75;476.8599999999998;0;10.98;145.00305403321946;1.1236665349664166;46.941657;7.407513;55.58437343097825;0.7263396962660766;6166.360052562417;5.980555555555556;29.8;500;5100;0;200;0.6254612546125461;0;0;500;0;0;0;101.40205368237297;0;100;500;0;0;0;0;0;0;500;167
696;0;1;74.09160551568422;0.9661746617466176;26.36;503.2199999999997;0;26.36;149.00313828241173;2.247333069932833;46.941597;7.407823;111.1687468619565;1.4526793925321533;8221.813403416556;5.019444444444445;29.8;500;5600;0;500;0.6254612546125461;0;0;500;0;0;0;102.39619146357268;0;100;500;0;0;0;0;0;0;500;199
697;0;1;66.18850092734456;0.9661746617466176;19.75;522.9699999999997;0;19.75;151.00318040700785;3.3709996048992497;46.94155;7.408077;130.37062131993082;1.7035967421513434;10277.266754270697;3.988888888888889;29.8;500;6100;0;500;0.6254612546125461;0;0;100;400;0;0;103.39032924477242;0;100;500;0;0;0;0;0;0;500;250
697;0;1;0;0.9661746617466176;13.15;536.1199999999995;0;13.15;152.0032014693059;4.494666139865666;46.941545;7.408252;0;0;6166.360052562417;2.466666666666667;29.6;500;6600;0;500;0.6254612546125461;0;0;0;500;0;0;103.39032924477242;0;100;400;0;0;0;0;0;0;300;405
698;0;0;0;0.9661746617466176;0;536.1199999999995;0;0;152.0032014693059;4.494666139865666;46.94154;7.408302;0;0;5138.6333771353475;2.233333333333333;29.6;500;7100;0;500;0.6254612546125461;0;0;0;500;0;0;102.39619146357268;0;100;0;0;0;0;0;0;0;0;447
698;0;0;0;0.9661746617466176;2.19;538.3099999999998;0;2.19;151.00318040700785;2.247333069932833;46.94154;7.4083;0;0;2055.453350854139;1.7333333333333334;29.5;500;7600;0;500;0.6254612546125461;0;0;0;500;0;0;102.39619146357268;0;100;0;0;0;0;0;0;0;0;576
698;0;0;0;0.9661746617466176;0;538.3099999999998;0;0;150.0031593447098;1.1236665349664166;46.94154;7.4083;0;0;2055.453350854139;0;29.5;110;7710;0;100;0.6254612546125461;0;0;100;0;0;0;101.40205368237297;0;100;0;0;0;0;0;0;0;0;1200
698;0;1;91.87359083944844;0.9661746617466176;30.74;569.0499999999998;0;0;138.002906597133;0;46.941487;7.408708;65.69062314570158;0.8584014592235452;0;5.874999999999999;29.5;590;8300;0;0;0.6254612546125461;0;0;590;0;0;0;101.40205368237297;0;100;590;0;0;0;0;0;0;590;170
699;0;0;91.87359083944844;0.9661746617466176;32.95;602.0000000000001;0;0;140.00294872172913;0;46.941453;7.409123;69.7331230315909;0.9112261644065324;0;6.8694444444444445;29.3;500;8800;0;0;0.6254612546125461;0;0;500;0;0;0;101.40205368237297;0;100;500;0;0;0;0;0;0;500;145
699;0;0;89.89781469236351;0.9661746617466176;35.15;637.15;0;0;139.00292765943107;0;46.941433;7.409573;82.87124766073121;1.0829064562512416;0;7.397222222222222;29.3;500;9300;0;0;0.6254612546125461;0;0;500;0;0;0;101.40205368237297;0;100;500;0;0;0;0;0;0;500;135
699;0;0;94.8372550600758;0.9661746617466176;43.94;681.09;0;0;138.002906597133;0;46.94115;7.409642;16.16999954355731;0.21129882073194955;0;7.444444444444445;29.3;500;9800;0;0;0.6254612546125461;0;0;500;0;0;0;101.40205368237297;0;100;200;0;0;0;0;0;0;300;134
699;1;0;92.86147891299088;0.9661746617466176;39.55;720.64;0;0;138.002906597133;0;46.940868;7.40935;107.12624697606718;1.399854687349166;0;8.188888888888888;29.3;500;10300;0;0;0.6254612546125461;0;0;500;0;0;0;101.40205368237297;0;100;500;0;0;0;0;0;0;500;122
699;0;0;81.99471010402387;0.9661746617466176;39.55;760.1899999999999;0;0;136.00286447253686;0;46.940568;7.40913;106.11562200459484;1.386648511053419;0;7.463888888888889;29.3;500;10800;0;0;0.6254612546125461;0;0;500;0;0;0;101.40205368237297;0;100;500;0;0;0;0;0;0;500;133
699;0;1;82.98259817756632;0.9661746617466176;32.95;793.14;0;0;137.00288553483497;0;46.940278;7.409117;69.7331230315909;0.9112261644065324;0;6.647222222222222;29.3;500;11300;0;0;0.6254612546125461;0;0;500;0;0;0;101.40205368237297;0;100;500;0;0;0;0;0;0;500;150
700;0;2;76.06738166276912;0.9661746617466176;30.75;823.89;0;24.16;140.00294872172913;2.247333069932833;46.940045;7.409215;86.91374754662054;1.135731161434229;7194.0867279894865;6.1305555555555555;29.1;500;11800;0;400;0.6254612546125461;0;0;500;0;0;0;100.4079159011732;0;100;500;0;0;0;0;0;0;500;163
702;0;1;82.98259817756632;0.9661746617466176;32.95;856.84;0;32.95;143.00301190862334;2.247333069932833;46.939808;7.409395;150.58312074937746;1.9677202680662804;10277.266754270697;6.549999999999999;29.1;500;12300;0;500;0.6254612546125461;0;0;500;0;0;0;100.4079159011732;0;100;100;400;0;0;0;0;0;500;152
702;0;0;87.92203854527861;0.9661746617466176;32.95;889.7900000000001;0;32.95;146.00307509551752;3.3709996048992497;46.93956;7.409605;198.08249440857705;2.588410553966382;13360.446780551903;7.019444444444444;29.1;500;12800;0;500;0.6254612546125461;0;0;500;0;0;0;100.4079159011732;0;100;0;200;200;100;0;0;0;500;142
703;0;1;89.89781469236351;0.9661746617466176;37.35;927.14;0;37.35;147.00309615781558;3.3709996048992497;46.939348;7.409893;230.42249349569167;3.011008195430281;12332.720105124834;7.247222222222222;29.1;500;13300;0;500;0.6254612546125461;0;0;500;0;0;0;101.40205368237297;0;100;0;0;200;300;0;0;0;500;137
703;0;0;88.90992661882106;0.9661746617466176;35.15;962.2900000000001;0;35.15;148.00311722011364;1.1236665349664166;46.939162;7.410235;169.78499520735176;2.2186376176854705;7194.0867279894865;7.183333333333333;29.1;500;13800;0;500;0.6254612546125461;0;0;500;0;0;0;103.39032924477242;0;100;100;400;0;0;0;0;0;500;139
704;0;0;90.88570276590598;0.9661746617466176;35.15;997.4399999999999;0;13.18;149.00313828241173;1.1236665349664166;46.938962;7.410628;122.28562154815216;1.5979473317853683;7194.0867279894865;7.263888888888888;29.1;500;14300;0;200;0.6254612546125461;0;0;500;0;0;0;105.3786048071719;0;100;500;0;0;0;0;0;0;500;137
704;0;0;90.88570276590598;0.9661746617466176;37.35;1034.79;0;0;150.0031593447098;0;46.93876;7.411045;91.9668724039822;1.2017620429129632;0;7.908333333333333;28.9;500;14800;0;0;0.6254612546125461;0;0;500;0;0;0;108.3610181507711;0;100;500;0;0;0;0;0;0;500;126
704;0;0;90.88570276590598;0.9661746617466176;39.55;1074.3400000000001;0;0;151.00318040700785;0;46.938563;7.411463;109.14749691901184;1.4262670399406596;0;8.036111111111111;28.9;500;15300;0;0;0.6254612546125461;0;0;200;300;0;0;110.34929371317055;0;100;500;0;0;0;0;0;0;500;124
704;0;0;90.88570276590598;0.9661746617466176;39.55;1113.8899999999999;0;0;151.00318040700785;0;46.938378;7.411895;106.11562200459484;1.386648511053419;0;8.01388888888889;28.9;500;15800;0;0;0.6254612546125461;0;0;0;500;0;0;111.34343149437032;0;100;500;0;0;0;0;0;0;500;124
704;0;0;91.87359083944844;0.9661746617466176;39.55;1153.44;0;0;149.00313828241173;0;46.938185;7.412328;106.11562200459484;1.386648511053419;0;8.147222222222222;28.7;500;16300;0;0;0.6254612546125461;0;0;200;300;0;0;111.34343149437032;0;100;500;0;0;0;0;0;0;500;122
704;0;0;91.87359083944844;0.9661746617466176;43.95;1197.3899999999999;0;0;146.00307509551752;0;46.93797;7.412792;134.41312120582015;1.7564214473343307;0;8.936111111111112;28.7;500;16800;0;0;0.6254612546125461;0;0;500;0;0;0;111.34343149437032;0;100;400;100;0;0;0;0;0;500;111
703;0;0;89.89781469236351;0.9661746617466176;52.74;1250.1299999999997;0;0;144.0030329709214;0;46.93776;7.413262;143.5087459490711;1.8752770339960525;0;8.813888888888888;28.7;500;17300;0;0;0.6254612546125461;0;0;500;0;0;0;111.34343149437032;0;100;300;200;0;0;0;0;0;500;113
703;0;0;0;0.9661746617466176;39.55;1289.6799999999998;0;0;140.00294872172913;0;46.93758;7.413698;0;0;0;8.136111111111111;28.5;500;17800;0;0;0.6254612546125461;0;0;500;0;0;0;111.34343149437032;0;100;400;0;0;0;0;0;0;300;122
703;0;0;0;0.9661746617466176;26.35;1316.0299999999997;0;0;134.00282234794074;0;46.937438;7.41395;0;0;0;5.1305555555555555;28.5;500;18300;0;0;0.6254612546125461;0;0;500;0;0;0;111.34343149437032;0;100;0;0;0;0;0;0;0;0;194
703;0;0;68.16427707442948;0.9661746617466176;24.15;1340.1799999999998;0;0;133.00280128564268;0;46.937297;7.41415;15.159374572084978;0.1980926444362027;0;5.027777777777778;28.4;500;18800;0;0;0.6254612546125461;0;0;500;0;0;0;111.34343149437032;0;100;400;0;0;0;0;0;0;500;198
703;1;0;0;0.9661746617466176;13.16;1353.3399999999997;0;0;129.0027170364504;0;46.937193;7.41428;0;0;0;2.036111111111111;28.3;500;19300;0;0;0.6254612546125461;0;300;200;0;0;0;110.34929371317055;0;100;300;0;0;0;0;0;0;200;491
702;1;0;67.17638900088703;0.9661746617466176;19.75;1373.0899999999997;15.37;0;128.00269597415237;-0.8278145695364238;46.937098;7.414403;2.021249942944664;0.02641235259149369;-2052.652156913854;4.574999999999999;28.2;500;19800;300;0;0.6254612546125461;0;500;0;0;0;0;110.34929371317055;0;100;100;0;0;0;0;0;0;500;218
702;0;0;85.9462623981937;0.9661746617466176;30.75;1403.8399999999997;24.16;0;129.0027170364504;-0.8278145695364238;46.936868;7.414535;25.265624286808297;0.3301544073936712;-4105.304313827708;6.408333333333333;28.2;500;20300;400;0;0.6254612546125461;0;500;0;0;0;0;109.35515593197084;0;100;500;0;0;0;0;0;0;500;156
702;0;0;0;0.9661746617466176;32.95;1436.7899999999995;0;0;130.00273809874847;0;46.936598;7.414628;0;0;0;6.933333333333334;28;500;20800;0;0;0.6254612546125461;0;500;0;0;0;0;109.35515593197084;0;100;200;0;0;0;0;0;0;100;144
699;2;0;0;0.9661746617466176;48.34;1485.1299999999997;32.96;0;125.00263278725816;-1.6556291390728477;46.9362;7.414758;0;0;-10263.260784569273;8.797222222222222;28;590;21390;300;0;0.6254612546125461;0;590;0;0;0;0;108.3610181507711;0;100;0;0;0;0;0;0;0;0;113
698;1;0;0;0.9661746617466176;39.55;1524.6799999999998;32.96;0;122.00256960036396;-2.4834437086092715;46.93586;7.414885;0;0;-16421.217255310832;7.8805555555555555;27.9;500;21890;400;0;0.6254612546125461;0;500;0;0;0;0;108.3610181507711;0;100;0;0;0;0;0;0;0;0;126
698;1;0;60.261172486089826;0.9661746617466176;26.35;1551.0299999999997;32.94;0;114.00240110197944;-2.4834437086092715;46.935648;7.414965;0;0;-12315.912941483124;4.375;27.8;500;22390;400;0;0.6254612546125461;0;500;0;0;0;0;107.36688036957136;0;100;0;0;0;0;0;0;0;190;228
697;0;0;100.76458350133052;0.9661746617466176;30.75;1581.7799999999997;30.75;0;123.00259066266202;-2.4834437086092715;46.935395;7.415077;0;0;-11289.586863026198;7.041666666666667;27.7;510;22900;500;0;0.6254612546125461;0;510;0;0;0;0;107.36688036957136;0;100;0;0;0;0;0;0;0;510;142
697;0;0;94.8372550600758;0.9661746617466176;37.35;1619.1299999999997;15.38;0;129.0027170364504;-0.8278145695364238;46.935058;7.415075;30.318749144169956;0.3961852888724054;-8210.608627655416;7.633333333333333;27.7;500;23400;200;0;0.6254612546125461;0;500;0;0;0;0;106.37274258837162;0;100;500;0;0;0;0;0;0;500;131
697;0;1;87.92203854527861;0.9661746617466176;37.35;1656.4799999999996;0;0;132.00278022334462;0;46.934738;7.415065;96.00937228987152;1.2545867480959507;0;7.791666666666667;27.5;500;23900;0;0;0.6254612546125461;0;390;110;0;0;0;106.37274258837162;0;100;500;0;0;0;0;0;0;500;128
698;0;1;88.90992661882106;0.9661746617466176;46.14;1702.6199999999994;0;21.97;136.00286447253686;1.1236665349664166;46.934332;7.415153;102.07312211870553;1.3338238058704317;7194.0867279894865;7.872222222222222;27.5;600;24500;0;200;0.6254612546125461;0;0;600;0;0;0;105.3786048071719;0;100;600;0;0;0;0;0;0;600;127
698;0;0;91.87359083944844;0.9661746617466176;48.34;1750.9599999999991;0;48.34;138.002906597133;1.1236665349664166;46.933995;7.41525;159.67874549262842;2.086575854728002;7194.0867279894865;8.1;27.5;500;25000;0;400;0.6254612546125461;0;0;500;0;0;0;105.3786048071719;0;100;100;400;0;0;0;0;0;500;123
699;0;1;87.92203854527861;0.9661746617466176;46.14;1797.0999999999995;0;46.14;139.00292765943107;1.1236665349664166;46.933595;7.415382;164.7318703499901;2.1526067362067365;7194.0867279894865;7.811111111111111;27.3;600;25600;0;400;0.6254612546125461;0;0;600;0;0;0;105.3786048071719;0;100;0;600;0;0;0;0;0;600;128
700;0;0;85.9462623981937;0.9661746617466176;37.35;1834.4499999999994;0;37.35;141.0029697840272;1.1236665349664166;46.933273;7.415498;155.63624560673912;2.0337511495450147;8221.813403416556;7.613888888888889;27.3;500;26100;0;500;0.6254612546125461;0;0;500;0;0;0;105.3786048071719;0;100;0;500;0;0;0;0;0;500;131
700;0;1;84.95837432465123;0.9661746617466176;37.35;1871.7999999999993;0;37.35;144.0030329709214;1.1236665349664166;46.932958;7.415622;149.57249577790512;1.9545140917705337;8221.813403416556;7.463888888888889;27.2;500;26600;0;500;0.6254612546125461;0;0;500;0;0;0;105.3786048071719;0;100;0;500;0;0;0;0;0;500;133
701;0;0;86.93415047173615;0.9661746617466176;37.35;1909.1499999999992;0;37.35;144.0030329709214;1.1236665349664166;46.932647;7.415732;147.55124583496047;1.92810173917904;7194.0867279894865;7.341666666666667;27.1;500;27100;0;500;0.6254612546125461;0;0;500;0;0;0;106.37274258837162;0;100;100;400;0;0;0;0;0;500;136
701;0;1;101.75247157487298;0.9661746617466176;43.95;1953.099999999999;0;43.95;146.00307509551752;1.1236665349664166;46.932283;7.415863;189.9974946367984;2.4827611436004076;7194.0867279894865;9.027777777777777;27.1;500;27600;0;500;0.6254612546125461;0;0;500;0;0;0;108.3610181507711;0;100;0;300;200;0;0;0;0;500;110
702;0;0;89.89781469236351;0.9661746617466176;43.95;1997.0499999999988;0;26.37;150.0031593447098;1.1236665349664166;46.931898;7.415958;215.2631189236067;2.812915550994078;8221.813403416556;8.866666666666667;27;500;28100;0;300;0.6254612546125461;0;0;500;0;0;0;109.35515593197084;0;100;0;100;300;100;0;0;0;500;112
702;0;0;86.93415047173615;0.9661746617466176;39.55;2036.599999999999;0;0;152.0032014693059;0;46.931547;7.416052;138.45562109170947;1.8092461525173185;0;8.450000000000001;27;500;28600;0;0;0.6254612546125461;0;0;100;400;0;0;111.34343149437032;0;100;400;100;0;0;0;0;0;500;118
